,q0,q1,q2,q3,q4,q5,q6
0.0,0.049599886649040595,-0.8688615165041327,-0.41755533891544383,1.2603135513770791,-0.04933417317062672,-1.0327970878327353,1.9038236132490542
0.05,0.049640098855349354,-0.8691107618474369,-0.4175534296732272,1.2604730726821645,-0.049397729183729706,-1.0327104783358432,1.903838359332759
0.1,0.049657227675442936,-0.8691729094154507,-0.4175378730796211,1.2605360477697753,-0.04944236288757286,-1.032638843674633,1.9038478329534303
0.15000000000000002,0.0496578292538792,-0.8691827599778141,-0.4175021801365803,1.2605641054442647,-0.04947223416813269,-1.0325803040272534,1.9038412989484925
0.2,0.049663396339805606,-0.8691331286875913,-0.417440873867541,1.2605501152581373,-0.04948358535464965,-1.0325351959347788,1.9038092655900467
0.25,0.04966698820867073,-0.8690441625618565,-0.4173472152108155,1.260511806520041,-0.04947111216817107,-1.0324860355991408,1.9037414054045463
0.30000000000000004,0.049687169227008006,-0.868909617019548,-0.4172133222309265,1.2604312574685286,-0.04943882047660658,-1.0324253272618313,1.903629306317516
0.35000000000000003,0.04971172547333334,-0.8687330965027126,-0.41703195150625333,1.2603263983025192,-0.04937369515559308,-1.0323437549087724,1.9034625335554682
0.4,0.049742327890906574,-0.8684907259322994,-0.4167912633125879,1.2601733963208344,-0.049284705332548306,-1.0322372311463957,1.9032321827418597
0.45,0.04979770104003114,-0.8681905593959874,-0.4164869230332201,1.2599796334075681,-0.04915349623412801,-1.0321033820644123,1.9029298837967088
0.5,0.049869322566435385,-0.8678054229518549,-0.41610952684963076,1.2597200021181585,-0.04898205036970002,-1.0319428279268799,1.9025461102165686
0.55,0.04997414199577816,-0.8673473979919285,-0.4156545619908029,1.2594053112576982,-0.048760369075166975,-1.0317519197213252,1.902072956104786
0.6000000000000001,0.05010412409931856,-0.8668108872600222,-0.4151146378545022,1.2590313459821456,-0.04848693150180636,-1.0315202260865586,1.901501493842804
0.65,0.050274990079370474,-0.8661688711015436,-0.41448677738789874,1.2585640339152815,-0.04814315209323159,-1.031252487554972,1.900821847874872
0.7000000000000001,0.050499643653743376,-0.8654219244381046,-0.41376960973012133,1.258007548209424,-0.04772151380092879,-1.0309534292663654,1.9000250215356556
0.75,0.0508006465548415,-0.8645414111940344,-0.41295907581361707,1.257311326718855,-0.047226864839080805,-1.0306372268712634,1.8991034135717102
0.8,0.051173133241442056,-0.8634559938021834,-0.4120452912948679,1.2564122850692652,-0.04666101259825418,-1.0303369621848595,1.8980483446444334
0.8500000000000001,0.05157857961752434,-0.8621949758140343,-0.4110107863699863,1.2553294649587152,-0.046042447262624575,-1.0300475637963422,1.8968531417901826
0.9,0.05203093873681944,-0.860758115596892,-0.40984480141498836,1.2540718904584676,-0.0453646233814971,-1.0297747198188318,1.8955137980503391
0.9500000000000001,0.05250975965585096,-0.859120694338946,-0.40853332759014266,1.2525953599534245,-0.044625844086158,-1.029508218620164,1.894023972801123
1.0,0.053013218908930834,-0.8573060633417136,-0.40706502855916343,1.250933182648827,-0.04382827228776068,-1.0292452527803304,1.8923797744582904
1.05,0.05354271145526086,-0.8553080408499033,-0.40543003634679275,1.2490913096993232,-0.04297012371054627,-1.02897807827378,1.8905773623722733
1.1,0.05421982414788148,-0.8531556276158324,-0.4036588319523425,1.2470567531329027,-0.04195698770566268,-1.0286975354690744,1.888610317090846
1.1500000000000001,0.0550184970340707,-0.8507783590378428,-0.4017548877537583,1.2447449126071504,-0.040817623702921184,-1.0284304658539791,1.8864669721919989
1.2000000000000002,0.055910397623498496,-0.8481690344364949,-0.39971111752804195,1.2421531729397455,-0.03956758642947047,-1.0281989128858238,1.8841371943479865
1.25,0.05682961731701942,-0.8453427873929064,-0.3975098679769813,1.239319496189688,-0.038221635507257656,-1.0279844534197689,1.881611078338047
1.3,0.05779547605128538,-0.8422988244848701,-0.395139783731554,1.2362449222267917,-0.03678011111838991,-1.0277813370213367,1.8788843943420843
1.35,0.05881748708659134,-0.8390378281043923,-0.3925933762671698,1.2329308895048863,-0.03523861061293531,-1.0275845795983567,1.8759538855698332
1.4000000000000001,0.059900939169584125,-0.8355598552736847,-0.38986468370843785,1.2293781438623346,-0.03359455312973532,-1.0273900001507985,1.8728161225496671
