,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-16,0.0
0.05,0.014337794255212533,0.000686540193616525,-0.01192386684661706,-0.0001704927572454551,-0.0018091426937674737,0.00018817190762021596
0.1,0.0430133827656376,0.002059620580849436,-0.03577160053985118,-0.0005115878630146398,-0.00542741848309547,0.0005646164322836711
0.15000000000000002,0.07168897127605822,0.0034327009680822085,-0.05961933423308641,-0.0008530119321736862,-0.0090456654596352,0.0009413632903410019
0.2,0.10036455978648329,0.004805781355315258,-0.08346706792632164,-0.001194984906023322,-0.012663864354192644,0.0013186147216437405
0.25,0.1290401482969128,0.0061788617425481696,-0.10731480161955465,-0.0015377276768724357,-0.01628199580638423,0.0016965739945806746
0.30000000000000004,0.1577157368073312,0.007551942129780942,-0.13116253531278987,-0.0018814624730989493,-0.0199000403277233,0.0020754458220295646
0.35000000000000003,0.18479823706717857,0.008848740273278977,-0.15368539491195543,-0.0022073708996384056,-0.023316971057875113,0.002434438017999696
0.4,0.191170590069496,0.009153869248219454,-0.1589848912882308,-0.002286706472567346,-0.024120722368931036,0.002521346850157258
0.45,0.191170590069496,0.009153869248219454,-0.15898489128822968,-0.0022899878756632575,-0.02412043469355446,0.002524367863436794
0.5,0.19117059006949377,0.009153869248219593,-0.15898489128822968,-0.002293276891798257,-0.024120146288736377,0.00252739709623917
0.55,0.19117059006949377,0.009153869248219454,-0.15898489128822968,-0.002296573546969327,-0.024119857152153368,0.0025304345728116573
0.6000000000000001,0.191170590069496,0.009153869248219593,-0.1589848912882308,-0.0022998778672267406,-0.024119567281483678,0.0025334803175169895
0.65,0.191170590069496,0.009153869248219454,-0.15898489128822968,-0.002303189878762879,-0.02411927667437891,0.002536534354797837
0.7000000000000001,0.18479823706717635,0.008848740273278838,-0.15368539491195543,-0.0022295723879928175,-0.02331502385261197,0.002454894059615853
0.75,0.15771573680733342,0.007551942129781081,-0.13116253531278987,-0.0019052834588606515,-0.019897951082351317,0.002097394041404854
0.8,0.12904014829691057,0.0061788617425481696,-0.10731480161955465,-0.0015605557334641418,-0.016279993646598212,0.0017176073499403088
0.8500000000000001,0.10036455978648329,0.004805781355315258,-0.08346706792632053,-0.0012148171940129515,-0.012662124941309194,0.0013368878325170641
0.9,0.07168897127606044,0.0034327009680822085,-0.05961933423308585,-0.0008682906280288449,-0.00904432542444128,0.0009554408052725449
0.9500000000000001,0.0430133827656376,0.002059620580849436,-0.0357716005398534,-0.0005212001989285397,-0.005426575422293467,0.0005734730659145981
1.0,0.014337794255212533,0.000686540193616525,-0.011923866846616504,-0.00017377105645977053,-0.0018088551668099528,0.00019119247372856307
