,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0032449975182879953,-0.0015906965058587463,-0.03263036022477239,-0.007804262993520439,-0.0360711482395909,-0.004080140325415371
0.1,0.007224524933442389,-0.004426701210984568,-0.03979983314671198,-0.004010007668577842,-0.025356956791432184,-0.003002820563251518
0.15000000000000002,-0.09357923014258418,-0.03803269988708266,-0.07313946611128164,0.0029956106253692383,-0.014768023345881065,-0.0058559700157445604
0.2,0.09523421377807928,0.014797666331515733,-0.037420910334752255,0.0010846694531441159,-0.0024691432751744458,0.0019245397771250339
0.25,0.011805633253512138,-0.030410371498741026,-0.13995927249127904,0.00897913554166685,-0.03690648575371991,0.0025280415346617957
0.30000000000000004,0.007994274102802734,-0.014109869595854002,-0.11495165752929859,-0.018901242002025143,-0.02359150576009328,0.008031959930017152
0.35000000000000003,-0.08312387402204857,-0.0489471540271804,-0.10408534855163687,0.02241120209514058,-0.09971502521261472,-0.03710655745321034
0.4,0.14979554898377545,-0.0002739383072773022,-0.26417554780178376,0.005401107395197613,-0.05297914516689345,0.12203293181745067
0.45,-1.863738146261269,-0.3392198494355187,-0.4345148510730734,-0.09414049276911918,-0.31130660909404917,0.13995331708212433
0.5,1.816810232294206,0.11907431802224341,-0.28224147001982725,-124.8792574203112,0.9981312064571103,0.4352208711393235
0.55,-0.6213991211952008,-0.06059532635612531,-0.33518598109613607,124.735414107519,-1.7659803911939853,-1.4239041350377324
0.6000000000000001,0.588698900091984,0.13397547006183014,0.07334431520039653,0.04092314975668643,0.33552971213387683,0.3482769426407817
0.65,-0.13842203342984583,0.008550123652976485,-0.007988849886712557,0.07732081065499052,0.38883391877958445,0.2520494380118077
0.7000000000000001,0.41265799979843587,0.022460865849689357,0.008885664647771963,0.13138044157536832,0.3315267755587567,0.03072145168703244
0.75,-5.319704178349043,-0.11444385753589359,-1.160778579929395,-0.5637192176817596,-0.8527955204399318,1.8903742649935396
0.8,5.169495549824587,0.12646887590153283,0.8566452237735861,-121.08324402850927,4.72411235273122,0.8306516212980952
0.8500000000000001,-1.5751097105063372,0.0015592618912455003,0.3141174498598198,-2.472560312627996,1.455866914629193,-1.472132090257423
0.9,-0.19476127237847862,0.0828280932943954,-0.5162461615543507,123.91146805341023,-4.239037737047985,-1.1680565930349829
0.9500000000000001,1.1052112135844427,0.0018739726218926916,-0.08951030035324048,-0.15580995907139794,-1.2419798171245588,-0.05853378231530648
1.0,0.7642077844791206,0.09403413344000633,-0.05920912249796906,0.1317028273242027,-0.12128369797118427,0.1645256416349561
