,x,y,z,rx,ry,rz
0.0,0.7746388282895114,0.0324025790859147,0.33754032725510974,3.132776713450321,-0.07693019652658137,-2.9526704571575175
0.05,0.775355718002272,0.032436906095595526,0.3369441339127789,3.1327681888124586,-0.07702065366126974,-2.9526610485621365
0.1,0.7775063871405539,0.032539887124638,0.33515555388578633,3.132742609419308,-0.07729202458542452,-2.9526328177405223
0.15000000000000002,0.7810908357043568,0.03271152217304211,0.332174587174132,3.132699958822699,-0.07774430785840628,-2.9525857495760053
0.2,0.7861090636936809,0.03295181124080787,0.3280012337778159,3.132640209577398,-0.07837750107611591,-2.952519818839923
0.25,0.7925610711085266,0.03326075432793528,0.3226354936968382,3.1325633231935543,-0.07919160086643512,-2.952434990140194
0.30000000000000004,0.8004468579488931,0.03363835143442433,0.3160773669311987,3.1324692500698994,-0.08018660288282128,-2.9523312178490926
0.35000000000000003,0.8096867698022521,0.034080788448088276,0.30839309718560093,3.1323588815249175,-0.08135245143571504,-2.9522094959481926
0.4,0.8192452993057269,0.03453848191049925,0.3004438526211894,3.132244546201289,-0.08255848755416159,-2.9520834286056847
0.45,0.8288038288092017,0.03499617537291022,0.2924946080567779,3.132130046807506,-0.08376450928883931,-2.951957210212513
0.5,0.8383623583126764,0.0354538688353212,0.2845453634923664,3.132015382962916,-0.08497051660327613,-2.951830840357701
0.55,0.847920887816151,0.03591156229773217,0.27659611892795494,3.1319005542855676,-0.0861765094608838,-2.9517043186290604
0.6000000000000001,0.8574794173196258,0.03636925576014315,0.2686468743635434,3.1317855603922062,-0.08738248782495799,-2.9515776446131845
0.65,0.8670379468231006,0.036826949222554126,0.2606976297991319,3.131670400898268,-0.08858845165867693,-2.9514508178954446
0.7000000000000001,0.8762778586764595,0.03726938623621807,0.25301336005353414,3.1315589222788685,-0.08975420285130753,-2.951328073192464
0.75,0.8841636455168261,0.03764698334270712,0.24645523328789465,3.1314636581059254,-0.0907491004054251,-2.9512232034903936
0.8,0.8906156529316717,0.03795592642983453,0.24108949320691692,3.131385630319252,-0.091563100087755,-2.9511373231228966
0.8500000000000001,0.8956338809209958,0.03819621549760029,0.2369161398106009,3.1313248894595516,-0.09219620633482047,-2.9510704787312707
0.9,0.8992183294847989,0.0383678505460044,0.2339351730989466,3.13128147492815,-0.09264842260604253,-2.951022706691007
0.9500000000000001,0.9013689986230807,0.038470831575046875,0.23214659307195393,3.1312554149182037,-0.0929197513771572,-2.9509940330377114
1.0,0.9020858883358414,0.0385051585847277,0.2315503997296231,3.1312467263653807,-0.0930101941354977,-2.950984473414025
