,x,y,z,rx,ry,rz
0.0,-14.450225645672793,0.8363925775649145,-7.727219082475458,60.19795251964809,5.656221399694787,10.231950147412968
0.05,-0.010981250035690948,0.0010806360883658384,-0.3390028982612536,-0.0327436568088757,-0.0011985074445775012,0.04491652114197997
0.1,-0.021962500071381896,0.002161272176728901,-0.6780057965225517,-0.06548832210757638,-0.0023758301245235813,0.08983388704209005
0.15000000000000002,-0.021962500071381896,0.0021612721767344523,-0.6780057965225517,-0.06549131782342954,-0.0023122742721648493,0.08983639641311214
0.2,-0.021962500071381896,0.0021612721767261256,-0.678005796522485,-0.0654962114984059,-0.0022063427178364847,0.08984049567368757
0.25,-0.021962500071337487,0.0021612721767316767,-0.6780057965225517,-0.0655028543155467,-0.002058027990559097,0.08984606025106423
0.30000000000000004,-0.021962500071381896,0.0021612721767344523,-0.6780057965225517,-0.06551103786431867,-0.0018673200806729184,0.08985291566654396
0.35000000000000003,-0.020742361178571755,0.002041201500241341,-0.6403388078267902,-0.061881466801949614,-0.0015200477578636296,0.08486940657848052
0.4,-0.004880555571418199,0.000480282705939139,-0.150667954782846,-0.014580959640042579,0.00015059651270465935,0.01998654159014457
0.45,8.881784197001252e-14,5.551115123125783e-15,4.440892098500626e-14,-2.453916820854829e-05,0.0006279526901575849,2.0557661528641802e-05
0.5,-8.881784197001252e-14,-5.551115123125783e-15,0.0,-2.3361986478676044e-05,0.0006280023398641532,1.957194153412445e-05
0.55,0.0,5.551115123125783e-15,-2.220446049250313e-14,-2.2184489978371857e-05,0.0006280495500776695,1.858588949410489e-05
0.6000000000000001,8.881784197001252e-14,-5.551115123125783e-15,2.220446049250313e-14,-2.10066945172116e-05,0.0006280943202874312,1.7599522483813246e-05
0.65,-8.881784197001252e-14,2.7755575615628914e-15,-2.220446049250313e-14,-1.982861590477114e-05,0.0006281366498939178,1.6612856379438767e-05
0.7000000000000001,0.004880555571462608,-0.0004802827059419146,0.1506679547828016,0.014542484361967922,0.0009387002396277211,-0.019954308020664335
0.75,0.020742361178482938,-0.0020412015002441164,0.6403388078268346,0.06187057301474397,0.0018285106039739318,-0.08486028050762595
0.8,0.021962500071381896,-0.002161272176728901,0.6780057965225517,0.06551772309979498,0.001678102540170201,-0.08985851694160996
0.8500000000000001,0.021962500071381896,-0.0021612721767316767,0.6780057965224962,0.06552301523612414,0.0014872817141631245,-0.08986295098558639
0.9,0.021962500071426305,-0.0021612721767316767,0.6780057965225628,0.06552685282539272,0.0013388574364725514,-0.08986616637935985
0.9500000000000001,0.021962500071337487,-0.0021612721767316767,0.678005796522474,0.06552944473430244,0.0012328359946467415,-0.08986833808239947
1.0,0.021962500071381896,-0.002161272176728901,0.678005796522585,0.06553094018411088,0.0011692215540204387,-0.0898695910957148
