,x,y,z,rx,ry,rz
0.0,0.7225112822836397,-0.041819628878245724,0.3863609541237729,-3.0098976259824046,-0.2828110699847417,-0.5115975073706461
0.05,0.7224838291585505,-0.04181692728802481,0.3855134468781198,-3.009979485124427,-0.28281406625335326,-0.5114852160677911
0.1,0.7224014697832828,-0.04180882251736207,0.38297092514116027,-3.010225065071718,-0.2828230020972761,-0.5111483400473308
0.15000000000000002,0.7222642041578367,-0.0417953145662575,0.3787333889128944,-3.0106343733135676,-0.2828377186268794,-0.5105868730358377
0.2,0.7220720322822121,-0.04177640343471111,0.37280083819332227,-3.0112074220841634,-0.28285795101327726,-0.5098008047851604
0.25,0.7218249541564091,-0.041752089122722894,0.3651732729824438,-3.011944227990548,-0.28288332846965153,-0.5087901213838555
0.30000000000000004,0.7215229697804277,-0.04172237163029284,0.3558506932802589,-3.0128448114915933,-0.2829133742262275,-0.5075548056933842
0.35000000000000003,0.7211691295014999,-0.04168755113411218,0.3449272665585071,-3.0139000986596436,-0.2829472201021981,-0.5061073164864667
0.4,0.7208030878336436,-0.04165152993116668,0.33362716994979813,-3.014991838226794,-0.2829806894868869,-0.5046098609255738
0.45,0.7204370461657874,-0.04161550872822116,0.3223270733410893,-3.016083639141865,-0.2830125889898504,-0.5031123539705271
0.5,0.720071004497931,-0.041579487525275655,0.31102697673238044,-3.017175498461902,-0.28304291848696417,-0.5016147980856266
0.55,0.7197049628300747,-0.041543466322330136,0.29972688012367155,-3.018267413243164,-0.28307167786020276,-0.5001171957360023
0.6000000000000001,0.7193389211622185,-0.04150744511938463,0.2884267835149627,-3.0193593805411623,-0.28309886699764064,-0.49861954938757186
0.65,0.7189728794943622,-0.04147142391643912,0.2771266869062538,-3.0204513974107003,-0.2831244857934538,-0.49712186150700044
0.7000000000000001,0.7186190392154345,-0.04143660342025846,0.2662032601845019,-3.0215070580693335,-0.28314775783866786,-0.4956740593964807
0.75,0.718317054839453,-0.041406885927828416,0.2568806804823171,-3.02240804229543,-0.283166458607372,-0.49443840798723
0.8,0.7180699767136499,-0.04138257161584019,0.24925311527143867,-3.0231452322137766,-0.2831809641197257,-0.4934274028703333
0.8500000000000001,0.7178778048380253,-0.041363660484293796,0.2433205645518665,-3.023718614594033,-0.283191751427794,-0.4926410551309006
0.9,0.7177405392125793,-0.04135015253318923,0.2390830283236007,-3.024128179842226,-0.28319919159227114,-0.4920793728074163
0.9500000000000001,0.7176581798373116,-0.04134204776252649,0.2365405065866411,-3.0243739214785834,-0.28320354966676164,-0.491742361329138
1.0,0.7176307267122224,-0.04133934617230558,0.23569299934098797,-3.0244558357644804,-0.2832049846873671,-0.491630023828599
