,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0011725120598371497,-0.0018641841323267794,-0.02436486686856254,-0.00293037011138253,0.02634921997488715,-0.0022672785286292907
0.1,0.00011112516457911781,-0.0014218177517474895,-0.036229942603213106,-0.004084236794312801,0.015010237469182952,0.0016503415220170403
0.15000000000000002,-0.0011691738383468042,-0.0005875316309168765,-0.055001612576007775,-0.0059483319246123045,0.006464547400206744,0.00664443311332974
0.2,-0.0024441284693299536,-5.902101464921872e-06,-0.08003544956439512,-0.008421196606080983,0.0025303839679191586,0.011397212025541226
0.25,-0.0037438315929594346,0.0004080636161989115,-0.10876670072656469,-0.011179207031135618,0.000828601019907671,0.01599669467241771
0.30000000000000004,-0.005078474569362168,0.0007561927534958934,-0.139609854117293,-0.014066174931315345,9.471458900622842e-05,0.020568740548794207
0.35000000000000003,-0.006402245418686281,0.0010711573739753677,-0.1709285027815599,-0.016943144517949094,-0.00021995420471876415,0.025019601175284567
0.4,-0.007243389183331228,0.001230853238780999,-0.1928006087652845,-0.018892387890367957,-0.000345369935805806,0.027692822893576885
0.45,-0.007641914147171747,0.0012217787212617792,-0.20631694015998403,-0.02010461431621202,8.86949630540812e-05,0.028881865811873908
0.5,-0.007820615485574223,0.001170031411316802,-0.21439189804016046,-0.020835057187831296,0.00018098784870135276,0.02942830167954824
0.55,-0.00789321308404256,0.001122636183976955,-0.21912125953921557,-0.021274738402414783,1.072078660513398e-05,0.029696692293874616
0.6000000000000001,-0.007915892522516454,0.0010883353773666338,-0.221872171686337,-0.02153813721451847,-0.00023001344553796876,0.02983711943060907
0.65,-0.007915227988399831,0.001054943925895141,-0.22350800939534787,-0.021701760864241137,-0.0003860040307668289,0.02989297859126716
0.7000000000000001,-0.007761980487632769,0.000980703294335139,-0.2214720021040384,-0.021503916728455863,-0.0005100925667578249,0.029372914733266642
0.75,-0.00708319934207946,0.0007448577026719638,-0.20759495159903163,-0.02009742006658044,-0.00045952305107177516,0.026793638791530183
0.8,-0.006164756920601366,0.00046455913315590625,-0.18604459877992197,-0.017868594044765373,5.931403969539062e-05,0.02307792012648302
0.8500000000000001,-0.0039046239138262884,0.0019776931954572363,-0.1450266206056694,-0.014320186728937756,-0.019923366146235022,0.02323909527642276
0.9,0.000874033944071595,0.007201694841403455,-0.07538322620697313,-0.008612874787363722,-0.0745073005625263,0.03167875446557056
0.9500000000000001,0.0018197627317451115,0.006228891925680602,-0.046611743962874375,-0.005903357812533372,-0.06366689844772289,0.024665638669174594
1.0,0.0035843316760342248,-0.002686013770862583,-0.02199982036168391,-0.0050445544173438606,-0.046379528187731056,0.005901622303714493
