,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.023450241196742994,-0.03728368264653559,-0.4872973373712508,-0.058607402227650596,0.526984399497743,-0.045345570572585814
0.1,-0.021227737905160637,0.008847327611585798,-0.2373015146930113,-0.023077333658605426,-0.22677965011408396,0.07835240101292662
0.15000000000000002,-0.02560598005851844,0.01668572241661226,-0.3754333994558934,-0.03728190260599007,-0.17091380137952417,0.09988183182625399
0.2,-0.02549909261966299,0.011632590589039093,-0.500676739767747,-0.04945729362937357,-0.0786832686457517,0.09505557824422972
0.25,-0.02599406247258962,0.008279314353276668,-0.5746250232433914,-0.05516020850109271,-0.03403565896022975,0.0919896529375297
0.30000000000000004,-0.02669285952805467,0.006962582745939638,-0.6168630678145659,-0.05773935800359453,-0.014677728618028851,0.09144091752752992
0.35000000000000003,-0.02647541698648226,0.006299292409589485,-0.6263729732853385,-0.05753939173267497,-0.006293375874499851,0.08901721252980721
0.4,-0.016822875292898942,0.003193917296112625,-0.43744211967449154,-0.03898486744837726,-0.002508314621740837,0.05346443436584636
0.45,-0.007970499276810372,-0.00018149035038439454,-0.27032662789399087,-0.024244528516881303,0.008681297977197744,0.02378085836594046
0.5,-0.003574026768049521,-0.0010349461988995445,-0.1614991576035285,-0.014608857432385491,0.0018458577129454312,0.010928717353486661
0.55,-0.0014519519693667604,-0.0009479045467969405,-0.09458722998110236,-0.008793624291669744,-0.0034053412419243756,0.005367812286527496
0.6000000000000001,-0.0004535887694778751,-0.000686016132206424,-0.05501824294242841,-0.0052679762420737575,-0.004814684642862055,0.0028085427346891123
0.65,1.329068233246744e-05,-0.0006678290294298561,-0.03271675418021758,-0.0032724729944533237,-0.0031198117045772022,0.0011171832131617876
0.7000000000000001,0.003064950015341239,-0.0014848126312000387,0.04072014582618966,0.00395688271570549,-0.00248177071981992,-0.01040127716001038
0.75,0.013575622911066176,-0.004716911833263504,0.2775410101001352,0.028129933237508453,0.0010113903137209945,-0.05158551883472917
0.8,0.01836884842956188,-0.005605971390321152,0.4310070563821933,0.04457652043630134,0.010376741815343316,-0.07431437330094326
0.8500000000000001,0.04520266013550156,0.0302626812460266,0.8203595634850513,0.07096814631655235,-0.39965360371860825,0.003223502998794814
0.9,0.09557315715795767,0.10448003291892438,1.3928678879739254,0.11414623883148067,-1.0916786883258256,0.16879318378295594
0.9500000000000001,0.01891457575347033,-0.01945605831445707,0.5754296448819751,0.05419033949660701,0.21680804229606832,-0.14026231592791927
1.0,0.035291378885782265,-0.1782981139308637,0.4922384720238093,0.017176067903790226,0.3457474051998366,-0.375280327309202
