,q0,q1,q2,q3,q4,q5,q6
0.0,1.8227255126749903e-17,-2.9990732635576925e-20,-1.581897645591056e-18,-3.516870367942679e-18,-1.9068072231718843e-17,-3.470522748390642e-17,1.8276270228417727e-17
0.05,0.026028705113167905,-0.008187562262793761,-0.018142551689026617,0.005460649553950643,-0.02901627367776736,-0.010389576629476373,0.023495869889756427
0.1,0.03059416410919479,-0.012955015552893155,-0.021310293644213635,0.01014950006569217,-0.03454101160991002,-0.012554325164866653,0.02769820535865992
0.15000000000000002,0.026002237675338415,-0.01528692440636055,-0.018016616562394477,0.013781586430337701,-0.03015138097916,-0.011200047664087392,0.023395205121862613
0.2,0.02002716615889209,-0.01648623039851868,-0.013711355297634419,0.016676806134473712,-0.02450267808965858,-0.009391289838637658,0.017562996836381604
0.25,0.015152478290244839,-0.017184903655731044,-0.010138755239283287,0.019161985233132915,-0.020378951192963905,-0.008125889176581198,0.012446403459527071
0.30000000000000004,0.01180750805756731,-0.017679988963042893,-0.007599027727917229,0.021495965137165746,-0.018272907289712967,-0.007591834818954981,0.008443659348926082
0.35000000000000003,0.009755281046200269,-0.01810993827634968,-0.005924469892715346,0.023862505509631548,-0.017928627141613123,-0.0077086413137625095,0.005353541552572224
0.4,0.00861672609331311,-0.018537331775342464,-0.0048483646365672945,0.026383043725976732,-0.01892625397346949,-0.008333896762832894,0.0028467522806111187
0.45,0.008049507826135146,-0.018988843647480186,-0.004130533322105204,0.029133146696500745,-0.020882647736398086,-0.009335339652489855,0.0006265637489121824
0.5,0.0077923073983192995,-0.01947453110462926,-0.0035881713511695564,0.03215676664273657,-0.023502027631552857,-0.01060982906301432,-0.001531472881419759
0.55,0.007661203409084837,-0.019997014776357767,-0.003093075493369443,0.03547694965331301,-0.02657294127195729,-0.012082992467439466,-0.0037827810416325783
0.6000000000000001,0.007532831848489924,-0.02055575958902138,-0.0025596750115517465,0.03910331043092775,-0.029950203842559062,-0.013703275860253637,-0.006228830304087961
0.65,0.00732712311069228,-0.021149015063206617,-0.0019328411103247019,0.04303702257816442,-0.03353612992602319,-0.015435559700030693,-0.008932564740075769
0.7000000000000001,0.00699346520814878,-0.02177465935097592,-0.0011781509859947886,0.047274052511614435,-0.037265414133868635,-0.01725595398673253,-0.01193075552658996
