,q0,q1,q2,q3,q4,q5,q6
0.0,0.30429652177205657,-0.3266318905893706,-0.2218244332014523,-1.9103019245249566,1.272324467426654,-0.10789704734771277,0.22847322107946866
0.05,0.3042957144705536,-0.3266323746956119,-0.22182347970046806,-1.9102981618693444,1.27232234779049,-0.10789827165965833,0.2284698482437088
0.1,0.3042901118705961,-0.3266357343494675,-0.2218168624892351,-1.9102720493771763,1.2723076377057945,-0.10790676827465161,0.22844644106632156
0.15000000000000002,0.30427505141893263,-0.32664476549659255,-0.22179907464240026,-1.9102018559082345,1.2722680952574312,-0.10792960818119143,0.2283835198036412
0.2,0.3042460140442593,-0.326662178042289,-0.22176477870063724,-1.910066519060255,1.2721918552538587,-0.10797364477043331,0.2282622041671519
0.25,0.30419862269311815,-0.32669059672946865,-0.22170880494140136,-1.9098456383450704,1.2720674253830127,-0.10804551605657048,0.22806420720659837
0.30000000000000004,0.3041286408657958,-0.326732562016616,-0.22162614964968447,-1.9095194683647534,1.2718836823681878,-0.108151646897215,0.22777182919309658
0.35000000000000003,0.3040319711522217,-0.32679053095575067,-0.22151197338876966,-1.9090689119877606,1.2716298681239195,-0.10829825121377877,0.22736795150224448
0.4,0.3039046537678669,-0.32686687807039055,-0.22136159927098623,-1.9084755135250755,1.2712955859118649,-0.10849133421185458,0.2268360304972327
0.45,0.3037428650896425,-0.32696389623351446,-0.22117051122846446,-1.9077214519063517,1.2708707964966854,-0.10873669460159721,0.22616009141195534
0.5,0.3035429161917979,-0.3270837975455248,-0.22093435228389038,-1.9067895338560563,1.2703458143019277,-0.10903992681810443,0.22532472223412053
0.55,0.3033012513818195,-0.3272287142122106,-0.22064892282126067,-1.9056631870696137,1.2697113035659058,-0.1094064232417981,0.22431506758836134
0.6000000000000001,0.30301444673632927,-0.32740069942271016,-0.22031017885663745,-1.9043264533895479,1.2689582744975827,-0.10984137641880519,0.22311682261934637
0.65,0.30267920863698294,-0.3276017282274737,-0.2199142303089032,-1.902763981981627,1.2680780794324515,-0.11034978128133885,0.22171622687489045
0.7000000000000001,0.3022923723063689,-0.32783369841622634,-0.21945733927051536,-1.9009610225110058,1.2670624089884186,-0.11093643736807945,0.22010005818906547
0.75,0.3018509003439063,-0.3280984313959309,-0.2189359182782615,-1.8989034183183693,1.265903288221683,-0.11160595104455567,0.21825562656531097
0.8,0.30135188126174395,-0.3283976730687507,-0.2183465285840138,-1.8965775995960759,1.2645930727826202,-0.11236273772352552,0.21617076805954497
0.8500000000000001,0.30079252802065826,-0.32873309471001194,-0.21768587842548412,-1.8939705765643011,1.263124445071663,-0.11321102408535738,0.21383383866327457
0.9,0.3001701765659524,-0.32910629384616713,-0.21695082129697874,-1.8910699326471807,1.2614904103951827,-0.11415485029841113,0.21123370818670678
0.9500000000000001,0.2994822843633543,-0.32951879513275745,-0.21613835422015312,-1.8878638176489537,1.2596842931213716,-0.11519807223941911,0.20835975414185914
1.0,0.2987264289349153,-0.3299720512323756,-0.21524561601476694,-1.8843409409301062,1.2576997328361241,-0.11634436371386721,0.20520185562567053
1.05,0.29790030639490866,-0.3304674436926287,-0.21426988556943868,-1.8804905645835146,1.255530680498919,-0.11759721867637596,0.20175038720311178
1.1,0.29700172998572816,-0.3310062838241009,-0.21320858011240057,-1.8763024966105888,1.2531713945987002,-0.11895995345108155,0.19799621279029644
1.1500000000000001,0.29602862861378626,-0.33158981357831635,-0.21205925348225346,-1.8717670840974152,1.2506164373097597,-0.12043570895201688,0.19393067953759158
1.2000000000000002,0.2949790453854131,-0.3322192064257019,-0.21081959439872155,-1.8668752063909009,1.2478606706476176,-0.12202745290349264,0.18954561171272827
1.25,0.29385113614275443,-0.3328955682335499,-0.20948742473340728,-1.8616182682749163,1.2448992526249059,-0.1237379820604783,0.18483330458391264
1.3,0.2926431679996706,-0.3336199381439809,-0.20806069778054614,-1.8559881931464386,1.241727633407248,-0.1255699244289833,0.1797865183029362
1.35,0.29135351787763475,-0.3343932894519066,-0.2065374965277615,-1.849977416191695,1.2383415514691416,-0.1275257414864379,0.17439847178828694
1.4000000000000001,0.2899806710416314,-0.33521653048299255,-0.20491603192681943,-1.8435788775623072,1.2347370297498408,-0.12960773040207443,0.16866283660825976
1.4500000000000002,0.2885232196360549,-0.3360905054716208,-0.20319464116438352,-1.8367860155514324,1.2309103718092362,-0.13181802625730826,0.1625737308640673
1.5,0.28697986122060803,-0.33701599543885297,-0.2013717859327698,-1.8295927597699089,1.2268581579837383,-0.13415860426611884,0.1561257130729507
1.55,0.28534939730620046,-0.3379937190703929,-0.19944605070070143,-1.821993524322398,1.222577241542158,-0.1366312819954308,0.1493137760512902
1.6,0.28363073189084714,-0.3390243335945492,-0.19741614098406354,-1.8139832009835282,1.2180647448415887,-0.1392377215854949,0.14213334079771595
1.6500000000000001,0.28182286999556694,-0.34010843566019855,-0.19528088161665827,-1.8055571523740381,1.2133180554832879,-0.14197943197026927,0.13458025037621876
1.7000000000000002,0.279924916200281,-0.341246562214748,-0.19303921502095928,-1.7967112051369198,1.2083348224685593,-0.1448577710978003,0.12665076379926063
1.75,0.27793607317971136,-0.342439191382098,-0.19069019947886678,-1.7874416431135622,1.2031129523546338,-0.14787394815060367,0.11834154991088569
1.8,0.27585564023927933,-0.3436867433406051,-0.1882330074024624,-1.7777452005198942,1.1976506054105513,-0.15102902576604565,0.1096496812698307
1.85,0.27368301185100413,-0.34498958120104495,-0.18566692360476378,-1.7676190551225284,1.1919461917730432,-0.15432392225672387,0.100572628032636
