,q0,q1,q2,q3,q4,q5,q6
0.0,0.30429652177205657,-0.3266318905893706,-0.2218244332014523,-1.9103019245249566,1.272324467426654,-0.10789704734771277,0.22847322107946866
0.05,0.30558671780577207,-0.3262470576774156,-0.22273156078590362,-1.910946568641178,1.270879934388085,-0.10837314232889836,0.2296480145739556
0.1,0.3071127376049647,-0.3260286938300786,-0.2237970754680014,-1.9114158621721646,1.2691581192042531,-0.10895262367069482,0.23103292484151008
0.15000000000000002,0.3084082372117402,-0.32593538961999663,-0.22469790629630856,-1.9116969377953765,1.2676562712872619,-0.10946464226792103,0.23220268509804629
0.2,0.30940439906991773,-0.3259071710327763,-0.2253834740613999,-1.9118294809222534,1.2664372257210754,-0.10988626171470736,0.23308083493998752
0.25,0.31015655352481547,-0.32591656247966394,-0.22589041182348477,-1.9118358641713582,1.2654245991374142,-0.11024453567432896,0.2337031551129657
0.30000000000000004,0.31074131778835795,-0.32595214139263756,-0.2262703632099357,-1.911724591035705,1.2645174379049684,-0.11057599841062986,0.23412533808040634
0.35000000000000003,0.3112233987714683,-0.3260099140371885,-0.22656658670459562,-1.9114945918264235,1.2636276213021667,-0.11091317554514639,0.2343930151580533
0.4,0.31164851944422933,-0.32608931058401497,-0.22680900493643597,-1.9111384985436803,1.2626880438817305,-0.11128147336659254,0.2345353527721283
0.45,0.3120452685272814,-0.3261912770670702,-0.22701553160254878,-1.9106450236059993,1.2616507713909408,-0.11169968268567143,0.2345666809596399
0.5,0.3124291586354076,-0.32631737304472247,-0.22719494017011263,-1.9100005945142142,1.26048266768243,-0.11218143410819588,0.23449010731564568
0.55,0.31280650033815643,-0.3264693549363145,-0.22734959394478613,-1.90919043286791,1.2591611750782312,-0.1127366367298648,0.23430096826362234
0.6000000000000001,0.31317743242304125,-0.32664899064842995,-0.22747757769536897,-1.908199246625661,1.2576709989706656,-0.11337261962366345,0.23398952674840817
0.65,0.31353808799754523,-0.3268579820798746,-0.22757421975089082,-1.907011664675215,1.2560017315752776,-0.11409495412355224,0.23354289851123614
0.7000000000000001,0.31388206818165015,-0.32709793656719305,-0.22763312730019605,-1.9056125046448757,1.2541462321119952,-0.11490801577342825,0.23294636073442465
0.75,0.3142014168325955,-0.3273703596951913,-0.22764687188458813,-1.9039869350151957,1.2520995536491872,-0.11581535679326213,0.23218421595470015
0.8,0.3144872564789983,-0.32767665692214704,-0.22760743805736186,-1.9021205712556717,1.24985824182621,-0.11681994898480355,0.23124035426999132
0.8500000000000001,0.3147302027576193,-0.3280181385151191,-0.22750651767212798,-1.8999995312635993,1.2474198770371014,-0.11792434145263862,0.23009861850866392
0.9,0.3149206375581687,-0.3283960255189724,-0.22733570603537592,-1.8976104659253474,1.2447827719921614,-0.11913076374552965,0.22874304396705983
0.9500000000000001,0.31504889334069663,-0.3288114559006197,-0.22708663657020645,-1.8949405745785766,1.241945766883856,-0.12044119456958374,0.22715801958747547
1.0,0.3151053818426412,-0.3292654905570324,-0.22675107710786657,-1.891977611364997,1.2389080854213408,-0.12185740896032277,0.2253284003313621
1.05,0.3150809839153207,-0.3297590011978676,-0.22632116084500434,-1.8887098910851743,1.2356691172431884,-0.12338147796560477,0.2232396359764863
1.1,0.3149662294483843,-0.3302931051670097,-0.22578902342906393,-1.8851262626219134,1.23222869965594,-0.12501436991357245,0.22087763874217012
1.1500000000000001,0.3147522549160363,-0.33086860623453906,-0.2251471598280401,-1.8812161538755447,1.2285866749153422,-0.12675725637154622,0.218229097357886
1.2000000000000002,0.3144304884062425,-0.3314863163749075,-0.2243884376069856,-1.8769695135800637,1.2247429520106192,-0.12861145656457898,0.21528139110356437
1.25,0.3139927772282692,-0.3321469851878997,-0.2235061180238617,-1.8723768341782119,1.2206974609481023,-0.13057813854636754,0.2120226383468702
1.3,0.31343137168107094,-0.33285131956818814,-0.22249387005987303,-1.867429139065307,1.2164501240522636,-0.13265835898475037,0.2084417226619501
1.35,0.31273894020372406,-0.3335999870952777,-0.2213457837158937,-1.862117974923574,1.2120008285659734,-0.13485308006592917,0.20452831404173846
