,x,y,z,rx,ry,rz
0.0,0.7194070826320449,-0.0425459124401473,0.25516275496430485,-3.0238173037666933,-0.30399892432688885,-0.49174308015941026
0.05,0.7194081581355676,-0.04254679264519052,0.25516539583394326,-3.0238117368111332,-0.3040032999788662,-0.4917489009754492
0.1,0.719415621731168,-0.04255290117823139,0.255183723490391,-3.0237731014379703,-0.30403366564068884,-0.4917892974916095
0.15000000000000002,0.719435682139664,-0.04256932154298518,0.25523299263731813,-3.023669234572957,-0.30411528372597874,-0.4918978930934285
0.2,0.7194743489240956,-0.04260098051308989,0.25532799545409757,-3.0234689307406963,-0.30427261326012534,-0.4921072918714277
0.25,0.7195374257521032,-0.0426526494089207,0.25548307379503643,-3.0231418974728315,-0.30452928991954215,-0.4924491057036217
0.30000000000000004,0.7196305008053796,-0.0427289452601131,0.2557121337996548,-3.0226586994466023,-0.30490809688164244,-0.49295398674414065
0.35000000000000003,0.7197589346739397,-0.04283433185377046,0.25602866259660195,-3.0219906927717046,-0.30543092753151985,-0.49365166464776244
0.4,0.7199278460461939,-0.04297312066118499,0.2564457467921475,-3.0211099507757635,-0.30611874096629643,-0.49457098789629633
0.45,0.7201420954787234,-0.043149471628155266,0.25697609244145514,-3.0199891825743204,-0.30699151113014,-0.49573996862666186
0.5,0.7204062675027882,-0.043367393805954724,0.25763204620736824,-3.0186016456508398,-0.3080681703046224,-0.49718583039087516
0.55,0.7207246512983694,-0.04363074579194079,0.2584256174173961,-3.0169210536168345,-0.30936654757254595,-0.4989350583034563
0.6000000000000001,0.7211012201414169,-0.04394323594093788,0.25936850073520834,-3.0149214802730433,-0.31090330277058476,-0.5010134510503057
0.65,0.721539609806267,-0.04430842230102824,0.26047209916831937,-3.012577261051132,-0.3126938563487444,-0.503446174242838
0.7000000000000001,0.7220430960832503,-0.044729712220413845,0.26174754713888815,-3.009862892883178,-0.3147523154642419,-0.5062578146001355
0.75,0.7226145715515969,-0.045210361565664846,0.26320573334974257,-3.006752933525196,-0.3170913965553416,-0.5094724344277426
0.8,0.7232565217300931,-0.045753473486052784,0.2648573231828806,-3.003221901353034,-0.3197223445682106,-0.5131136258322178
0.8500000000000001,0.7239710007127567,-0.046361996653839,0.26671278037285284,-2.999244176656461,-0.3226548489482623,-0.5172045640631758
0.9,0.7247596063842084,-0.04703872290642061,0.26878238770259644,-2.9947939054824233,-0.325896956458041,-0.52176805930683
0.9500000000000001,0.7256234552995775,-0.04778628421316635,0.27107626647448363,-2.9898449071239037,-0.3294549808478728,-0.5268266061643883
1.0,0.7265631573067407,-0.04860714888765576,0.2736043945145912,-2.98437058641921,-0.3333334093848604,-0.5324024299325202
1.05,0.7275787899845476,-0.04950361696490181,0.2763766224735048,-2.9783438521205627,-0.33753480624218296,-0.5385175286589461
1.1,0.7286698729694113,-0.050477814663031625,0.279402688192388,-2.9717370427133734,-0.3420597127662346,-0.545193709771656
1.1500000000000001,0.7298353422442827,-0.051531687849878445,0.2826922289086127,-2.9645218612211077,-0.34690654467647036,-0.5524526198731581
1.2000000000000002,0.7310735244684964,-0.05266699443703556,0.2862547910810426,-2.9566693207174435,-0.3520714863149675,-0.5603157660498601
1.25,0.7323821114342469,-0.05388529562721617,0.29009983762116326,-2.9481497024891548,-0.3575483821531934,-0.5688045267701787
1.3,0.7337581347454173,-0.05518794594530696,0.29423675232277813,-2.9389325290504322,-0.36332862588643994,-0.5779401501334122
1.35,0.7351979408270091,-0.056576081989374055,0.2986748412900777,-2.928986554501286,-0.36940104760652376,-0.5877437368864109
1.4000000000000001,0.7366971663883859,-0.05805060984516608,0.3034233311716766,-2.918279775046191,-0.37575179974590006,-0.5982362052505882
1.4500000000000002,0.738250714480721,-0.059612191116439006,0.3084913640169049,-2.906779462838154,-0.38236424273695835,-0.6094382342047345
1.5,0.7398527313082707,-0.061261227533794725,0.31388798858040384,-2.8944522266776653,-0.3892188316349075,-0.6213701814603655
1.55,0.7414965839740683,-0.06299784411678405,0.319622147912158,-2.8812641034601247,-0.3962930053171556,-0.6340519719622955
1.6,0.7431748393631332,-0.06482187087784289,0.3257026630826991,-2.867180684606983,-0.40356108030178645,-0.6475029523706567
1.6500000000000001,0.7448792443899339,-0.0667328230723186,0.3321382129076136,-2.8521672820044617,-0.4109941517267474,-0.6617417066629907
1.7000000000000002,0.746600707861325,-0.06872988001645637,0.3389373095518976,-2.836189138168806,-0.41856000460166903,-0.6767858277773221
1.75,0.7483292842310659,-0.0708118625148276,0.34610826991341476,-2.8192116854066023,-0.4262230390844562,-0.692651640151834
