,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0004408254521526267,0.009075889582432772,-0.014265556276094049,-0.002562631427149853,0.017771452232285684,-0.0004733735061224209
0.1,0.0002459947632038606,0.007192540552147797,-0.010352238535609182,-0.001543096587957038,0.011308205916869749,-0.0013276390544936234
0.15000000000000002,0.0003030668579828699,0.004244461058910964,-0.006098542812296159,-0.0010907796578862872,0.005511243066109936,-0.0007633424031139313
0.2,0.00043452738571092553,0.0025535822053068813,-0.003677102571153501,-0.0012202073080924691,0.0027708894505583392,-0.0005229750293667124
0.25,0.0007254949015234047,0.001736710828001975,-0.0024047004296190444,-0.0017245359522011228,0.0016511478646843991,-0.0006066990873332401
0.30000000000000004,0.0011507103757346648,0.0014161890305386393,-0.001781550159234424,-0.0025072514243351662,0.0012908356496985074,-0.0008689890991009364
0.35000000000000003,0.0016913305423749136,0.0013993831653680289,-0.0015589029272877752,-0.0035259872337434217,0.0013228239891117238,-0.001240297523699141
0.4,0.0023402472559852505,0.0015814084370258108,-0.001593290883548093,-0.004755826518465511,0.0015734677960010934,-0.0016958160574276349
0.45,0.003093532071443139,0.0019014806090189573,-0.0017989649015892617,-0.006180930929979844,0.0019573470076453964,-0.0022256115061347614
0.5,0.003948083265021829,0.0023239080559744885,-0.0021249106048748523,-0.0077903741985796415,0.002432790928286327,-0.0028254371353009233
0.55,0.00490116713812494,0.0028274750214252187,-0.002540551296936755,-0.00957571408667146,0.0029794230264895694,-0.003493718642015864
0.6000000000000001,0.005950214613147375,0.0033992515616465546,-0.0030272603224901218,-0.011529781246184534,0.0035870984858311222,-0.004230186437603756
0.65,0.007092735413398721,0.004031040674090658,-0.003573409291726115,-0.01364608871787798,0.004250578874047256,-0.005035279135641169
0.7000000000000001,0.008326302131654861,0.004717351155751892,-0.00417147092391712,-0.015918539217807393,0.004966984751373707,-0.00590992114875899
0.75,0.009648561538617706,0.005454241238243007,-0.004816322403726758,-0.018341279302171998,0.005734586746007492,-0.006855456206928956
0.8,0.01105725259756829,0.006238658821637877,-0.005504252106556251,-0.02090862627141199,0.00655223808548204,-0.007873638701245689
0.8500000000000001,0.012550223296827756,0.007068064912858496,-0.006232378127788429,-0.023615030731014564,0.0074191111420813735,-0.008966642501402333
0.9,0.014125443773608248,0.007940218431830015,-0.006998307815098137,-0.026455056392267196,0.008334575865042923,-0.010137071555988975
0.9500000000000001,0.015781015411280297,0.008853052846362619,-0.007799938322869959,-0.029423368016532336,0.009298142964069764,-0.011387966931195592
1.0,0.017515176405888955,0.009804604973182585,-0.008635339669589293,-0.03251472303118508,0.010309435589764548,-0.01272280907795409
1.05,0.019326304494564628,0.010792973335651546,-0.009502686052533793,-0.03572396464234906,0.011368172750328177,-0.014145515581147627
1.1,0.02121291749117682,0.011816293196240668,-0.01040021538109226,-0.03904601540730912,0.012474156900347116,-0.015660435030149245
1.1500000000000001,0.02317367215109778,0.012872720926173642,-0.011326205307755632,-0.042475870795586346,0.013627262414235182,-0.017272337637788127
1.2000000000000002,0.02520736176190308,0.013960423534669086,-0.012278958901026371,-0.04600859254765499,0.014827423608009399,-0.018986403114817918
1.25,0.02731291274954417,0.015077570978412336,-0.013256795953462408,-0.049639301781323475,0.016074621843176762,-0.02080820617374357
1.3,0.02948938050867378,0.01622232989660466,-0.014258047584960742,-0.053363171866243064,0.017368871618374353,-0.022743699927492145
1.35,0.031735944606523514,0.01739285799918333,-0.015281052776747739,-0.057175421123352166,0.018710205707658696,-0.02479919736597669
1.4000000000000001,0.03405190346733922,0.018587298668086838,-0.016324156043803217,-0.06107130542595929,0.020098659462611836,-0.026981351036217127
1.4500000000000002,0.03643666861458672,0.019803775519724454,-0.017385705787325012,-0.06504611078907097,0.021534254414034403,-0.029297131006624788
1.5,0.038889758527382856,0.021040386785675658,-0.01846405306634047,-0.06909514603958833,0.02301698131676716,-0.03175380116924753
1.55,0.04141079215187471,0.02229519942971825,-0.019557550642121946,-0.07321373566242961,0.02454678278262134,-0.03435889390979163
1.6,0.043999482097728526,0.02356624295642984,-0.020664552217655174,-0.0773972129193945,0.026123535649360947,-0.03712018316190946
1.6500000000000001,0.046655627540198585,0.02485150288745963,-0.021783411834386257,-0.08164091333527246,0.027747033236524953,-0.04004565585106423
1.7000000000000002,0.049379106841980214,0.026148913895187587,-0.022912483412178553,-0.08594016864595933,0.029416967643706878,-0.043143481726657384
1.75,0.052169869902012334,0.027456352592969413,-0.024050120433014577,-0.09029030129714233,0.03113291225215216,-0.04642198157845723
1.8,0.055027930233657596,0.028771629987673908,-0.02519467577735801,-0.09468661958015989,0.03289430459478325,-0.04988959383323888
1.85,0.057953356768596365,0.030092483605912435,-0.026344501727317837,-0.09912441348466139,0.03470042976661123,-0.053554839529552645
1.9000000000000001,0.06094626537910042,0.031416569311149,-0.027497950153747563,-0.10359895134050223,0.03655040455089251,-0.05742628567457775
1.9500000000000002,0.06400681010542142,0.0327414528340908,-0.028653372906544128,-0.10810547731507913,0.03844316244181526,-0.06151250699583333
2.0,0.06713517407126446,0.03406460104439901,-0.029809122428108292,-0.11263920982300224,0.040377439747248355,-0.06582204610858344
2.0500000000000003,0.0703315600661436,0.03538337299865857,-0.03096355261035466,-0.11719534089508432,0.04235176295710498,-0.0703633721373631
2.1,0.07359618076819952,0.03669501080513227,-0.032115019915883725,-0.12176903654669502,0.0443644375640808,-0.07514483783990666
2.15,0.07692924868324069,0.03799663044344648,-0.03326188479463754,-0.126355438202288,0.04641353853482046,-0.08017463544479408
2.2,0.0803309655368456,0.03928521239625615,-0.03440251338615807,-0.13094966512061657,0.04849690258628338,-0.0854607509694505
2.25,0.08380151054434237,0.04055759171214479,-0.035535279474772086,-0.1355468176973007,0.05061212237142322,-0.09101091642993442
2.3000000000000003,0.08734102989459758,0.04181044957229485,-0.036658566978176044,-0.14014198236557363,0.05275654304187319,-0.09683256332360557
2.35,0.0909496244838981,0.043040303979646755,-0.0377707726281451,-0.1447302370541781,0.0549272610072276,-0.10293277340899021
2.4000000000000004,0.09462733674802548,0.04424350041691616,-0.03887030900479482,-0.1493066576921409,0.05712112509224848,-0.10931822833847527
2.45,0.09837413741353052,0.04541620330382523,-0.0399556080046759,-0.15386632590467464,0.05933474035955129,-0.11599515954419992
2.5,0.102189912076599,0.0465543883050068,-0.04102512472089925,-0.15840433777835727,0.06156447471248619,-0.12296929844194615
2.5500000000000003,0.10607444628333851,0.04765383458395167,-0.04207734163203192,-0.1629158133223907,0.06380646819057076,-0.13024582546114605
2.6,0.11002741010481154,0.04871011795793523,-0.04311077320015455,-0.1673959069924802,0.0660566451149916,-0.13782931966072276
2.6500000000000004,0.1140483419775884,0.049718604960424795,-0.04412397084618824,-0.17183981909345114,0.0683107291211775,-0.1457237089560559
2.7,0.11813663174474853,0.05067444793212195,-0.045115528289569884,-0.17624280804782178,0.07056426104980501,-0.1539322212215044
2.75,0.12229150287608959,0.05157258130801479,-0.04608408723598911,-0.18060020350607164,0.07281261964853,-0.16245733662304307
2.8000000000000003,0.12651199385932843,0.05240771927950583,-0.04702834339079809,-0.18490742027996276,0.07505104499646878,-0.17130074155645048
2.85,0.13079693876753784,0.053174355021217146,-0.047947052769090615,-0.18915997308630583,0.07727466451726964,-0.18046328458762417
2.9000000000000004,0.13514494701899915,0.05386676167684179,-0.048839038266976775,-0.19335349209545605,0.07947852140138517,-0.18994493479739472
2.95,0.13955438236403883,0.05447899530582445,-0.04970319645122512,-0.19748373928676788,0.08165760520708332,-0.19974474294776723
3.0,0.14402334114966941,0.055004899995443335,-0.05053850451613329,-0.20154662561902903,0.08380688435964317,-0.20986080588897504
3.0500000000000003,0.14854962993512189,0.05543811534532761,-0.051344027350437305,-0.20553822903185193,0.08592134021689485,-0.22029023462994513
3.1,0.153130742551969,0.05577208652978394,-0.052118924647008846,-0.20945481329632365,0.08799600231526372,-0.23102912648991225
3.1500000000000004,0.15776383716521458,0.05600007740051094,-0.05286245796845668,-0.21329284783704772,0.09002598440678605,-0.24207254228329145
3.2,0.16244571120954676,0.05611518546107641,-0.05357399775366867,-0.21704902798688863,0.09200652057137049,-0.2534144860582277
3.25,0.16717277906339922,0.05611036172052053,-0.05425303004946924,-0.22072029693850137,0.09393300133774235,-0.26504789381882166
3.3000000000000003,0.1719410481473338,0.055978432807568534,-0.05489916301883557,-0.22430386817807513,0.09580100856660001,-0.2769646256046565
3.35,0.17674609525850316,0.0557121267927152,-0.05551213286556722,-0.2277972480415258,0.09760635011592744,-0.28915546329949304
3.4000000000000004,0.18158304370827438,0.055304102220892215,-0.056091809601857,-0.23119826085840955,0.09934508992620938,-0.3016101152480344
3.45,0.1864465412741012,0.05474698139080525,-0.05663820192889357,-0.23450507309161317,0.10101357796206689,-0.31431722695535846
3.5,0.19133074005078576,0.054033387271414934,-0.05715146141764382,-0.237716219579438,0.10260847503169496,-0.32726439922684314
3.5500000000000003,0.1962292764084128,0.05315598390861265,-0.057631885966602514,-0.24083062891795404,0.10412677454581798,-0.3404382113636828
3.6,0.20113525568309087,0.05210752164800825,-0.05807992194932554,-0.24384765048811374,0.10556581897054884,-0.35382425444174803
3.6500000000000004,0.20604123544574138,0.05088088449031414,-0.058496165906254394,-0.24676708018509075,0.10692331108160646,-0.3674071666063039
3.7,0.21093921404996274,0.04946914203202368,-0.05888136446046133,-0.2495891867964506,0.10819731899378293,-0.3811706781639046
3.75,0.21582062261667534,0.04786560504825843,-0.05923641313716921,-0.2523147373180379,0.10938627508250309,-0.3950976632908265
3.8000000000000003,0.22067631941336707,0.04606388366044989,-0.05956235390310649,-0.25494502080236625,0.11048896769869365,-0.4091701961972394
3.85,0.2254965888066196,0.04405794858689749,-0.05986037114790399,-0.25748187055351757,0.11150452556835444,-0.42336961362169134
3.9000000000000004,0.23027114490575595,0.04184219499078656,-0.06013178614404202,-0.25992768381359,0.11243239464808596,-0.43767658269977083
3.95,0.23498914024568718,0.039411508437090514,-0.0603780499138451,-0.26228543823500594,0.11327230725613646,-0.4520711734844074
4.0,0.23963917991768446,0.03676133245475777,-0.060600734471885076,-0.2645587043517672,0.11402424348993467,-0.4665329354230163
4.05,0.24420934154673835,0.03388773714178672,-0.0608015224289149,-0.2667516532011138,0.11468838509232859,-0.48104097702606374
4.1000000000000005,0.248687201471266,0.03078748818395871,-0.06098219496565527,-0.2688690582065245,0.11526506209726728,-0.4955740478670734
4.15,0.25305986734849517,0.027458115577834175,-0.06114461823820916,-0.27091629041740894,0.11575469279424655,-0.5101106218541163
4.2,0.2573140177473898,0.023897981386418188,-0.061290728170873,-0.27289930613928703,0.11615771757021554,-0.5246289812051597
4.25,0.2614359483403145,0.020106345616275334,-0.06142251391284992,-0.27482462610222136,0.11647452784462331,-0.5391072992141543
4.3,0.265409112592927,0.016083163614493134,-0.061543494900331286,-0.27670130990635755,0.11670989930796849,-0.5535190551377211
4.3500000000000005,0.26923090476653366,0.011831322513464748,-0.061649405755741515,-0.27852909748220966,0.11684758607170276,-0.5678630946245988
4.4,0.2728662519709635,0.007349710377528851,-0.06175232276466547,-0.2803273423165198,0.11690857786650688,-0.5820829720580134
4.45,0.27631670986220325,0.002644717839814792,-0.06184707603821504,-0.2820971031567865,0.11688100726926609,-0.5961836894922756
4.5,0.2795629478937045,-0.0022798596713546893,-0.06193759402179477,-0.2838488030394615,0.11676566506435504,-0.6101364334683645
4.55,0.282590050222149,-0.007418289206295725,-0.062025786718771236,-0.28559137813712887,0.11656103287034758,-0.623919948388767
4.6000000000000005,0.28538359321203133,-0.012763512718867442,-0.062113426870002986,-0.2873338175194373,0.11626499363874832,-0.6375138279885628
4.65,0.2879293299238639,-0.01830721758510956,-0.06220221076489674,-0.28908515151410796,0.11587481143524869,-0.650897952268874
4.7,0.2902098056921337,-0.0240399401852609,-0.062295629768671645,-0.29085719172570634,0.11539196355934145,-0.6640469891472334
4.75,0.29222838884215063,-0.029950060812666823,-0.06238640151859265,-0.2926470061848807,0.11479381666318789,-0.6769678624991937
4.800000000000001,0.2939418348124573,-0.036027145473929156,-0.06249047785730655,-0.29448048146948125,0.11410061889599366,-0.6895952515065007
4.8500000000000005,0.29536184265194887,-0.04225650910708145,-0.06259778283473683,-0.2963534706979942,0.11329217012896464,-0.701947681582189
4.9,0.2964701966355751,-0.048623935472253965,-0.0627121664030117,-0.2982760191675382,0.11236450313497959,-0.7139964738740812
4.95,0.2972556249180938,-0.055113790221343884,-0.06283442086723268,-0.300254508960327,0.11131055414803859,-0.7257232764796728
5.0,0.2977085132680113,-0.0617093124090462,-0.06296485165249166,-0.3022940886951542,0.11012229876385282,-0.7371110737570963
5.050000000000001,0.2978208044889641,-0.06839251975583105,-0.06310382001170733,-0.30440101489321414,0.10879503980621319,-0.7481432946859257
5.1000000000000005,0.29758495396709883,-0.07514534138116646,-0.06324927866723895,-0.306569543559263,0.10730494786183709,-0.7588047951279553
5.15,0.29699120027592063,-0.08194715503261563,-0.06340537148415093,-0.30881275091730664,0.10566187884466283,-0.7690721116409072
5.2,0.29604028500682833,-0.08877839726193049,-0.06356696108195115,-0.3111229834200291,0.10384484510233882,-0.7789380439802507
5.25,0.2947263444877707,-0.09561775237181269,-0.0637347677262512,-0.3134996812625168,0.101845353431812,-0.7883824558782526
5.300000000000001,0.29303465379169447,-0.1024422372028777,-0.06391648023968965,-0.31594728401617367,0.09966063973571915,-0.7973716361080208
5.3500000000000005,0.29102213941246735,-0.10923679990681778,-0.06407104914348594,-0.31842312518358895,0.09724976105206617,-0.8059697980279001
5.4,0.28859327906197385,-0.11596722786592961,-0.06426312676218293,-0.32097890223504066,0.09464812948222323,-0.8140208470602406
