,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.00010177673852490735,-4.7131883419189736e-05,0.00010285243964877509,-3.236944221686399e-05,-0.00018635991815110238,-0.00013082272655748478,0.00011707821823326283
0.1,-0.0004030257071417861,-0.00018663754527066634,0.00040728537602490627,-0.00012817975431629868,-0.0007379666403571443,-0.000518044915225336,0.0004636180366775421
0.15000000000000002,-0.0008976712963995397,-0.00041570342598767744,0.0009071589852014802,-0.00028549862748285335,-0.0016436953251618698,-0.0011538570428707572,0.0010326304169776593
0.2,-0.0015796995781612953,-0.0007315445300599855,0.0015963957764894194,-0.0005024133702494571,-0.002892534073661877,-0.0020305288708597604,0.0018171972754825484
0.25,-0.0024431583056044055,-0.0011314044260338691,0.0024689805924374844,-0.0007770309084974201,-0.0044735839295066224,-0.0031404094450571698,0.002810471483245259
0.30000000000000004,-0.0034821569132204465,-0.0016125552465121214,0.003518960608832272,-0.001107477785456432,-0.006376058878898414,-0.004475927095826619,0.004005676866022952
0.35000000000000003,-0.0046908665168152175,-0.00217229768815405,0.004740445334698213,-0.0014919001617045625,-0.008589285850592415,-0.0060295894380305495,0.005396108204276901
0.4,-0.006063519913508745,-0.0028079610116754795,0.00612760661229758,-0.0019284638151682622,-0.01110270471589665,-0.007793983371030216,0.006975131233172498
0.45,-0.007594411581735278,-0.0035169030418487493,0.007674678617130478,-0.002415354141122361,-0.013905868288671994,-0.009761775078685683,0.00873618264257924
0.5,-0.009277897681243291,-0.004296510167502714,0.009375957857934852,-0.0029507761521900713,-0.01698844232533218,-0.011925710029355826,0.010672770077070752
0.55,-0.011108396053095482,-0.005144197341522742,0.011225803176686481,-0.0035329544783429825,-0.020340205524843794,-0.014278612975898327,0.012778472135924757
0.6000000000000001,-0.013080386219668772,-0.006057408080850719,0.01321863574859898,-0.004160133366901067,-0.023951049528726277,-0.01681338795566968,0.015046938373123094
0.65,-0.015188409384654303,-0.007033614466485043,0.015348939082123803,-0.004830576682532672,-0.027810978921051922,-0.019523018290525183,0.017471889297351724
0.7000000000000001,-0.017427068433057455,-0.008070317143480632,0.01761125901895024,-0.005542567907254535,-0.031910111228445885,-0.02240056658681896,0.02004711637200072
0.75,-0.019791027931197813,-0.009165045320948913,0.020000203734005417,-0.006294410140431764,-0.03623867692008618,-0.025439174735403934,0.022766482015164253
0.8,-0.02227501412670921,-0.010315356772057837,0.022510443735454303,-0.007084426098777852,-0.04078701940770367,-0.02863206391163184,0.02562391959964063
0.8500000000000001,-0.024873814948539682,-0.011518837834031865,0.025136711864699696,-0.007910958116354672,-0.045545595045582074,-0.03197253457535322,0.02861343345293227
0.9,-0.027582280006951492,-0.012773103408151965,0.02787380329638222,-0.008772368144572471,-0.05050497313055794,-0.03545396647091742,0.03172909885724567
0.9500000000000001,-0.030395320593521142,-0.014075796959755638,0.030716575538380364,-0.009667037752189892,-0.055655835902020744,-0.03906981862717262,0.034965062049491485
1.0,-0.03330790968113935,-0.01542459051823689,0.03365994843181044,-0.010593368125313942,-0.060988978541912764,-0.04281362935746579,0.03831554022128447
1.05,-0.03631508192401105,-0.016817184677046237,0.03669890415102658,-0.01154978006740001,-0.0664953091747291,-0.04667901625964272,0.04177482151894348
1.1,-0.03941193365765541,-0.018251308593690722,0.039828487203620776,-0.012534713999251875,-0.07216584886751778,-0.050659676216048,0.0453372650434915
1.1500000000000001,-0.04259362289890582,-0.01972471998973389,0.043043804430422855,-0.01354662995902169,-0.07799173162987967,-0.05474938539352503,0.04899730085065561
1.2000000000000002,-0.0458553693459099,-0.02123520515079582,0.046340025005500454,-0.014584007602209986,-0.08396420441396843,-0.05894199924341602,0.052749429950867024
1.25,-0.049192454378129455,-0.02278057892655308,0.049712380436159075,-0.01564534620166567,-0.09007462711449063,-0.06323145250156201,0.05658822430926104
1.3,-0.052600221056340615,-0.024358684730738787,0.05315616456294207,-0.016729164647586055,-0.09631447256870576,-0.06761175918830284,0.06050832684567712
1.35,-0.0560740741226336,-0.025967394541142542,0.05666673355963057,-0.0178340014475168,-0.10267532655642601,-0.07207701260847714,0.06450445143465879
1.4000000000000001,-0.05960948000041296,-0.027604608899610472,0.060239505933243606,-0.018958414726351965,-0.10914888780001655,-0.07662138535142239,0.06857138290545371
1.4500000000000002,-0.06320196679439744,-0.029268256912045237,0.06386996252403801,-0.02010098222633399,-0.11572696796439534,-0.08123912929097483,0.07270397704201367
1.5,-0.06684712429061994,-0.030956296248405974,0.06755364650550844,-0.02126030130705367,-0.12240149165703322,-0.08592457558546954,0.07689716058299452
1.55,-0.07054060395642772,-0.03266671314270837,0.07128616338438745,-0.022434988945450225,-0.12916449642795394,-0.09067213467774042,0.08114593122175631
1.6,-0.07427811894048213,-0.03439752239302462,0.07506318100064535,-0.023623681735811208,-0.13600813276973395,-0.09547629629512015,0.08544535760636308
1.6500000000000001,-0.07805544407275884,-0.03614676736148343,0.07888042952749036,-0.024825035889772595,-0.14292466411750276,-0.10033162944944025,0.08979057933958313
1.7000000000000002,-0.08186841586454771,-0.03791251997427001,0.08273370147136849,-0.026037727236318715,-0.14990646684894257,-0.10523278243703107,0.09417680697888878
1.75,-0.08571293250845277,-0.039692880721626085,0.08661885167196356,-0.027260451221782268,-0.1569460302842885,-0.11017448283872164,0.09859932203645641
1.8,-0.08958495387839238,-0.041485978657849934,0.09053179730219733,-0.02849192290984437,-0.1640359566863285,-0.11515153751983997,0.1030534769791667
1.85,-0.09348050152959907,-0.0432899714012963,0.09446851786822932,-0.029730876981534492,-0.17116896126040348,-0.12015883263021283,0.10753469522860426
1.9000000000000001,-0.09739565869861957,-0.04510304513437648,0.0984250552094569,-0.03097606773523049,-0.17833787215440705,-0.1251913336041657,0.11203847116105789
1.9500000000000002,-0.10132657030331486,-0.04692341460355827,0.10239751349851525,-0.032226269086658606,-0.1855356304587858,-0.13024408516052305,0.11656037010752056
2.0,-0.10526944294286018,-0.04874932311936597,0.10638205924127744,-0.033480274568893444,-0.1927552902065391,-0.13531221130260793,0.1210960283536892
2.0500000000000003,-0.10922054489774491,-0.05057904255638042,0.11037492127685433,-0.034736897332358005,-0.19999001837321911,-0.14039091531824244,0.125641153139965
2.1,-0.11317620612977271,-0.05241087335323894,0.11437239077759465,-0.03599497014482368,-0.20723309487693106,-0.1454754797797473,0.13019152266145315
2.15,-0.11713281828206146,-0.0542431445126354,0.1183708212490849,-0.037253345391410196,-0.21447791257833285,-0.1505612665439421,0.13474298606796303
2.2,-0.12108683467904331,-0.0560742136013202,0.12236662853014964,-0.03851089507458574,-0.2217179772806354,-0.15564371675214544,0.1392914634640082
2.25,-0.1250347703264645,-0.05790246675010019,0.12635629079285088,-0.03976651081416678,-0.22894690772960216,-0.1607183508301743,0.14383294590880616
2.3000000000000003,-0.12897320191138567,-0.059726318653838796,0.13033634854248885,-0.04101910384731825,-0.23615843561354985,-0.16578076848834492,0.14836349541627863
2.35,-0.13289876780218154,-0.06154421257145594,0.13430340461760137,-0.04226760502855341,-0.24334640556334777,-0.17082664872147202,0.15287924495505142
2.4000000000000004,-0.1368081680485411,-0.06335462032592801,0.13825412418996416,-0.04351096482973392,-0.2505047751524182,-0.17585174980886928,0.15737639844845447
2.45,-0.14069816438146757,-0.06515604230428801,0.14218523476459083,-0.04474815334006982,-0.25762761489673613,-0.1808519093143492,0.16185123077452182
2.5,-0.14456558021327842,-0.06694700745762537,0.14609352617973279,-0.045978160266119526,-0.26470910825482963,-0.18582304408622302,0.16630008776599162
2.5500000000000003,-0.14840730063760532,-0.06872607330108609,0.1499758506068793,-0.04719999493178985,-0.2717435516277794,-0.19076115025730087,0.1707193862103061
2.6,-0.15222027242939423,-0.07049182591387268,0.15382912255075742,-0.048412686278335976,-0.2787253543592193,-0.19566230324489173,0.1751056138496118
2.6500000000000004,-0.15600150404490515,-0.07224287993924414,0.15765031884933212,-0.04961528286436144,-0.2856490387353356,-0.20052265775080316,0.17945532938075903
2.7,-0.15974806562171245,-0.07397787858451593,0.161436478673806,-0.05080685286581819,-0.2925092399848677,-0.20533844776134166,0.18376516245530244
2.75,-0.16345708897870473,-0.07569549362106018,0.16518470352861986,-0.05198648407600655,-0.29930070627910793,-0.21010598654731272,0.1880318136795008
2.8000000000000003,-0.16712576761608483,-0.07739442538430541,0.16889215725145204,-0.05315328390557522,-0.3060182987319014,-0.21482166666402036,0.19225205461431696
2.85,-0.1707513567153697,-0.0790734027737367,0.17255606601321882,-0.054306379382521294,-0.3126569913996459,-0.21948195995126757,0.19642272777541783
2.9000000000000004,-0.17433117313939056,-0.0807311832528956,0.1761737183180743,-0.05544491715219022,-0.31921187128129236,-0.2240834175333561,0.20054074663317448
