,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,4.419454351843664e-05,-5.22486843100616e-07,-4.115616114575005e-07,1.7691581555759187e-06,7.844801031001852e-05,3.31363726494005e-05
0.1,0.00030670612342096845,-3.6266018055701216e-06,-2.8594862477859806e-06,1.228662392478171e-05,0.0005444219514898338,0.00022996366326688555
0.15000000000000002,0.0008244619959195604,-9.7538475792086e-06,-7.715108574224416e-06,3.310437303373411e-05,0.001463468914495239,0.0006181713784299964
0.2,0.0015896063500672568,-1.882698934155757e-05,-1.4992302719285533e-05,6.414171325172524e-05,0.002821641048948785,0.0011918758369572346
0.25,0.002594362294434775,-3.0786681849377185e-05,-2.480003561178279e-05,0.00010557458176988307,0.0046051269792076665,0.0019452597493866547
0.30000000000000004,0.0038310313648063418,-4.5597004148200234e-05,-3.7373193726431e-05,0.00015791835811616422,0.006800249684152236,0.0028725746748874126
0.35000000000000003,0.005291992962728142,-6.325029783490146e-05,-5.3099538201983876e-05,0.00022210029248484188,0.009393464314769282,0.003968143749748521
0.4,0.0069697036634927025,-8.377134248373843e-05,-7.254297869074833e-05,0.0002995220711247455,0.01237135578999318,0.005226364961130325
0.45,0.008856696327006084,-0.00010722090089752901,-9.646335157320607e-05,0.00039211303156032004,0.015720635998371535,0.006641715262549197
0.5,0.010945578942908275,-0.0001336986659166741,-0.0001258328824915722,0.0005023745333920183,0.019428140427911217,0.00820875583669299
0.55,0.013229033141936445,-0.00016334563959959878,-0.00016184950835995693,0.0006334159856910007,0.023480824047839455,0.009922138808446668
0.6000000000000001,0.01569981230845881,-0.00019634597467081767,-0.00020594722814681887,0.0007889830299252622,0.0278657562730785,0.011776615698149973
0.65,0.018350739233990113,-0.00023292830721039387,-0.00025980364633859665,0.0009734783781616089,0.032570114853972716,0.013767047883752742
0.7000000000000001,0.02117470325805568,-0.00027336660862675017,-0.0003253448668516512,0.0011919758100787069,0.03758117854937516,0.01588841931217
0.75,0.02416465685065157,-0.0003179805840107872,-0.00040474788929767413,0.001450227839055839,0.04288631845978767,0.0181358516662513
0.8,0.027313611599537047,-0.0003671356430127518,-0.0005004406532505001,0.0017546675670837835,0.048472987917984045,0.020504622155714317
0.8500000000000001,0.030614633575409486,-0.0004212424684152689,-0.0006150998692522336,0.0021124052601607284,0.054328710856771587,0.022990184059516056
0.9,0.03406083805844978,-0.0004807562065999946,-0.0007516467697810114,0.0025312201897447406,0.06044106859641282,0.025588190104606917
0.9500000000000001,0.03764538362060511,-0.0005461753031255932,-0.0009132409054180002,0.0030195483011901682,0.06679768501718822,0.02829451872311095
1.0,0.04136146556903593,-0.0006180400056577995,-0.001103272106250941,0.003586466286261375,0.07338621010483291,0.031105303187722935
1.05,0.045202308767390426,-0.0006969305555251296,-0.0013253507207755533,0.0042416726530935455,0.0801943018776477,0.034016963584590845
1.1,0.0491611598626366,-0.0007834650882243468,-0.0015832962389028538,0.004995466402605664,0.08720960672329164,0.0370262415450813
1.1500000000000001,0.05323127895616675,-0.0008782972622774145,-0.001881124399156775,0.005858723934594047,0.09441973819014543,0.040130237623470094
1.2000000000000002,0.057405930768469476,-0.0009821136349545592,-0.002223032874022479,0.006842874818766206,0.10181225429220286,0.04332645117748002
1.25,0.06167837535696136,-0.0010956308025365617,-0.002613385622103337,0.007959877075053518,0.10937463339731543,0.04661282258333496
1.3,0.06604185845627372,-0.001219592322001732,-0.0030566959903488566,0.009222192612933413,0.11709424877585806,0.049987777597071265
1.35,0.07048960151951125,-0.0013547654302983729,-0.003557608644761956,0.010642763480512313,0.12495834189032468,0.05345027365959015
1.4000000000000001,0.07501479154757615,-0.0015019375767106875,-0.004120880404436811,0.012234989570139758,0.13295399450576478,0.05699984793446411
1.4500000000000002,0.07961057080149991,-0.0016619127832509018,-0.004751360049337627,0.01401270841775732,0.14106809969607503,0.06063666686480451
1.5,0.0842700264999105,-0.0018355078475215583,-0.005453967170407914,0.015990177717528833,0.14928733181218068,0.06436157703829021
1.55,0.08898618061009042,-0.0020235484020933708,-0.006233670127699931,0.018182061151061184,0.15759811546478875,0.06817615715727782
1.6,0.09375197984661188,-0.0022268648441397696,-0.007095463181343575,0.020603418101275243,0.16598659355707396,0.07208277092303025
1.6500000000000001,0.09856028599621855,-0.002446288148864671,-0.008044342859290232,0.0232696977842785,0.17443859438125792,0.07608462065851015
1.7000000000000002,0.10340386669132146,-0.0026826455801525276,-0.009085283626522056,0.026196738287942722,0.18293959776818053,0.08018580151160054
1.75,0.10827538675733245,-0.002936756311862922,-0.010223212920807967,0.029400770952749677,0.19147470025054625,0.08439135609843079
1.8,0.11316740026085903,-0.0032094269732835983,-0.011462985622703314,0.032898430468133316,0.20002857916944505,0.08870732946272636
1.85,0.11807234338660516,-0.0035014471324401695,-0.012809358029666207,0.036706770985091876,0.2085854556200989,0.09314082423943437
1.9000000000000001,0.122982528270629,-0.0038135847312376027,-0.014266961407796153,0.040843288462060305,0.21712905609746036,0.09770005591642511
1.9500000000000002,0.12789013791627946,-0.0041465814867681005,-0.015840275199021647,0.04532594936426097,0.22564257266569132,0.10239440808366862
2.0,0.13278722231682472,-0.004501148273557201,-0.017533599966110813,0.05017322572486091,0.2341086214388588,0.10723448754086096
2.0500000000000003,0.13766569590520972,-0.004877960502023019,-0.01935103016364348,0.05540413644634028,0.2425091991238143,0.11223217909758637
2.1,0.1425173364468385,-0.005277653508988069,-0.021296426828780746,0.061038294568923554,0.2508256373418538,0.11740069983936924
2.15,0.14733378548542675,-0.005700817976686864,-0.023373390292196206,0.06709596005486415,0.2590385544141499,0.12275465254193596
2.2,0.1521065504450736,-0.006147995397358984,-0.025585233016363063,0.07359809742701777,0.2671278042691577,0.12831007778743908
2.25,0.15682700848355324,-0.0066196736011738585,-0.027934952675021663,0.0805664373498026,0.2750724221098555,0.13408450416137585
2.3000000000000003,0.1614864121826165,-0.007116282365905238,-0.0304252055950327,0.088023540941322,0.282850566467443,0.14009699567717915
2.35,0.1660758971505144,-0.00763818912742591,-0.03305828068862482,0.09599286524566084,0.2904394572686231,0.1463681952749124
2.4000000000000004,0.17058649160062667,-0.008185694810734119,-0.035836074010822117,0.10449882786083012,0.2978153095604097,0.15292036285691646
2.45,0.17500912795705592,-0.008759029801805283,-0.038760064083600554,0.1135668681940688,0.30495326257291566,0.1597774058399365
2.5,0.17933465652469727,-0.00935835008111164,-0.04183128813397108,0.12322350218362171,0.3118273038646835,0.16696489960144167
2.5500000000000003,0.18355386124612405,-0.009983733540103006,-0.04505031939913362,0.1334963665622499,0.31841018839185553,0.17451009445503263
2.6,0.1876574775522355,-0.010635176502328363,-0.0484172456558829,0.1444142478181651,0.32467335248381857,0.18244190488199752
2.6500000000000004,0.19163621229682626,-0.011312590471144347,-0.051931649135910085,0.1560070899057467,0.3305868229030773,0.19079087564561836
2.7,0.19548076574793294,-0.012015799126111597,-0.05559258799052724,0.16830597344184878,0.3361191214318482,0.19958911809275726
2.75,0.1991818555907643,-0.012744535590203943,-0.059398579470775204,0.1813430575634467,0.34123716577893815,0.20887020837449477
2.8000000000000003,0.20273024287844277,-0.013498439989830247,-0.06334758498803161,0.1951514737898319,0.3459061680587805,0.21866903746531274
2.85,0.2061167598477709,-0.014277057329389747,-0.06743699721970309,0.20976515910407195,0.3500895326851561,0.22902160070709832
2.9000000000000004,0.20933233949793628,-0.015079835701632405,-0.07166362942138793,0.2252186130309558,0.35374875627418145,0.2399647121367776
2.95,0.21236804681081356,-0.015906124854470488,-0.07602370710218853,0.2415465607477768,0.35684333309739524,0.251535626082498
3.0,0.21521511147214456,-0.016755175134086295,-0.08051286221394172,0.2587835012554712,0.3593306708032562,0.2637715454685985
3.0500000000000003,0.21786496193395566,-0.01762613682316394,-0.08512612999666658,0.27696311644226534,0.36116602257208474,0.2767089930368227
3.1,0.22030926063994372,-0.018518059891893916,-0.08985794861270158,0.29611751363747496,0.36230244362382313,0.2903830184187661
3.1500000000000004,0.22253994021790957,-0.01942989417801088,-0.09470216169012335,0.31627627122126745,0.362690782092292,0.3048262109248423
3.2,0.22454924042607294,-0.02036049001050734,-0.09965202388224181,0.3374652543943979,0.36227971673394865,0.32006748541622887
3.25,0.2263297456245139,-0.021308599289928537,-0.10470020953460946,0.35970516685683407,0.3610158567525734,0.33613060723585386
3.3000000000000003,0.22787442252833134,-0.022272877036134398,-0.10983882453313942,0.38300980463798817,0.3588439221523809,0.35303242263487133
3.35,0.22917665798602105,-0.023251883412278157,-0.11505942138839487,0.4073839816603908,0.35570702638613394,0.37078076443948893
3.4000000000000004,0.23023029651562,-0.024244086231418327,-0.1203530175900136,0.4328211040749885,0.35154708646155,0.38937201013127254
3.45,0.23102967732145596,-0.025247863949650895,-0.1257101172432673,0.45930038353207747,0.34630538881674555,0.4087882826148759
3.5,0.2315696705075121,-0.026261509147021272,-0.13112073597616458,0.48678370012312455,0.33992334173478245,0.4289943044966371
3.5500000000000003,0.23184571219839967,-0.02728323249466119,-0.13657442908116657,0.515212155604291,0.3323434462185837,0.44993394655407415
3.6,0.2318538382763613,-0.02831116720366289,-0.14206032282978232,0.5445023983606723,0.3235105162683638,0.47152655190873416
3.6500000000000004,0.23159071644340612,-0.02934337394823433,-0.14756714887246947,0.5745428544296938,0.31337317536937137,0.4936631702613392
3.7,0.23105367631980012,-0.03037784625247064,-0.15308328160954066,0.6051900635220542,0.30188564751753466,0.5162029011574853
3.75,0.23024073729668304,-0.031412516327034984,-0.15859677839223263,0.6362653929892859,0.28900984704462784,0.538969619254317
3.8000000000000003,0.22915063386818368,-0.03244526133870024,-0.16409542238629893,0.6675524806051991,0.27471775074833227,0.5617494324705352
3.85,0.22778283818057132,-0.033473910092602366,-0.16956676790488956,0.6987958293787178,0.2589940077370523,0.5842892962463897
3.9000000000000004,0.2261375795495535,-0.03449625010375157,-0.1749981879917728,0.7297010303974472,0.24183870717196188,0.6062972599176919
3.95,0.22421586071408317,-0.03551003503124178,-0.18037692401172922,0.7599371047877357,0.2232701832837991,0.6274448362896101
4.0,0.22201947061472715,-0.0365129924454663,-0.18569013698244152,0.7891414128052987,0.2033276940032791,0.647371942418864
4.05,0.21955099350671636,-0.03750283189565676,-0.19092496036076767,0.816927457736556,0.18207376967423805,0.6656947392725798
