,x,y,z,rx,ry,rz
0.0,0.00046457913403321537,5.185341162310813e-05,1.409368057710861,-0.00011547363705304807,-0.0014316581746544896,0.01702912418792536
0.05,0.0004717496541614554,5.185080957618822e-05,1.4093679529130263,-0.00011521574641625315,-0.0014196511436103541,0.0170322940223714
0.1,0.0004959672734728652,5.184520471884095e-05,1.4093677239910554,-0.00011432285642099683,-0.0013788808595030899,0.017047829510118108
0.15000000000000002,0.0005516646209450758,5.178265602268771e-05,1.4093672318248063,-0.00011221421552801981,-0.001284098430695061,0.01708732890135428
0.2,0.000653833436982018,5.157240064478165e-05,1.4093663229817917,-0.00010828439178223652,-0.001109299527798991,0.017161477783112056
0.25,0.00081631387080959,5.110526438425319e-05,1.4093648303401023,-0.00010192122760244423,-0.0008299850637294029,0.01728018074028751
0.30000000000000004,0.0010515890949749623,5.026487266555854e-05,1.409362561055865,-9.248754650309123e-05,-0.0004236162140205813,0.017452690770642484
0.35000000000000003,0.0013712095986976242,4.893429042337838e-05,1.4093592789505824,-7.928383110816109e-05,0.00013081828136595307,0.017687725079118796
0.4,0.0017860611643704186,4.699969112927477e-05,1.4093546874403295,-6.151021442018648e-05,0.0008531231863664837,0.01799354814425285
0.45,0.0023064984093932495,4.435203767958048e-05,1.409348413152161,-3.822877398854051e-05,0.0017620840209552093,0.01837803027978216
0.5,0.0029424168475654716,4.0887380572344e-05,1.40933998990573,-8.32543194218407e-06,0.0028755869976330095,0.018848690087886484
0.55,0.0037032946355508717,3.65061531590977e-05,1.4093288429881645,2.952866312319155e-05,0.004210700891837141,0.019412726195846684
0.6000000000000001,0.004598217251821679,3.111171692370217e-05,1.4093142737572626,7.691615116631252e-05,0.00578373384821993,0.02007704187347701
0.65,0.005635892243110053,2.4608350100957918e-05,1.4092954446421524,0.00013571266757593064,0.007610273112840984,0.020848265075017716
0.7000000000000001,0.006824658155581111,1.6898858869583018e-05,1.4092713646277721,0.0002081259617776359,0.009705213061450179,0.021732765740353575
0.75,0.008172489978303108,7.882002576594328e-06,1.409240875319857,0.00029673456308191984,0.012082775087191737,0.022736671694231814
0.8,0.00968700239371396,-2.550059507605172e-06,1.409202637691414,0.0004045255558465003,0.014756521700985093,0.023865884133987998
0.8500000000000001,0.011375451552004572,-1.4514099667338727e-05,1.4091551196099659,0.0005349310001984203,0.017739366406735124,0.025126093450275486
0.9,0.013244735763402002,-2.8137788115115326e-05,1.4090965842373724,0.0006918626005456927,0.02104358038938128,0.026522795949113623
0.9500000000000001,0.015301395318717916,-4.356127062881315e-05,1.4090250793817234,0.0008797444129653594,0.02468079669522313,0.02806131191619389
1.0,0.017551611541503524,-6.0938502431720345e-05,1.4089384278654669,0.00110354368515836,0.02866201232785658,0.029746805372726413
1.05,0.020001205112358467,-8.04386551041458e-05,1.408834218958871,0.0013688002743302687,0.03299758849242601,0.03158430580841819
1.1,0.02265563367214781,-0.00010224802500607794,1.4087098009166077,0.0016816553840235298,0.03769724907685831,0.03357873213577619
1.1500000000000001,0.025519988700162866,-0.0001265728735120911,1.4085622746507807,0.002048880502904306,0.04277007735462858,0.035734919085569965
1.2000000000000002,0.028598991673276113,-0.00015364351581734323,1.4083884885771702,0.002477907382143429,0.048224510827946626,0.03805764625024541
1.25,0.03189698954017062,-0.00018371979255317093,1.4081850346815117,0.002976859707010689,0.05406833409499067,0.04055166997573804
1.3,0.03541794956963283,-0.00021709788120339546,1.4079482458665105,0.0035545869183119705,0.06030866960782797,0.043221758292874016
1.35,0.03916545376454993,-0.0002541182936650687,1.4076741946477278,0.00422070054814736,0.06695196634771572,0.0460727290831724
1.4000000000000001,0.04314269306674509,-0.00029517487865283895,1.407358693272056,0.00498561350797653,0.07400398635227613,0.04910949167523593
1.4500000000000002,0.04735246150219488,-0.0003407246569722363,1.4069972953349121,0.005860582991766458,0.0814697890115902,0.052337092027424134
1.5,0.051797150724590416,-0.000391298273052875,1.4065852989442797,0.006857757987899378,0.08935371343316247,0.05576076167072316
1.55,0.0564787453077089,-0.00044751059470452546,1.4061177514580805,0.007990232621418493,0.09765935919470542,0.05938597050365262
1.6,0.06139881905602079,-0.0005100703140220361,1.405589455786436,0.009272106427389234,0.10638956612179701,0.06321848338719847
1.6500000000000001,0.06655853212673829,-0.000579785961806694,1.4049949782288416,0.010718551638410696,0.11554639401015504,0.06726442015367932
1.7000000000000002,0.0719586273952231,-0.0006575630948063802,1.404328657857154,0.012345884618374917,0.12513110317123177,0.07153031797045728
1.75,0.07759942126866089,-0.0007443831764598277,1.4035846176833116,0.014171631844343066,0.13514413529567504,0.07602319379120276
1.8,0.08348077748180033,-0.0008412493639199734,1.4027567785397617,0.01621456768343168,0.145585088784051,0.08075060279055303
1.85,0.08960204131344077,-0.0009490815738976142,1.401838878182343,0.018494679960090892,0.15645266889289888,0.08572068672386854
1.9000000000000001,0.09596190064537327,-0.0010685527767097293,1.4008245007861864,0.0210329961105241,0.16774456808282312,0.09094220621643849
1.9500000000000002,0.10255815034210623,-0.0011998964231228727,1.3997071240848409,0.023851206411793863,0.17945721124225306,0.09642455755411843
2.0,0.1093874907988287,-0.0013427992840200414,1.3984801740814916,0.026971150804215548,0.19158539669524513,0.1021778006671106
2.0500000000000003,0.11644502534178665,-0.0014964186435631693,1.3971371537446509,0.03041416586576362,0.2041216512681736,0.10821267305683537
2.1,0.1237251298073164,-0.0016598464146976763,1.3956715857606878,0.03420137478297338,0.2170565776221326,0.11454077552037516
2.15,0.1312216696241971,-0.0018324502836936235,1.3940770568105467,0.03835426290889568,0.23037913855690012,0.1211746880212435
2.2,0.1389287812961302,-0.0020141353692125536,1.392347136837162,0.04289591471684098,0.244077539207553,0.12812812705184096
2.25,0.14684116212038767,-0.0022053265824743826,1.3904753311921332,0.04785199542272438,0.2581397849866255,0.13541605909265175
2.3000000000000003,0.1549538839623966,-0.0024068025878819545,1.3884550897510177,0.053251129032288624,0.2725536330117975,0.14305477966032
2.35,0.16326198739069137,-0.0026195153442244296,1.3862798634974915,0.05912477116327206,0.2873061245859723,0.15106198102484844
2.4000000000000004,0.17176009688157107,-0.002844445567429313,1.3839431837001424,0.0655068568391427,0.30238299083158104,0.15945680946292315
2.45,0.18044218072986715,-0.003082501271637791,1.3814387405654551,0.07243344707226626,0.3177681363537575,0.16825990964051876
2.5,0.18930147223336002,-0.0033344514849820497,1.3787604485698128,0.07994246929340931,0.33344327269860063,0.1774934549349232
2.5500000000000003,0.19833052560765757,-0.003600877958823161,1.375902493087644,0.08807354929258338,0.34938770023418125,0.18718116107854518
2.6,0.20752140101220873,-0.003882124510150394,1.3728593501072721,0.09686789223891955,0.365578255006319,0.19734828286558562
2.6500000000000004,0.21686603598897247,-0.004178229969493456,1.3696257548373298,0.10636817900425832,0.3819895436019247,0.20802160990483665
2.7,0.22635693815389585,-0.004488855800441456,1.3661965647067158,0.11661850488610405,0.3985947901274168,0.21922952783546173
2.75,0.23598833081558407,-0.0048133028152259035,1.3625664331129574,0.12766454930469473,0.4153678509769035,0.23100233035234796
2.8000000000000003,0.2457574730122388,-0.005150953438007502,1.3587292714804684,0.13955452705529142,0.43228671727001483,0.24337316193207004
2.85,0.25566459396175334,-0.005502854010193075,1.3546778338286005,0.1523419192121602,0.44933671348810933,0.25637995861656054
2.9000000000000004,0.2657085107240952,-0.005874090365958779,1.350404455037002,0.16608926939809807,0.4665069479967916,0.27006716637579514
2.95,0.2758781944310883,-0.006273025810798504,1.3459038273587403,0.18086669401775793,0.4837738964938208,0.28448316088238107
3.0,0.2861521042561206,-0.006708209599726964,1.3411746814113794,0.1967468422825714,0.5010876062588939,0.299675113265384
3.0500000000000003,0.29650790788709885,-0.00718563721953572,1.3362177145090925,0.213801416741433,0.5183796797135509,0.3156865456500991
3.1,0.3069274100585617,-0.0077064080407529675,1.3310338104566342,0.23209631125964458,0.5355767977560524,0.3325568957486164
3.1500000000000004,0.3173962642694796,-0.00826834943276981,1.325623545040537,0.2516913444843018,0.5526072761500378,0.3503228158298757
3.2,0.32790262268137604,-0.008868671254813505,1.3199872027751616,0.27264252285824914,0.5694018313543113,0.36901916189615913
3.25,0.33843585398935316,-0.009505218816242516,1.3141250401384512,0.2950029317665811,0.5858919099750044,0.38867856428795594
3.3000000000000003,0.34898572470411393,-0.010176701134402385,1.308037550773904,0.3188220648953651,0.6020079336411749,0.4093300403364514
3.35,0.3595420380818373,-0.010882562124842534,1.3017256272414564,0.3441442644661107,0.6176782617291016,0.43099716124499177
