,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.00022304991526642015,-0.000403611732969547,8.517150119610522e-05,-0.0006698899825277781,0.00016516874982996094,-0.000646211569079889,0.0002303557432596557
0.1,0.0015498330155186424,-0.0029035981654213874,0.00042539563717941786,0.0029197449713374065,0.0020618770795945824,-0.006529938647588368,0.0015510832494483309
0.15000000000000002,0.0033877422709294373,-0.006000812293439444,0.00015216949017200353,0.006868142531322476,0.0035070821738080816,-0.012012267230101323,0.0034738089628278887
0.2,0.005374510380170231,-0.008703379701539383,-0.0006620212528717659,0.01047228308093603,0.004399350537903171,-0.016129367443021268,0.005613887997225893
0.25,0.007337352722668832,-0.010935294550165155,-0.0017581570157419756,0.013966713364417394,0.005165119411470274,-0.019472446187621992,0.007760253921425711
0.30000000000000004,0.009131268285823462,-0.012722195302571768,-0.0029842550023227656,0.017598167942983797,0.006118943171429482,-0.022330519333409737,0.009748862370419038
0.35000000000000003,0.010627253654983031,-0.014072216853345384,-0.004251323217776457,0.021554078181083968,0.007508707861327551,-0.024782529378575176,0.011451084097214292
0.4,0.01170113646252519,-0.014978049865561017,-0.005503656942698193,0.025974848475869127,0.009544349533244702,-0.026821963567410442,0.012765436432434774
0.45,0.012222434657491472,-0.015428179350294793,-0.006697086343859775,0.03096322539639134,0.012413388557219948,-0.028418618041468023,0.013611350653216121
0.5,0.012044050745501043,-0.015414388927501872,-0.0077812853119618546,0.03658630185573747,0.016287603545430927,-0.029544237529147907,0.013924888653382185
0.55,0.010993614700529654,-0.014937344425273759,-0.008683853945106101,0.04287456802470051,0.021323452391767764,-0.030183718901123716,0.013655903847214768
0.6000000000000001,0.008867352390948373,-0.014010920474226314,-0.009295128978635634,0.04981997696566109,0.027657700151461975,-0.03034040004627453,0.012765778237250752
0.65,0.005427483015775919,-0.012665288274451778,-0.009453789785098254,0.05737408058838371,0.03539954879222568,-0.030038563590179118,0.011224718143598572
0.7000000000000001,0.00040403934651489504,-0.010948668882428056,-0.008934400735248916,0.06544720212199408,0.04462107852359079,-0.029324274177388865,0.009007648798690579
0.75,-0.006498615814427983,-0.008927578419323373,-0.007438953555518671,0.0739095970850405,0.05534866950045396,-0.02826478407723404,0.006088131036563679
0.8,-0.015591593969122991,-0.0066853535279024975,-0.004594905513345508,0.08259544166512978,0.06755881057778385,-0.02694637766942759,0.002430556544542259
0.8500000000000001,-0.027190464897013586,-0.004318815236545315,3.83348904391817e-05,0.0913101944503409,0.081181673153638,-0.025470485544809573,-0.0020178716218886145
0.9,-0.04160811739604267,-0.0019331216146559888,0.0069544183912424035,0.09984138329269171,0.09611440194435994,-0.023948073597161862,-0.007332535577313851
0.9500000000000001,-0.05915708304816497,0.0003648459808428331,0.016679624274792484,0.10797220286814693,0.11224305895027833,-0.022492625596143567,-0.013610572088602058
1.0,-0.08016592704738826,0.002473898807678343,0.0297534638809846,0.11549661542434184,0.12946823402009366,-0.021212387081371853,-0.020960692593493813
1.05,-0.10501124923531904,0.004305843399174808,0.04671891939759219,0.12223410716976524,0.1477260801276356,-0.020202819090356372,-0.029482467347406033
1.1,-0.13416269725459368,0.005791679389417076,0.06813030574056508,0.128042074516318,0.16699568863424802,-0.01954030869456891,-0.03923657411199072
1.1500000000000001,-0.16823508185845826,0.006885852416153235,0.09458310524681587,0.1328240988145632,0.1872859884937507,-0.019278043675218515,-0.05020945438535235
1.2000000000000002,-0.2080408701901587,0.00756808655388512,0.12676480569749723,0.1365330816713456,0.2085995696213551,-0.019444595948555077,-0.06227553085818849
1.25,-0.25463819492473755,0.007842804550495588,0.16552104258155065,0.13916916249678474,0.23087438720886977,-0.02004527353585195,-0.07515710431665906
1.3,-0.30937242654122205,0.00773661141803203,0.21192889770285717,0.140773261370149,0.25390466178034643,-0.021065823050017696,-0.08837704621344866
1.35,-0.37391069749317357,0.007294667712332073,0.2673689368509327,0.14141771070128956,0.2772383880563853,-0.02247771757044381,-0.10119389504828574
1.4000000000000001,-0.4502661059865476,0.006576903732728803,0.3335874501791389,0.14119567459826537,0.3000414567151122,-0.02424420900651092,-0.1125040938808497
1.4500000000000002,-0.5407998148096049,0.0056549583084851765,0.41273718334641996,0.1402109234258217,0.32090913419427103,-0.026326284837453473,-0.12069217332622506
1.5,-0.6481725422352869,0.004610591824841005,0.5073746803141168,0.13856904643231166,0.3375962577533842,-0.028687847689273238,-0.12340686031468207
1.55,-0.7751882762435014,0.0035359777515560006,0.6203704254833714,0.13637072605232448,0.3466305738685388,-0.031299576728419654,-0.11724086293333713
1.6,-0.9244257474861806,0.002535881868195866,0.7546477916638938,0.13370721285942438,0.34277482464754316,-0.03414082833995802,-0.09730035556528571
1.6500000000000001,-1.0974796121060737,0.0017310205448735003,0.912600604322677,0.13065781360244832,0.31832792070527915,-0.03719858538120402,-0.05668226071969512
1.7000000000000002,-1.2935332953205747,0.0012604918116037797,1.0949438930697724,0.12728901965574801,0.26233967969008287,-0.040461702631306995,0.014033750080901242
1.75,-1.5068945771714626,0.001278440671207571,1.2986521438695087,0.1236548358936046,0.16002824241853675,-0.043907680207809774,0.1269664708629062
1.8,-1.7231843836541993,0.0019353834006228567,1.5136446338504472,0.1197978592899962,-0.006858409658923592,-0.04747880973188123,0.29607740903185076
1.85,-1.9144496122559507,0.003328550023980366,1.7182987411712136,0.11575062151534532,-0.2572466211622493,-0.05104747345906713,0.5339780390849452
1.9000000000000001,-2.0352333746923135,0.005404072957543686,1.8753034566296534,0.1115365790699413,-0.6033065039992441,-0.054382197139395405,0.8447203573245257
1.9500000000000002,-2.0249827059876813,0.007782397214666729,1.9322446665349902,0.10719790012674091,-1.0370466726142429,-0.057137287026668426,1.212235393949009
2.0,-1.8246623505572734,0.009838705887172698,1.8343535729620397,0.10257533260570717,-1.5142090949464933,-0.05907882085890215,1.587967833120592
2.0500000000000003,-1.4115809319269168,0.010228654064848653,1.5525910699345857,0.09799958347697313,-1.9517184995476617,-0.05994254189370829,1.8953924416383194
2.1,-0.8303213601519555,0.00803202830653835,1.1139096285087557,0.09313804862852659,-2.2513150809341065,-0.06033438154765869,2.053781916581797
2.15,-0.19160978925700345,0.002709359884733656,0.6040251243758465,0.08808221686640916,-2.3522734750914975,-0.06111642842475784,2.0274470224159025
2.2,0.3832110879104844,-0.005406560123300645,0.12527118569527484,0.0828361556529078,-2.2654506581042977,-0.06329284213386632,1.8462124920666456
2.25,0.8217328218349262,-0.015453842094546276,-0.25486430026176343,0.07742736817293927,-2.0578552961793926,-0.06747049811348993,1.5819694649817384
2.3000000000000003,1.117062334965162,-0.026593633305157308,-0.5223185175126788,0.07188797583897288,-1.8063273091033105,-0.07375699115912959,1.3043748214154838
2.35,1.3034217196910536,-0.038325969925614226,-0.6997163917871685,0.06623231954932363,-1.5639548234289813,-0.08198835954733585,1.0549303915321162
2.4000000000000004,1.4252707734004444,-0.050476472320211824,-0.8215652762988901,0.06045205253203234,-1.3536549738970072,-0.09198637670678855,0.8466241036753708
2.45,1.5198963645425012,-0.06301953037629607,-0.9191665996534892,0.0545267112130543,-1.1761895747558793,-0.10366818845167436,0.6742557671383587
