,x,y,z,rx,ry,rz
0.0,0.000464579506899632,5.1863482678822544e-05,1.4093680577054464,-0.0001154847543794521,-0.0014316580068184507,0.017029351700343604
0.05,0.00046678923407960044,5.183735851576762e-05,1.4093680371273654,-0.00011539629606201684,-0.0014277356062919555,0.017031008518663224
0.1,0.0004821245402786288,5.1656029668413744e-05,1.4093678941530503,-0.00011478196202283253,-0.001400514508641379,0.017042506699655464
0.15000000000000002,0.0005233476401498766,5.1168340630460845e-05,1.4093675083976138,-0.00011312673572924043,-0.0013273410627122827,0.017073415262741306
0.2,0.0006028279577986225,5.0226997604530156e-05,1.4093667587824634,-0.00010991963533375574,-0.0011862590098723554,0.017133009043339805
0.25,0.0007325460727583336,4.868767402312716e-05,1.4093655187806593,-0.00010464088220311988,-0.0009560026602753429,0.017230272012455236
0.30000000000000004,0.000924097641351596,4.6407839333995086e-05,1.409363650120938,-9.67449288019046e-05,-0.0006159901751366362,0.017373900719110325
0.35000000000000003,0.0011886972899786599,4.324534587222501e-05,1.4093609951439796,-8.563986515988442e-05,-0.00014631695812959155,0.017572307869204395
0.4,0.0015371824738049165,3.9056806960963966e-05,1.4093573679949816,-7.066369707021248e-05,0.000472250833009598,0.017833626068059508
0.45,0.0019800172909922196,3.369579774947819e-05,1.4093525448273223,-5.105796352670548e-05,0.0012582826349605185,0.018165711768741204
0.5,0.0025272962391857854,2.7010908710693322e-05,1.4093462531830978,-2.593913562124823e-05,0.0022296896587887796,0.018576149483520286
0.55,0.003188747897569787,1.8843680179651947e-05,1.4093381607075592,5.731785928454095e-06,0.0034037308640045053,0.01907225633098603
0.6000000000000001,0.003973738514549139,9.026444819519892e-06,1.4093278633460087,4.518108239738044e-05,0.004797018680844511,0.01966108700582251
0.65,0.004891275478107462,-2.6198965469185633e-06,1.4093148731635246,9.385517058177985e-05,0.0064255244270403165,0.020349439271692745
0.7000000000000001,0.0059500106432081,-1.6288141704433832e-05,1.4092986059199895,0.000153454156178451,0.008304583358241076,0.021143860089690682
0.75,0.007158243488318103,-3.218707373024905e-05,1.409278368525304,0.0002259657704685182,0.010448899285093002,0.022050652505141443
0.8,0.008523924071296927,-5.0543746222791804e-05,1.4092533464923922,0.0003136993997468677,0.0128725486848504,0.023075883423948444
0.8500000000000001,0.010054655753543728,-7.160574695910032e-05,1.4092225914986487,0.00041931994352151626,0.015588984231374552,0.024225392416058623
0.9,0.01175769766047213,-9.564342107555788e-05,1.4091850091598457,0.000545881264785789,0.018611037664504053,0.025504801687865498
0.9500000000000001,0.01363996684609874,-0.00012295203602751475,1.4091393471142255,0.0006968590237125228,0.02195092191805315,0.026919527367470737
1.0,0.015708040129804493,-0.00015385387169539698,1.409084183508525,0.0008761827149742094,0.0256202324250824,0.02847479224671553
1.05,0.01796815557415899,-0.00018870022006857635,1.4090179159720573,0.0010882667585614372,0.02962994751952473,0.03017564012185553
1.1,0.020426213574087228,-0.00022787327995448797,1.4089387511596374,0.0013380405244222907,0.03399042785465157,0.032026951870823904
1.1500000000000001,0.023087777529590722,-0.0002717879331305598,1.4088446949391549,0.001630977202406732,0.038711414761107274,0.03403346339937836
1.2000000000000002,0.025958074076702687,-0.0003208933892822604,1.4087335432948738,0.0019731214607630145,0.04380202747018838,0.036199785581274846
1.25,0.029041992854334554,-0.0003756746879542168,1.4086028740131253,0.0023711158686500677,0.04927075913153522,0.03853042630919323
1.3,0.03234408578813674,-0.0004366540465856367,1.4084500392128947,0.002832226090616346,0.05512547155825722,0.04102981476372823
1.35,0.03586856587642241,-0.0005043920445093023,1.4082721587798628,0.0033643648935331675,0.06137338863653801,0.04370232799763237
1.4000000000000001,0.03961930546755724,-0.0005794886335688059,1.4080661147587548,0.003976115038809104,0.06802108834076277,0.04655231992194892
