,q0,q1,q2,q3,q4,q5,q6
0.0,-0.13198474347975134,-2.1600189991885084,0.4548267630252482,-0.727720040766991,-0.2796444817815033,1.7999825228797992,-1.8041232310359392
0.05,-0.13225795907850307,-2.1604195377641813,0.45485269608894485,-0.7262249345988318,-0.27954218198886815,1.8018166235430684,-1.804368912660864
0.1,-0.13311528382180995,-2.1615529026865588,0.45491155111693454,-0.7215936719125396,-0.2792474921081809,1.8073904850781333,-1.8051242993688443
0.15000000000000002,-0.134568080753397,-2.163414254047213,0.45497152101447874,-0.7138298671823493,-0.2787545930429129,1.8166852038725048,-1.8063914543636603
0.2,-0.13672429156467875,-2.1658254112141604,0.4549510130709804,-0.7025633596872616,-0.27808691022679305,1.8298670713129197,-1.8082213136733438
0.25,-0.1397146876836373,-2.168577505660504,0.45473836668566764,-0.6873674094728816,-0.27727082438097883,1.847119077135786,-1.8106754215103966
0.30000000000000004,-0.14371355174595046,-2.1713753545820964,0.4542030426382682,-0.66764348797827,-0.27636463804897016,1.8687018426541337,-1.8138355204698917
0.35000000000000003,-0.14888909902838254,-2.1737893958476455,0.4532524006918657,-0.6427902464784334,-0.275513901855272,1.894755020236893,-1.8177638167646502
0.4,-0.15480692278505748,-2.175192076646119,0.4520298109524557,-0.6148967990377566,-0.2750244277234425,1.9226830473824643,-1.822081233101295
0.45,-0.16135618863205015,-2.175269088009696,0.45070302728515316,-0.5843578964037751,-0.2751351557022224,1.951824747396185,-1.8266878446406343
0.5,-0.1685599507745769,-2.1739206598591574,0.44938305390521516,-0.5509777716117907,-0.27600309120529515,1.9822726232090262,-1.8316141498776943
0.55,-0.17657127220174468,-2.1708757402720305,0.4480509523969149,-0.5141485396797173,-0.27777283927067886,2.0143203967371743,-1.8369913457991929
0.6000000000000001,-0.18564723521831014,-2.1657421566352304,0.4465347804272258,-0.4729591916733464,-0.28055174375778374,2.048401210701409,-1.8430526331010788
0.65,-0.1960781368058765,-2.158105196195615,0.444535568037701,-0.4264251535637928,-0.28439462798407866,2.08496777108105,-1.850106990120456
0.7000000000000001,-0.2079826950843712,-2.1474468648824865,0.4416951336365501,-0.3743009327001069,-0.2892955494074877,2.1236628537930184,-1.8584024475333771
0.75,-0.22013400292386115,-2.1347356269718207,0.4381266327085476,-0.3218414666720671,-0.2946730701529147,2.1604479907127403,-1.8672508917762884
0.8,-0.23213265456785198,-2.1204857765539127,0.4339857269708267,-0.27037391017602264,-0.30030611785800765,2.1946078015018817,-1.8764525462516781
0.8500000000000001,-0.24352171570091427,-2.105421721235529,0.4295476292490942,-0.22147855895459206,-0.30595389864632544,2.2254174364583386,-1.8856835197102961
0.9,-0.25359996298170673,-2.0907982418643916,0.42523668289782185,-0.17793526736104293,-0.31120302070035805,2.251567000300305,-1.894308238534569
0.9500000000000001,-0.26107823543961456,-2.0791246312517973,0.4218083603856852,-0.14533696050632172,-0.3152478508604403,2.270376721778938,-1.9010133237718159
1.0,-0.26394327640532517,-2.074468401505339,0.42044246195425605,-0.13276347340601746,-0.3168287906033815,2.2774697487561015,-1.9036559214818018
