,q0,q1,q2,q3,q4,q5,q6
0.0,-2.71565317021972e-15,1.2146035259845822e-15,1.8468837547827535e-15,1.8619022732351932e-15,1.0638750240236712e-15,2.542528558234448e-15,-5.0947098799808034e-15
0.05,0.006806327752330469,0.025351049762030686,0.003919664892576209,-0.014999154687046382,-0.0003098860344432214,-0.01240867462019075,0.002714172625039676
0.1,0.018858217399238607,0.04405333062981927,0.007955902940437517,-0.02827729022503418,0.0009099783644060059,-0.02940723367281886,0.008679259817782878
0.15000000000000002,0.0254330791099279,0.04524604757620133,0.006604359385278957,-0.017020224878205883,-0.002614482092358106,-0.01727613620830224,0.026746049328238344
0.2,0.02827537395023621,0.03614401797842834,0.001999788938188818,0.010353509693419928,-0.00899518406631214,0.013486823402351151,0.05251630061905942
0.25,0.02886018034375098,0.0214825737416907,-0.004528423133900155,0.047796256376511075,-0.01735496182420409,0.056244559416923634,0.08329484942132048
0.30000000000000004,0.028389975274254232,0.0032888327774448028,-0.012377411122554118,0.09063137851713225,-0.027300471128469252,0.1062550840114577,0.117178080414137
0.35000000000000003,0.026963456382184666,-0.018623045125551935,-0.021753458515958314,0.13650975883449062,-0.039206826345686126,0.1623480681910181,0.15310223009474083
0.4,0.015217991290831576,-0.05355661134456546,-0.03704889082854583,0.19584481899499592,-0.05788407220126873,0.24538579443105138,0.191901236889061
0.45,0.0069804099218827974,-0.08484200469506654,-0.05055725068040474,0.23357303763601897,-0.0746354908144618,0.3065049971837051,0.2185540973251571
0.5,0.005110573693129365,-0.10837197067854201,-0.06071969007915683,0.24740648967366596,-0.08796684135603647,0.34050260124651527,0.23378489421331394
0.55,0.0069177153966894864,-0.1269732231676999,-0.06880359560768179,0.247125463765901,-0.09892641162194798,0.3581713554129856,0.242352210670949
0.6000000000000001,0.010640385765878547,-0.1424949645686303,-0.07555355761237331,0.23890485710108295,-0.1080331666794124,0.3660289577698936,0.2469914156507818
0.65,0.015261331839825467,-0.15599540660912534,-0.08141328309258876,0.22637012940169926,-0.11569159748977056,0.36808069184100145,0.24931194748722535
0.7000000000000001,0.017188280021518794,-0.17232417539306852,-0.08861796784562864,0.21499166284084154,-0.12448602346524303,0.37465057538835395,0.2510493125232709
0.75,0.010584411524189926,-0.19789521525429576,-0.10018364728555004,0.20750039225479097,-0.1377607527073138,0.39623701583234655,0.2506224881663692
0.8,0.00659957796746284,-0.20696350343862116,-0.10437103630541573,0.18234629927144944,-0.1414963166729558,0.3871542150117999,0.23521941392829177
0.8500000000000001,0.0037430750913717307,-0.20094330780131164,-0.10209772872528787,0.14908401189760406,-0.13744273820652833,0.3582784471537057,0.21035207947250906
0.9,0.0004525881312927981,-0.1839880463412801,-0.09506140341122159,0.11485703064275699,-0.12761597430710758,0.31863511682643353,0.18007095471436665
0.9500000000000001,-0.00384277513595078,-0.15906933684718552,-0.0845355876912012,0.08300016191012581,-0.11368316285103323,0.2734642377050321,0.14679032834203862
1.0,-0.009227064378108985,-0.12839596913320905,-0.07148534001258422,0.054726770421231974,-0.09692394355262025,0.22570157581384664,0.11192617669319208
