,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,2.220446049250313e-15,-4.440892098500626e-15
0.05,-0.0003063725871110812,-0.00012418357826393667,-0.01704888929684678,-0.00035209911048994513,0.0007240037654454579,-0.0025949428794547202
0.1,-0.000919117761335464,-0.00037255073479347534,-0.05114666789053923,-0.0010569179312636123,0.0021717514768149204,-0.007785099479207247
0.15000000000000002,-0.0015318629355620672,-0.0006209178913207936,-0.0852444464842339,-0.001763598462742877,0.0036187189531278197,-0.01297606894655079
0.2,-0.0021446081097842296,-0.000869285047849222,-0.11934222507792525,-0.0024733815481781107,0.005064383449474574,-0.018168394341846472
0.25,-0.0027573532840086123,-0.0011176522043787607,-0.15344000367161992,-0.0031875075797849206,0.006508218338642235,-0.023362620443596605
0.30000000000000004,-0.003370098458232995,-0.001366019360906079,-0.18753778226531237,-0.003907216307563743,0.007949691558175598,-0.028559294425365422
0.35000000000000003,-0.003948802233886273,-0.001600588342072773,-0.21974123982602234,-0.004594067948762159,0.009308053889707235,-0.033470395849151124
0.4,-0.004084967828159591,-0.0016557810435235965,-0.2273185239579545,-0.004770553184068049,0.009621344049582925,-0.03463248590311885
0.45,-0.004084967828159591,-0.0016557810435230413,-0.2273185239579545,-0.004788924852077159,0.00961350637775471,-0.034640572196238395
0.5,-0.004084967828161812,-0.0016557810435230413,-0.2273185239579545,-0.004807292734270163,0.00960563803148018,-0.034648671853885205
0.55,-0.004084967828159591,-0.0016557810435235965,-0.2273185239579545,-0.004825656772666775,0.009597739011113493,-0.0346567848209034
0.6000000000000001,-0.004084967828159591,-0.0016557810435224862,-0.2273185239579545,-0.004844016908984727,0.009589809317089859,-0.034664911041946134
0.65,-0.004084967828159591,-0.0016557810435235965,-0.2273185239579545,-0.004862373084781879,0.009581848949937743,-0.034673050461355714
0.7000000000000001,-0.003948802233888493,-0.0016005883420722178,-0.21974123982602234,-0.004717738769288715,0.009254858381732012,-0.0335250314372848
0.75,-0.003370098458232995,-0.001366019360906634,-0.18753778226531237,-0.004039906640498359,0.00789261620911641,-0.028617914425899116
0.8,-0.002757353284006392,-0.0011176522043782056,-0.1534400036716188,-0.0033146653257265513,0.006453522572660297,-0.02341879601308161
0.8500000000000001,-0.0021446081097842296,-0.0008692850478497771,-0.11934222507792636,-0.0025838508251041503,0.005016865919389435,-0.0182171971107703
0.9,-0.0015318629355598468,-0.0006209178913213487,-0.0852444464842328,-0.0018487026063862544,0.0035821119434520377,-0.013013665864920476
0.9500000000000001,-0.0009191177613376844,-0.0003725507347929202,-0.05114666789054145,-0.0011104594063748863,0.0021487209044424027,-0.007808752732221258
1.0,-0.0003063725871110812,-0.00012418357826393667,-0.01704888929684567,-0.0003703594317894243,0.0007161491802443187,-0.0026030098123186463
