,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,3.651652753511314e-06,6.428980528667971e-06,5.5034851649260474e-05,9.575806294126465e-05,-0.00010456734394646871,-2.6682970366564973e-05
0.1,2.534932982634075e-05,4.461628426813066e-05,0.00038193750121484626,0.0006645548127570677,-0.0007256817984786307,-0.0001852044964634203
0.15000000000000002,6.820428210874141e-05,0.00011993156837683538,0.0010266981477058401,0.0017864232421649362,-0.0019506649683969388,-0.0004980862405634667
0.2,0.00013175787408448159,0.00023122522516441993,0.0019795505286990256,0.0034444093879981708,-0.003760768163307859,-0.0009613029835575659
0.25,0.0002157645179790002,0.00037735171730918227,0.0032308444452078255,0.0056218042631606124,-0.006137253977704898,-0.0015716553793732047
0.30000000000000004,0.00032025918393685515,0.0005571670535880688,0.0047710507882592346,0.008302168818032918,-0.009061336415702292,-0.0023270238891548445
0.35000000000000003,0.0004456165227173514,0.000769526516834311,0.006590765521674591,0.01146935817521122,-0.01251412621297028,-0.0032265906822104284
0.4,0.0005926020579094526,0.0010132825996617134,0.008680712467765694,0.015107546357580048,-0.01647657994894961,-0.004271031018969751
0.45,0.0007624158968311257,0.0012872831012453526,0.011031744725118475,0.01920125281128726,-0.020929451456648686,-0.005462675596734634
0.5,0.0009567293982470915,0.0015903693377988803,0.01363484453909658,0.023735372043396374,-0.025853244004604512,-0.006805645315277609
0.55,0.0011777152212566477,0.0019213744200452867,0.016481121445386382,0.028695207654640953,-0.03122816173795293,-0.008305959905809956
0.6000000000000001,0.0014280711634651055,0.0022791215526650477,0.019561808513495205,0.03406651195633881,-0.0370340589169112,-0.009971621864415248
0.65,0.0017110381778584483,0.002662422313624551,0.02286825652921376,0.03983553222270508,-0.043250385572970035,-0.011812677138545169
0.7000000000000001,0.002030412936528947,0.0030700748746512706,0.0263919259722889,0.045989064450400186,-0.04985612831079383,-0.01384125403089076
0.75,0.0023905552864644797,0.0035008621285820274,0.030124376665956465,0.05251451528068607,-0.05682974511075682,-0.016071581806826885
0.8,0.002796390917461089,0.003953549693907869,0.034057254999355635,0.05939997249129192,-0.06414909312662129,-0.018519990515755147
0.8500000000000001,0.0032534095356218096,0.0044268837723191595,0.03818227864960999,0.066634284188134,-0.07179134862224178,-0.021204893558470772
0.9,0.003767658808302432,0.004919588840456221,0.042491218758773375,0.07420714652554228,-0.07973291834236361,-0.02414675454644133
0.9500000000000001,0.0043457343171404705,0.005430365163086245,0.04697587954984206,0.08210919946006978,-0.08794934176431679,-0.02736803999787263
1.0,0.004994765727092121,0.0059578861209291095,0.05162807539667247,0.09033212970004811,-0.09641518382386707,-0.03089315939112325
1.05,0.005722399349205043,0.0065007953526287875,0.05643960539298609,0.09886877965063601,-0.10510391784765177,-0.034748394039425534
1.1,0.006536777246141101,0.0070577037165368145,0.061402225497309004,0.10771326077339882,-0.11398779855436719,-0.038961816151852346
1.1500000000000001,0.007446513000362032,0.007627186084469845,0.06650761836140884,0.11686106937719654,-0.12303772510555241,-0.04356319929168073
1.2000000000000002,0.008460664237421867,0.00820777798575402,0.07174736098159329,0.12630920243135613,-0.1322230942960291,-0.048583921222946636
1.25,0.009588701970388858,0.00879797212629329,0.07711289034277424,0.1360562705358026,-0.14151164407356934,-0.05405685983449704
1.3,0.010840476807328914,0.009396214813569038,0.08259546725661426,0.14610260468937764,-0.15086928767387348,-0.060016282433652535
1.35,0.01222618204125836,0.010000902324610941,0.08818613862522806,0.15645035295544396,-0.16025993875286165,-0.06649772819301791
1.4000000000000001,0.01375631362282359,0.010610377260042991,0.09387569839250265,0.16710356252149783,-0.16964532800560067,-0.07353788289657714
1.4500000000000002,0.015441626999372904,0.011222924933104728,0.09965464747501596,0.17806824197000193,-0.17898481188864057,-0.08117444434842636
1.5,0.01729309079110619,0.011836769848357423,0.10551315299373698,0.18935239780379476,-0.18823517422628472,-0.08944597586107328
1.55,0.019321837265847686,0.012450072330120188,0.11144100715713368,0.2009660383814893,-0.19735042170025113,-0.09839174411353735
1.6,0.02153910956876559,0.013060925366024309,0.11742758617432125,0.21292113739580731,-0.20628157451791668,-0.10805153634618314
1.6500000000000001,0.023956205662793995,0.013667351735895499,0.12346180960493669,0.22523154785110133,-0.21497645395640863,-0.11846545032806688
1.7000000000000002,0.02658441893957142,0.0142673015008149,0.12953210057883524,0.23791285614991775,-0.22337946901964223,-0.1296736487847827
1.75,0.02943497546972762,0.014858649931208563,0.13562634734483936,0.2509821643744292,-0.2314314051619748,-0.14171606801471004
1.8,0.03251896787546893,0.015439195956598595,0.14173186663175574,0.2644577871502696,-0.2390692189689636,-0.1546320682639779
1.85,0.035847285828275455,0.01600666122248441,0.14783536932778008,0.27835884763457663,-0.24622584389129787,-0.16846001111386233
1.9000000000000001,0.039430543199163726,0.01655868984242928,0.15392292900508808,0.29270475523068384,-0.2528300136541056,-0.18323674672746648
1.9500000000000002,0.043279001920000226,0.017092848934722044,0.15997995383449037,0.30751454569881265,-0.2588061118643825,-0.19899699141633587
2.0,0.04740249265011709,0.017606630033950507,0.16599116245055612,0.3228060625633056,-0.2640740586646734,-0.21577257379425063
2.0500000000000003,0.051810332384204516,0.01809745146731323,0.17194056433941007,0.3385949573509972,-0.26854924807279856,-0.23359152603256828
2.1,0.05651123918456791,0.01856266178414355,0.17781144532946103,0.35489348557144584,-0.2721425529298055,-0.2524769957706674
2.15,0.06151324427229543,0.018999544324461715,0.18358635876864593,0.37170907593568003,-0.27476041814168184,-0.2724459545388491
2.2,0.06682360176916147,0.01940532300820648,0.1892471229700199,0.3890426527193336,-0.2763050670875322,-0.293507680741234
2.25,0.07244869644272178,0.01977716942139364,0.1947748254999082,0.40688669618835327,-0.27667485054507,-0.3156620001040622
2.3000000000000003,0.07839394987187998,0.02011221126811985,0.2001498348686348,0.4252230345609176,-0.2757647720174139,-0.3388972749629193
2.35,0.08466372551824142,0.020407542248596228,0.2053518201626714,0.44402037415432805,-0.27346722755803077,-0.3631881469145437
2.4000000000000004,0.09126123325854385,0.020660233412592988,0.21035977912804205,0.46323159329076713,-0.2696730015342652,-0.38849305632422837
2.45,0.09818843400516197,0.020867346025153916,0.21515207517720514,0.48279085126095467,-0.26427256148436773,-0.41475158800079903
2.5,0.10544594511382899,0.021025945966928472,0.21970648374584734,0.502610596899622,-0.2571576943224896,-0.4418817257525953
2.5500000000000003,0.11303294734891556,0.021133119674968462,0.22400024836984223,0.522578602186492,-0.24822352142354176,-0.46977713958651357
2.6,0.12094709424601446,0.021185991611458385,0.2280101467878115,0.5425551937249651,-0.23737092020492012,-0.49830467697117964
2.6500000000000004,0.12918442477796388,0.021181743227550176,0.23171256729926704,0.5623709063036397,-0.22450936330964177,-0.5273022811836681
2.7,0.13773928029146454,0.021117633367304933,0.23508359552317337,0.5818248331871079,-0.2095601621641252,-0.5565776104562525
2.75,0.14660422673697937,0.020991020033065966,0.23809911160648234,0.6006839899233496,-0.192460068831396,-0.5859076740406977
2.8000000000000003,0.15576998326196967,0.020799383408285077,0.24073489782748148,0.6186840323166853,-0.1731651489460273,-0.6150398254174005
2.85,0.1652253582754959,0.020540350007365454,0.24296675642442533,0.6355316628326335,-0.1516547907714283,-0.6436944467238348
2.9000000000000004,0.17495719411943722,0.020211717794744316,0.24477063735730997,0.6509090106332027,-0.12793566460206907,-0.6715696096031776
2.95,0.18495032149626334,0.01981148208743358,0.24612277558031082,0.664480168333681,-0.10204539849537508,-0.698347895717224
3.0,0.19518752480366275,0.01933786202713339,0.24699983726506503,0.6758999086424322,-0.07405569828244252,-0.7237054003251742
3.0500000000000003,0.20564951951158594,0.018789327380302617,0.2473790742731774,0.6848243908999807,-0.044074620844142265,-0.7473227291972706
3.1,0.21631494268559814,0.01816462539750166,0.24723848603005028,0.6909234182745005,-0.012247718482943926,-0.7688975497864536
3.1500000000000004,0.2271603577110215,0.017462807437854805,0.2465569878052154,0.6938935515246181,0.021242184504157713,-0.7881580025301749
3.2,0.23816027420383468,0.016683255040817885,0.2453145842562332,0.6934711661885684,0.05617674192571087,-0.8048760587461934
3.25,0.24928718400713312,0.015825705106517762,0.24349254694947753,0.6894444023092805,0.09230540842132151,-0.8188797732985043
3.3000000000000003,0.2605116140641217,0.014890273828192246,0.24107359443075183,0.6816629388229467,0.1293502457230855,-0.8300633624565124
3.35,0.27180219683166196,0.013877479006429716,0.2380420732871169,0.6700446507296531,0.16701198305152487,-0.8383941623084534
3.4000000000000004,0.2831257587518776,0.012788260365655668,0.23438413851943452,0.654578472289995,0.204976976907415,-0.8439157868061442
3.45,0.294447427133705,0.011623997489102617,0.2300879314363291,0.6353231610779941,0.24292462477269017,-0.8467471742563459
3.5,0.3057307556135558,0.010386524990064622,0.22514375318786417,0.612402079354395,0.28053474570299275,-0.847077630313926
3.5500000000000003,0.3169378681652424,0.009078144544888284,0.2195442319823515,0.5859945129487365,0.3174944547246339,-0.8451583761888393
3.6,0.32802962141589564,0.007701633427515536,0.21328448197703853,0.5563243699754394,0.3535041238211978,-0.841291429020371
3.6500000000000004,0.33896578480027917,0.006260249206474083,0.20636225180340695,0.5236472973301032,0.38828212789648986,-0.8358168320880854
3.7,0.34970523785153806,0.004757730293580564,0.19877806068405945,0.4882373045450916,0.4215682016314326,-0.8290992980341738
3.75,0.36020618368728274,0.0031982920689685446,0.1905353201219695,0.45037390306418623,0.45312536337441256,-0.8215152391692637
3.8000000000000003,0.37042637750764107,0.0015866183495757968,0.18164043919508543,0.4103305870943086,0.4827404783479339,-0.8134409677332632
3.85,0.3803233686819604,-7.215198248075594e-05,0.17210291157318647,0.3683652440911833,0.5102236239577884,-0.8052425996164936
3.9000000000000004,0.3898547547652459,-0.0017724433195462352,0.16193538248656658,0.3247128331342264,0.5354064795453523,-0.7972679317817094
3.95,0.39897844556082557,-0.0035082667023972336,0.15115369402142864,0.2795804442224181,0.5581399920278018,-0.7898403225973816
4.0,0.40765293513366274,-0.005273248228282179,0.13977690729161552,0.23314467435342823,0.5782915723011911,-0.783254408981639
4.05,0.41583757948590844,-0.007060662421974617,0.12782730023989775,0.18555113718425442,0.595742062207284,-0.7777733549992638
4.1000000000000005,0.4234928774349587,-0.008863470424903541,0.1153303400546779,0.1369158609147103,0.6103826860550904,-0.773627242891117
4.15,0.4305807520894848,-0.010674362781586122,0.10231462944384706,0.08732831486244264,0.6221121711885369,-0.7710121819418103
4.2,0.43706483020401016,-0.012485806526343207,0.08881182628718953,0.03685582594830206,0.6308341944362207,-0.7700897124802886
4.25,0.4429107166109462,-0.01429009619758656,0.07485653648677815,-0.014450812384042555,0.6364552891697459,-0.7709861111296825
4.3,0.4480862608826619,-0.016079408333946055,0.06048618014716123,-0.06655068833030242,0.6388833330107305,-0.7737912509907043
4.3500000000000005,0.45256181336957774,-0.01784585893704102,0.045740831540714844,-0.11940518454361282,0.6380267291630306,-0.7785567321492892
4.4,0.4563104677915908,-0.01958156332182312,0.0306630336417113,-0.17296953864526565,0.6337943935858876,-0.7852930731151994
4.45,0.45930828763444287,-0.02127869771823901,0.015297588342253476,-0.22718363769959504,0.626096663027004,-0.7939658456484527
4.5,0.4615345137159771,-0.02292956193917367,-0.0003086762138071464,-0.28196217342738805,0.6148472411195111,-0.8044907499406029
4.55,0.4629717504430808,-0.024526642390314685,-0.016107159428511153,-0.3371843709385258,0.5999662956517821,-0.8167277717558602
4.6000000000000005,0.46360612847353655,-0.026062674668998753,-0.03204776113178376,-0.39268364089311225,0.5813848025839002,-0.8304747444550198
4.65,0.4634274417283707,-0.027530704982152432,-0.04807917122408245,-0.4482376936078869,0.5590501930323682,-0.8454608590461543
4.7,0.46242925696629966,-0.028924149608944016,-0.06414917350670457,-0.5035598847487166,0.5329332894412675,-0.8613409177950437
4.75,0.46060899442660563,-0.0302368516419943,-0.08020496090756168,-0.5582928125062314,0.5030364087948413,-0.8776913903297456
4.800000000000001,0.4579679783710022,-0.03146313426259484,-0.09619345912788013,-0.6120054128177643,0.4694023600448205,-0.8940095648906776
4.8500000000000005,0.45451145669716864,-0.03259784983977089,-0.11206165559036307,-0.6641949378014367,0.4321238733017996,-0.909717228651904
4.9,0.45024858915868715,-0.0336364241903149,-0.12775693046792824,-0.7142951705474487,0.39135278460669665,-0.9241702787012174
4.95,0.44519240409484073,-0.03457489539628357,-0.1432273865142042,-0.761691939628184,0.3473080918039617,-0.9366753732532018
5.0,0.4393597239507263,-0.03540994664691065,-0.15842217440519502,-0.8057463831135903,0.3002818389396611,-0.946514115755257
5.050000000000001,0.4327710602406942,-0.03613893265251182,-0.17329181033635344,-0.8458254650278785,0.25064173388625544,-0.9529743138267222
5.1000000000000005,0.42545047897383004,-0.03675989926710532,-0.18778848270001092,-0.8813380496852385,0.1988295105715654,-0.9553866534723277
5.15,0.41742543791347675,-0.03727159605267455,-0.20186634479456345,-0.9117735843519248,0.1453543483497377,-0.9531638701515011
5.2,0.4087265973733334,-0.03767348161937009,-0.21548179068547224,-0.9367394137497254,0.09078115330597103,-0.9458384677726039
5.25,0.3993876065621149,-0.03796572168070653,-0.22859371154851704,-0.9559922636756935,0.03571413435618065,-0.933094547237534
5.300000000000001,0.38944486776525844,-0.03814917986876956,-0.24116373007200487,-0.9694597229324375,-0.01922323487433042,-0.9147895952839424
5.3500000000000005,0.37893728089573697,-0.038225401459743014,-0.2531564107737072,-0.9772486817252402,-0.0734102243618362,-0.8909632109391086
5.4,0.36790597115162527,-0.0381965902624716,-0.2645394443959814,-0.9796394755012661,-0.12625086153263076,-0.8618315356937933
5.45,0.35639400268292487,-0.0380655790206727,-0.27528380487217063,-0.9770665560265046,-0.17719397681859594,-0.8277682246210372
5.5,0.3444460812913208,-0.03783579377046445,-0.28536387770404126,-0.9700883951285721,-0.2257496128717651,-0.789274677849825
5.550000000000001,0.3321082492644645,-0.03751121267772217,-0.2947575589482776,-0.959350611249139,-0.27150067663457067,-0.7469435352536813
5.6000000000000005,0.3194275754791809,-0.037096319953085904,-0.3034463243733754,-0.9455467725989797,-0.31410937656637494,-0.701419899693505
5.65,0.3064518438958763,-0.0365960555041038,-0.31141526870970715,-0.9293809867614922,-0.3533186287489265,-0.6533644090342383
5.7,0.29322924351263824,-0.036015761034351584,-0.31865311527220275,-0.9115354438668355,-0.3889491244914378,-0.6034213331496785
5.75,0.2798080627513122,-0.035361123336087874,-0.32515219657780925,-0.8926448453871094,-0.420893067669289,-0.5521936355430412
5.800000000000001,0.2662363911133414,-0.034638115547126064,-0.3309084069053059,-0.8732784211813982,-0.44910570509397507,-0.5002257079119321
5.8500000000000005,0.2525618307748245,-0.033852937152865775,-0.3359211280498098,-0.8539292287130973,-0.4735957213857611,-0.44799347488951646
5.9,0.238831220588267,-0.033011953511619535,-0.34019312979991945,-0.8350097451203364,-0.49441540590852595,-0.39590087990095224
