,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.06869260774156061,-0.03272156967212281,-0.22888450900588886,-0.33419987182794486,-0.0675539193608055,0.01904277165722945
0.1,0.02177115359072168,0.009671838251473427,0.07742492046998173,0.14823016250087306,0.020644159117195374,-0.00794892615045839
0.15000000000000002,0.020363531144163005,0.010528244692149802,0.07076548797151361,0.11379548438270604,0.0044152270982788545,-0.010811812911803997
0.2,0.012342242180407581,0.0069997476764369765,0.04928849029295357,0.07227218369676436,-0.016230436926856634,-0.009915925304326834
0.25,0.007790008244334956,0.005245575116713183,0.03902547667982148,0.05707820222173865,-0.03204430330055679,-0.010960412950211662
0.30000000000000004,0.0053469115589344085,0.004542669939901212,0.03545088559997467,0.054915861567472746,-0.0453031819952425,-0.012993197161037529
0.35000000000000003,0.0041058573498453654,0.00440521895536429,0.03565769527114071,0.05886954980676151,-0.05718561994968282,-0.01546882553737916
0.4,0.0035679250743880786,0.00458180273740505,0.03801291323051181,0.06565455019407196,-0.06821449631748913,-0.018161390672943867
0.45,0.0034474843928267163,0.004931816839579689,0.04155860568286762,0.07366281968801403,-0.07863188858410794,-0.02098221323336702
0.5,0.0035820632561245347,0.005374404865642751,0.04572987352466917,0.08210650253337448,-0.08855062532023582,-0.023907504937970003
0.55,0.0038816027884136517,0.0058624861235333225,0.050194750412080325,0.09060429627281152,-0.09802206427437371,-0.02694548899784266
0.6000000000000001,0.004298470285468703,0.006368322072308752,0.05475901619851342,0.09897589988687727,-0.10706774410217702,-0.03012047381343308
0.65,0.0048098047345401795,0.0068753726427426415,0.05930963715248261,0.10713997005629139,-0.1156942899007661,-0.0334650709707951
0.7000000000000001,0.005407174843341522,0.007373648073456113,0.06378128046660159,0.11506377780401422,-0.12390045261621019,-0.03701629439420984
0.75,0.006090532346325617,0.007857022694564633,0.06813654059385499,0.12273858872573484,-0.1316804272245807,-0.040813499252845276
0.8,0.006864674160111939,0.008321662956214948,0.07235428208414163,0.1301677735740192,-0.13902539331186875,-0.04489719800897518
0.8500000000000001,0.007737163295873373,0.00876509355948532,0.07642277038462097,0.13736117229781186,-0.1459241963723948,-0.04930830045202228
0.9,0.008717098634813958,0.009185643897561407,0.08033562428004792,0.1443325091107006,-0.15236360458330822,-0.05408758693041804
0.9500000000000001,0.009814377143912978,0.009582109455985588,0.08408942594977376,0.15109827296901912,-0.1583283524509871,-0.05927529056926062
1.0,0.011039235185550389,0.009953548679654534,0.08768229620121915,0.15767727760103156,-0.16380107727078236,-0.06491077240324827
1.05,0.012381926237825525,0.010313070216860093,0.09109847033736962,0.164090529264449,-0.1687776430470453,-0.071153255302292
1.1,0.013923527262926783,0.010634115945843889,0.09439537749020843,0.17038819480257317,-0.1731816499775496,-0.07769116517266639
1.1500000000000001,0.015583068938584965,0.010894250172840264,0.09748035312253656,0.17649730713262812,-0.17705737699480473,-0.08480557362524621
1.2000000000000002,0.017420240075161075,0.011169339736915446,0.10042282381004242,0.18257612480523377,-0.18033980861089094,-0.09264458587390223
1.25,0.01943138404645328,0.011405727447209163,0.10319213054379439,0.1885831994948184,-0.18300999671406193,-0.10107506973895397
1.3,0.021627620440645146,0.011612054444794587,0.10579088950710691,0.1945619683361599,-0.18503085820912313,-0.11015167511301271
1.35,0.024016763518375228,0.011787518968503496,0.10821619909147095,0.20054778574900567,-0.18636607106334857,-0.1199046284840577
1.4000000000000001,0.026481531843414174,0.011912125701974557,0.11035806896644296,0.20638535263417523,-0.18705373260312075,-0.13037886046705083
1.4500000000000002,0.02958517384032966,0.012059701167067144,0.1126967496885456,0.2130019497121438,-0.18669405225489877,-0.1414919298062145
1.5,0.032370926799218935,0.012130144779296664,0.11435744545522653,0.21881816402622434,-0.18587238315628252,-0.15351110779331378
