,x,y,z,rx,ry,rz
0.0,0.6072028637497543,-0.20438033522186178,0.22030373066285486,-3.139720478979192,-0.00241566448606848,1.0350323192121007
0.05,0.6072045208245659,-0.20437771034472588,0.2203058009020059,-3.1397229873824286,-0.002421379144834548,1.035033954041894
0.1,0.607216020369659,-0.20435949360039873,0.22032016841450214,-3.139740395204636,-0.002461038518678956,1.0350453002561886
0.15000000000000002,0.6072469289949042,-0.20431052195365162,0.2203587920561108,-3.1397871871419953,-0.002567648951780699,1.0350758057884253
0.2,0.6073065080583196,-0.20421609008140387,0.22043326905824237,-3.1398773948955947,-0.0027732052236433833,1.035134645022699
0.25,0.6074037050148016,-0.20406193607046924,0.220554845632409,-3.1400245939536724,-0.0031087053531272937,1.0352307401930576
0.30000000000000004,0.6075471409243901,-0.2038342240164111,0.22073442980800673,-3.1402418978676643,-0.0036041668318530624,1.0353727887892727
0.35000000000000003,0.6077450945562212,-0.20351952394007822,0.22098260621590438,-3.140541950382582,-0.00428864407646495,1.0355692961904615
0.4,0.6080054834800458,-0.2031047894315886,0.22130965254092083,-3.1409369157870968,-0.005190246884342869,1.0358286127745076
0.45,0.6083358424917872,-0.2025773334265482,0.22172555737610794,-3.1414384678555796,-0.006336159671095198,1.0361589747762465
0.5,0.6087432996741604,-0.20192480251561537,0.2222400392209542,3.1411275294173238,-0.007752661261361292,1.0365685481915865
0.55,0.6092345503489532,-0.2011351501857726,0.22286256637420349,3.1403798058241574,-0.009465144997792416,1.0370654750489539
0.6000000000000001,0.6098158291350183,-0.20019660938955802,0.22360237748000353,3.139493540993202,-0.011498138927210981,1.0376579213943284
0.65,0.6104928802861737,-0.19909766483683647,0.22446850249352734,3.1384591484865605,-0.013875325818413867,1.0383541263624056
0.7000000000000001,0.6112709264467179,-0.19782702540233452,0.22546978383904656,3.137267595239092,-0.016619562763358443,1.0391624517346418
0.75,0.612154635929741,-0.19637359704104332,0.22661489753963387,3.1359104128584097,-0.019752900112937212,1.0400914314157368
0.8,0.613148088595374,-0.19472645660270152,0.22791237410318252,3.134379707566814,-0.02329659950051238,1.0411498202938954
0.8500000000000001,0.6142547403829823,-0.19287482693586241,0.22937061895423064,3.132668168393563,-0.0272711507110832,1.042346641987448
0.9,0.6154773865334675,-0.19080805367157078,0.23099793220510578,3.13076907323669,-0.03169628716152037,1.0436912350214032
0.9500000000000001,0.6168181235255893,-0.18851558407638735,0.23280252756316006,3.1286762924281226,-0.03659099976779724,1.0451932970224558
1.0,0.61827830974382,-0.18598694836440782,0.2347925501733181,3.1263842894539353,-0.04197354898855875,1.0468629265700762
1.05,0.6198585248948957,-0.1832117438579599,0.23697609319684587,3.1238881185029497,-0.04786147485057928,1.0487106623945228
1.1,0.6215585281961142,-0.1801796223867498,0.23936121292819307,3.1211834185411553,-0.05427160478051595,1.0507475196699942
1.1500000000000001,0.6233772153706505,-0.17688028131521957,0.24195594225204453,3.1182664036360115,-0.06122005908860505,1.05298502321241
1.2000000000000002,0.6253125745038226,-0.17330345858756072,0.2447683022424452,3.1151338492828966,-0.06872225397327421,1.0554352374564173
1.25,0.6273616408393744,-0.16943893217896502,0.24780631170517242,3.111783074515032,-0.07679290194067732,1.0581107931547395
1.3,0.6295204506264723,-0.1652765243398996,0.25107799446361406,3.108211919607087,-0.08544600955949676,1.061024910814704
1.35,0.631783994166174,-0.16080611101709702,0.2545913841874661,3.1044187192104227,-0.09469487249853724,1.0641914209613168
1.4000000000000001,0.6341461682505564,-0.1560176368300166,0.2583545265628859,3.100402270783192,-0.10455206782217466,1.067624781393255
1.4500000000000002,0.6365997282383102,-0.15090113597420457,0.26237547860258953,3.096161798200186,-0.11502944354611651,1.071340091677359
1.5,0.639136240067223,-0.14544675941258264,0.26666230489512804,3.0916969104437255,-0.1261381054826931,1.0753531052083722
1.55,0.6417460325662422,-0.13964480870149087,0.27122307059459244,3.087007555286764,-0.13788840143047726,1.0796802392436942
1.6,0.6444181504973656,-0.13348577677948942,0.27606583095567616,3.0820939678807737,-0.15028990278698018,1.0843385834079151
1.6500000000000001,0.6471403088299045,-0.12696039602259107,0.28119861722482725,3.076956614152346,-0.16335138368500315,1.0893459072490639
1.7000000000000002,0.6498988488260555,-0.120059693838834,0.28662941870660147,3.0715961288916054,-0.17708079777247676,1.0947206675185615
1.75,0.6526786965964148,-0.11277505603691228,0.2923661608357594,3.0660132483804916,-0.1914852527719055,1.10048201594067
1.8,0.6554633248660812,-0.1050982981569763,0.29841667910065084,3.060208737357168,-0.20657098296847123,1.1066498083362581
1.85,0.6582347187751814,-0.09702174489568811,0.3047886886824384,3.0541833100416502,-0.22234331978506106,1.1132446160719156
1.9000000000000001,0.6609733466206432,-0.0885383176911834,0.3114897496982556,3.0479375448539026,-0.2388066606076921,1.1202877409215348
1.9500000000000002,0.6636581365272705,-0.07964163045585443,0.31852722796487504,3.0414717923355057,-0.2559644360256494,1.127801234556956
2.0,0.6662664601138292,-0.07032609335498972,0.325908251233295,3.034786075634936,-0.27381907564685976,1.1358079240316705
2.0500000000000003,0.6687741242919023,-0.06058702442660049,0.33363966088419394,3.0278799827290794,-0.29237197264021936,1.1443314447928157
2.1,0.6711553723994558,-0.05042076872174189,0.3417279591196759,3.0207525493228684,-0.31162344714240003,1.1533962829591022
2.15,0.6733828959248681,-0.03982482451500808,0.35017925173833897,3.0134021310863734,-0.33157270864656174,1.1630278288454545
2.2,0.675427858117938,-0.0287979759916727,0.3589991866384611,3.005826263543196,-0.35221781746375064,1.1732524440109013
2.25,0.6772599308091926,-0.017340431661511363,0.3681928882579187,2.998021507501621,-0.3735556453136761,1.1840975444699777
2.3000000000000003,0.6788473457646865,-0.005453967580425184,0.3777648882291009,2.989983277402551,-0.3955818350588681,1.195591703158951
2.35,0.6801569618872662,0.006857925719197022,0.3877190526020937,2.9817056493221785,-0.4182907595432419,1.2077647753115837
2.4000000000000004,0.6811543495338567,0.01958989387819368,0.39805850606917986,2.973181144582,-0.441675479430689,1.22064805110704
2.45,0.6818038931486239,0.03273456842628586,0.4087855537073827,2.9644004839438542,-0.46572769985837126,1.2342744408466175
2.5,0.6820689133109208,0.04628241725105112,0.41990160084232775,2.955352306150034,-0.4904377256188811,1.2486786990508452
2.5500000000000003,0.6819118091620632,0.0602215977100779,0.43140707172480053,2.9460228430379236,-0.515794414459649,1.263897695315772
2.6,0.6812942220038688,0.0745378144755683,0.443301327799574,2.936395541521111,-0.5417851279294071,1.2799707416221058
2.6500000000000004,0.6801772206527069,0.08921418439221837,0.45558258643257915,2.9264506202588367,-0.5683956789996074,1.2969399881801615
2.7,0.6785215088843509,0.10423111080765561,0.4682478410454094,2.9161645456630554,-0.5956102754292505,1.314850902988201
2.75,0.6762876550167911,0.11956616999417813,0.48129278368333295,2.905509407786506,-0.623411457504828,1.3337528543134156
2.8000000000000003,0.673436343350841,0.1351940124147068,0.4947117311121688,2.894452171279954,-0.6517800283457311,1.3536998205902637
2.85,0.6699286468234074,0.15108628168808164,0.5084975555981694,2.882953769566113,-0.6806949743813336,1.374751259206885
2.9000000000000004,0.6657263198284381,0.16721155417218253,0.5226416215709914,2.870968001045199,-0.7101333728252524,1.3969731749237173
2.95,0.6607921097298075,0.1835353021009599,0.5371337294004593,2.858440173672328,-0.7400702819186254,1.420439441090106
3.0,0.6550900851341529,0.20001988317650818,0.5519620675307296,2.8453054274272933,-0.7704786082779216,1.4452334435975098
3.0500000000000003,0.6485859785167348,0.2166245594234353,0.5671131742083715,2.8314866413175093,-0.8013289437048358,1.4714501403474627
3.1,0.6412475403080107,0.2333055479542295,0.5825719100117336,2.8168918001472485,-0.8325893610630093,1.499198660386758
3.1500000000000004,0.6330449010624127,0.2500161060662717,0.5983214423360148,2.801410652770811,-0.8642251549529055,1.5286056103517132
3.2,0.6239509378547854,0.26670665278988703,0.6143432429102732,2.7849104326892364,-0.8961985074028772,1.5598193167027983
3.25,0.6139416405961542,0.2833249286302844,0.6306170993183252,2.767230325941868,-0.9284680508522619,1.5930153181287265
3.3000000000000003,0.6029964735420842,0.2998161947938557,0.6471211413646915,2.7481742488763437,-0.9609882891163137,1.628403544864864
3.35,0.5910987268975899,0.31612347266276425,0.663831882969678,2.727501322623958,-0.993708819899017,1.6662377974348928
3.4000000000000004,0.5782358531165356,0.33218782368476274,0.6807242800952851,2.704913176902591,-1.0265732767691642,1.7068283915469529
3.45,0.5643997822648287,0.34794866918395106,0.6977718049975035,2.680036846440104,-1.0595178695664944,1.750559205233693
3.5,0.5495872106791078,0.36334414888138233,0.7149465368731274,2.652401486661799,-1.0924693422740033,1.7979109010162477
3.5500000000000003,0.5337998571187693,0.3783115161532813,0.7322192687236089,2.621406361668921,-1.125342074041378,1.8494928695440247
3.6,0.517044680690347,0.3927875672628216,0.7495596299985937,2.5862764680897268,-1.158033902194266,1.9060875306781773
3.6500000000000004,0.49933405502869455,0.406709100995055,0.766936224312248,2.546000708472398,-1.1904200138764567,1.9687120779865581
3.7,0.48068589355601843,0.42001340432174583,0.7843167812514997,2.4992458577354664,-1.2223438874449588,2.038704422877758
3.75,0.46112372111132527,0.432638758943599,0.8016683210227153,2.444238457694581,-1.2536037027213054,2.1178412032252627
3.8000000000000003,0.4406766878498186,0.4445249628227821,0.8189573304182541,2.3786089375520785,-1.283931831335913,2.208493558613364
3.85,0.419379522050835,0.4556138601508596,0.8361499483333364,2.299205693473528,-1.3129640621111927,2.3138129392698845
3.9000000000000004,0.3972724193367832,0.46584987261831423,0.8532121588332651,2.2019325875166698,-1.3401948202937461,2.437893488804265
3.95,0.37440086678272055,0.4751805243833724,0.8701099895677813,2.081787835692856,-1.3649174690026231,2.5857330315732883
4.0,0.3508154014710135,0.4835569528000976,0.8868097131595015,1.9335508177244547,-1.38616233665279,2.762546132954708
4.05,0.3265713041982889,0.4909343967768486,0.9032780490626561,1.7539062714196825,-1.4026832227326684,2.9716397707136264
4.1000000000000005,0.30172823024912754,0.4972726546114992,0.9194823633019216,1.5454582396698293,-1.4131054154278766,-3.0727860563359704
4.15,0.2763497803859629,0.5025365033010327,0.935390863463122,1.3204566062750136,-1.4163427485087272,-2.8166237738217332
4.2,0.25050301643797945,0.5066960716576673,0.9509727863212315,1.0986816536176656,-1.412134950217291,-2.56285477018529
4.25,0.22425792707215952,0.5097271600841862,0.9661985755582999,0.8982835317618336,-1.4012307708358611,-2.3296477716377773
4.3,0.19768685046463563,0.5116115005650188,0.9810400471453096,0.7282864988740874,-1.3850069925820327,-2.1260485187116185
4.3500000000000005,0.17086386162772227,0.512336951308676,0.995470540136745,0.588904828847956,-1.3649188016431912,-1.9522957943661488
4.4,0.1438641330561134,0.511897621517658,1.0094650508524736,0.47586029915233025,-1.3421801086081755,-1.8041390207644736
4.45,0.11676327810536152,0.510293922944663,1.0230003486947001,0.38384802847792154,-1.3176954189694772,-1.6763041910258323
4.5,0.08963668708090003,0.5075325461944018,1.0360550721629984,0.308110461922745,-1.292107853084446,-1.5640679303010085
4.55,0.0625588663745382,0.5036263611195545,1.0486098039813034,0.24484786883602078,-1.2658694830188113,-1.4636680478517459
4.6000000000000005,0.03560279112088956,0.49859424210438863,1.0606471246294744,0.19116140965904846,-1.2393000539140604,-1.3722466330821115
4.65,0.008839281747710453,0.4924608204943989,1.072151643969974,0.14487232698425828,-1.2126287975203724,-1.2876692475054794
4.7,-0.017663585542695592,0.4852561678771348,1.0831100110679144,0.10434313627686798,-1.186022521672399,-1.2083460851218883
4.75,-0.043841024896284206,0.4770154153096061,1.09351090271017,0.06833410817350646,-1.159604143896899,-1.1330883905388993
4.800000000000001,-0.06963203486807992,0.4677783148832141,1.1033449915264402,0.03589640375914224,-1.133464928971409,-1.0610014941653818
4.8500000000000005,-0.09497983276253412,0.4575887511818423,1.11260489499192,0.006294798301553524,-1.1076726522320197,-0.9914073985109371
4.9,-0.11983222278887287,0.44649421118938987,1.1212851069380552,-0.021047685957698643,-1.0822771309148072,-0.9237892354727052
4.95,-0.14414189291749452,0.4345452220108063,1.129381913505828,-0.04658947048846587,-1.0573140463247717,-0.8577513621749765
5.0,-0.16786663679654915,0.42179476636198227,1.1368932957372464,-0.07069902821283315,-1.032807647924039,-0.7929905027563796
5.050000000000001,-0.1909694986448037,0.40829768614141143,1.1438188212085583,-0.09367566562096682,-1.0087727212188495,-0.729274680666304
5.1000000000000005,-0.21341884063645422,0.3941100845098493,1.1501595272581264,-0.1157647559731783,-0.9852160690555171,-0.6664276675429698
5.15,-0.2351883338929029,0.3792887367701383,1.1559177984492606,-0.1371690108981533,-0.9621376714446565,-0.6043173650076773
5.2,-0.25625687575267325,0.36389051996229244,1.1610972409320126,-0.15805690129393907,-0.9395316342402058,-0.5428470128945383
5.25,-0.2766084374621839,0.3479718704804429,1.1657025563279602,-0.1785690107328417,-0.9173870008080477,-0.48194844580618196
