,x,y,z,rx,ry,rz
0.0,0.6072028637497543,-0.2043803352218617,0.22030373066285486,-3.139720478979192,-0.0024156644860684738,1.035032319212101
0.05,0.6072206590892327,-0.20440799280853184,0.22036093407889668,-3.1397837769435273,-0.0024181483062749552,1.0349746641768685
0.1,0.6072336968982069,-0.20441570821117636,0.22039468292934886,-3.139814314392143,-0.002439148769847215,1.034954129915894
0.15000000000000002,0.607250336299471,-0.2044020885482581,0.22042156310159378,-3.1398416188820364,-0.002503757129887608,1.0349580672621161
0.2,0.607283796771915,-0.20436230616416368,0.22046717354068235,-3.1399008722425776,-0.002638877396874223,1.0349796758400673
0.25,0.6073414431491045,-0.20428084064145602,0.220537894561307,-3.1400027127203165,-0.0028711556779513554,1.0350354609498154
0.30000000000000004,0.6074288073747383,-0.20415127485668824,0.22064499840492632,-3.1401504285434116,-0.0032371063169315665,1.035117528294384
0.35000000000000003,0.6075558584433616,-0.20395423514852537,0.2207969536265564,-3.140363869890794,-0.0037598839604646036,1.0352505656707296
0.4,0.6077275192509327,-0.2036701605459232,0.2209968593032094,-3.1406340716599157,-0.004479559230163339,1.0354450408264306
0.45,0.607954875646874,-0.20329666573264052,0.22125115626946273,-3.1409832424685464,-0.005421030543113236,1.035694038767422
0.5,0.6082376564570258,-0.20281413028256132,0.2215641842451077,-3.1413967817579778,-0.0066192318711187515,1.0360126215188947
0.55,0.6085859763376102,-0.20222443048197047,0.22195177029945629,3.1412714069532908,-0.00808219974136559,1.0363976726780024
0.6000000000000001,0.6090128541899716,-0.20151679489030577,0.22244384649170687,3.140607162286789,-0.009825735750516708,1.0368621848135482
0.65,0.6095249717201318,-0.2006437143347715,0.2230302349230253,3.139827539489205,-0.011903679430345607,1.0374550923497778
0.7000000000000001,0.6101226805909278,-0.19960160907744526,0.22371945978717384,3.1389461422588694,-0.01434756412970292,1.0381565895702507
0.75,0.610830204396002,-0.1983902301562866,0.22458963490085487,3.137850176768338,-0.017146506507649796,1.0389698272142405
0.8,0.6116380299441709,-0.19703363483032865,0.22562199355132206,3.1365541691292935,-0.020298222132066335,1.0398714952160348
0.8500000000000001,0.6125590898360891,-0.19549261641614585,0.2267921628664166,3.1350765557636704,-0.02386905828609821,1.0409027793626666
0.9,0.6135947830174979,-0.1936609475796663,0.22808709379827644,3.133492592599767,-0.02792529155927381,1.04218546498945
0.9500000000000001,0.6147391116711407,-0.19164246539114554,0.22954908524307815,3.131714994030577,-0.03242147274378133,1.0435737273639587
1.0,0.6159976588733806,-0.18940615244243478,0.23117347364069188,3.1297540483850828,-0.037388912619225285,1.0451122961162507
1.05,0.6173931593323259,-0.18680456459067807,0.23296625583086888,3.127624269001464,-0.04287827093655512,1.0470007844652958
1.1,0.6189155233055187,-0.18398163443449905,0.2349929597586182,3.125209296363979,-0.04881315460157005,1.0490443350267404
1.1500000000000001,0.6205540170635423,-0.1809823152913079,0.23724805206564606,3.12253572172673,-0.05524311213080801,1.0511704186651867
1.2000000000000002,0.6223117473483084,-0.17775600600549285,0.23973297766563864,3.119627099310718,-0.06220897958931862,1.0534509539272328
1.25,0.6241840533033516,-0.17427935547818213,0.24243776678358053,3.116502018433191,-0.06973070876675416,1.055919326942304
