,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.007118135791372993,-0.011063034668057359,0.02288136641672711,-0.025319185734140603,-0.000993528082592586,-0.023062014092989358
0.1,-0.0019030122016872042,0.007976873610249235,-0.009381826235854707,0.013104206287906095,-0.007406657346311317,0.01484830970319706
0.15000000000000002,0.0014406369159392085,0.008534026225115454,-0.0027474712829045345,0.0012931834888263438,-0.01744315858725337,0.00978864287866088
0.2,0.006728428471980408,0.010465088470457129,0.007492106737461146,-0.012779548259089779,-0.028204762778488712,0.0070684926916086965
0.25,0.009674361898204253,0.01667325544529863,0.010044232614436766,-0.017034846879049326,-0.03886320563620694,0.013670612718730268
0.30000000000000004,0.011887139377675382,0.019240104824047588,0.01455312919785845,-0.018350138142508854,-0.0534689431612315,0.010512893928282807
0.35000000000000003,0.015874737195842314,0.02698956935803798,0.017940551204309596,-0.02629020971482987,-0.0627308018211304,0.020388012710714776
0.4,0.017843895579128244,0.0348139577757145,0.01918018200915972,-0.0227041686958529,-0.07875905046627936,0.024575111742208833
0.45,0.02227823534806106,0.03576808427221412,0.021756515840143376,-0.03158761580355218,-0.08871841730046462,0.021809114116155826
0.5,0.022169765684187936,0.04361625471860364,0.02349240375665307,-0.025747392320241147,-0.10269200602224735,0.027833924192499637
0.55,0.026215628173087424,0.042865740204656166,0.029823231481440615,2513.2326912002795,-0.1059066168965294,0.026587363054009217
0.6000000000000001,0.031423188710766325,0.047174316429543506,0.0417960551608032,-2513.3329733511077,-0.11222725556171154,0.03178439057522908
0.65,0.03409587111948831,0.06617798554783283,0.03772489562713366,-0.04615125243301321,-0.1337630682711123,0.051358160273551334
0.7000000000000001,0.03423653625436174,0.06760988071677909,0.041134573132051155,-0.04070977310046686,-0.14637640781136607,0.043435873697283967
0.75,0.04392597371127849,0.06770946553297241,0.07238009981299642,-0.08582730407837857,-0.14202307143582477,0.04469616940676602
0.8,0.04012069723788869,0.0580865619197124,0.0648734147144614,-0.08001685940524084,-0.14110929858786522,0.035372143121836785
0.8500000000000001,0.04529373749968535,0.07376923528994439,0.05512426585093655,-0.07264229063146388,-0.1676482118461345,0.05184645793496756
0.9,0.04585331579627372,0.11626016891870261,0.0499046467061226,-0.04253991931211232,-0.19415884765748986,0.10056059206062784
0.9500000000000001,0.043454188893576884,0.07472534081647275,0.06682420517675203,-0.07745416211459855,-0.17597916453276768,0.04223069909015109
1.0,0.04568741943886678,0.08713230407600969,0.06495878112480202,-0.07333883052176304,-0.18850347637457548,0.06012255111329523
1.05,0.05478130268210535,0.14610996121837694,0.06735751702531267,-0.06753349524970531,-0.2087673767543513,0.1399678387012493
1.1,0.05074540569904862,0.08853692176892247,0.09356869502892273,-0.11407730154662232,-0.1782101390740365,0.062024884959832605
1.1500000000000001,0.04645191393231052,0.07055559480485529,0.09135535171141962,-0.1034407999055631,-0.19802954568921283,0.033013230800627014
1.2000000000000002,0.047694610697002204,0.09079605704955807,0.09193331718588826,-0.09401911150526132,-0.21436397170906119,0.06178064943993533
1.25,0.04583026811082469,0.10013649659826873,0.08794540717972366,-0.0865833846058095,-0.2223446875699725,0.0751351012100443
1.3,0.04533908880941517,0.10864822528507956,0.09239711671161777,-0.08955626447129106,-0.2248915401720064,0.08738818756555133
1.35,0.04387140818931101,0.11443435193346785,0.09267168453278574,-0.0879334265658116,-0.2329592209456388,0.09372546021042538
1.4000000000000001,0.041946624026101276,0.11919577425458794,0.09615827894378093,-0.08858969927771909,-0.2380730279000265,0.09950502900224478
1.4500000000000002,0.039964511215018206,0.12448953435139076,0.09889199195028953,-0.08942447789692665,-0.2432396072517995,0.10682179446090956
1.5,0.036800090948441166,0.12796352142190326,0.10099379591905766,-0.08904713560013988,-0.24767463524769107,0.1122017216481197
1.55,0.03403320490082962,0.13291134065224197,0.10675022657569144,-0.08977023748197865,-0.25165064538589244,0.11875983574149984
1.6,0.03018533442511462,0.13656216449250413,0.10725655343493123,-0.08907530202613145,-0.2567496575264283,0.12550722803688075
1.6500000000000001,0.025636129161954457,0.14152826063494883,0.11111474422220713,-0.08868781329010034,-0.25875912552714153,0.13432857845234736
1.7000000000000002,0.021904035945841116,0.14272344809977966,0.11541655837374876,-0.09098266250351372,-0.264256749959757,0.13666437873043336
1.75,0.01595989631164585,0.14776721639097046,0.11684861163610005,-0.08736856106441593,-0.26761799297327915,0.14622961613781627
1.8,0.010801578605379447,0.1515474531843919,0.12231400304600903,-0.09010090681016436,-0.2700058544786721,0.15426909394236077
1.85,0.003418088107132178,0.15465270941100728,0.12188451200594308,-0.08472441262803443,-0.27310892397871545,0.16158602065940997
1.9000000000000001,-0.0027915582911042236,0.15790930142409176,0.128930513621639,-0.09070903618990656,-0.27184433838899347,0.17144226618510672
1.9500000000000002,-0.010226309968208724,0.16063910327704933,0.12933262475263163,-0.08700723569639024,-0.2770527586762994,0.1781936391781258
2.0,-0.01903761976067564,0.16276254631804044,0.13329006045978975,-0.08650587396417109,-0.2776956741901815,0.18642172458696038
2.0500000000000003,-0.026884272915062013,0.16537374983319197,0.1360866840013797,-0.08793678554877005,-0.27949233164289433,0.1956703930863668
2.1,-0.03691724889289816,0.16795761757415484,0.13838850563479,-0.08589792994602163,-0.27943625625028723,0.2057706251174629
2.15,-0.046457045447390044,0.16918063957161722,0.14181161560320454,-0.08947173729065838,-0.27836431026775355,0.21599662012992127
2.2,-0.05756718232676761,0.16968241763138103,0.1428815644183512,-0.08716188938890923,-0.2785831858472809,0.22465753750990913
2.25,-0.06832625683017568,0.1706520666369643,0.1466271628802529,-0.08826101681247422,-0.280280293636026,0.23417452501357516
2.3000000000000003,-0.08054941942057248,0.17088474252564267,0.14846778947046335,-0.09024908827264255,-0.276282573554254,0.24660794731907743
2.35,-0.09290042924998687,0.17124836127453413,0.1490298840077786,-0.090901849080538,-0.2752915519218524,0.25879083353261834
2.4000000000000004,-0.10531983586710147,0.16860601382667761,0.1520475812341493,-0.09452559558766893,-0.27346196431985437,0.26808664466795307
2.45,-0.1187817327288343,0.16620462053821283,0.1542085372058022,-0.0967527105849797,-0.271041146572748,0.27928439797246796
2.5,-0.13314652193328058,0.16538358492719785,0.15282657288322454,-0.09863488329067138,-0.2677433071728963,0.2952723409338276
2.5500000000000003,-0.1468152568989023,0.16049965654745257,0.15465815719695186,-0.1056766612864024,-0.26317755364306805,0.307401571182897
2.6,-0.1621804132712068,0.15663725357020208,0.1561044007379664,-0.10903712123759846,-0.25858407926280247,0.3218313889869151
2.6500000000000004,-0.17706465414204509,0.15186142034845362,0.15350424477398317,-0.11380515913828049,-0.2552420041204151,0.3377167983548368
2.7,-0.19220217221578295,0.1450480715593505,0.15444457255870958,-0.12403852637845603,-0.24837006848681398,0.3544040719895669
2.75,-0.20803114572314207,0.1371050362697357,0.1546283300577489,-0.13088565449397294,-0.24293054049850937,0.3702251009988444
2.8000000000000003,-0.22346413335379012,0.12949506920176823,0.14999742752275225,-0.14130700454320078,-0.23407684844127807,0.39177623104178494
2.85,-0.23822926335799188,0.1188015168442913,0.15056610349479804,-0.15610470656763908,-0.22927480602499273,0.4107355402514834
2.9000000000000004,-0.2541262800928923,0.10815850133905625,0.14776319775675617,-0.16955542015093528,-0.21952647442340378,0.43413540175878396
2.95,-0.26925555874481866,0.09793798045593105,0.1424024132295365,-0.18531616591079825,-0.21288341073972816,0.46141804396659936
3.0,-0.2842596288031185,0.08216423037442633,0.14177146651754846,-0.20953861602972523,-0.19901986654016213,0.4882191811219627
3.0500000000000003,-0.2987208476127545,0.06953690286292113,0.13406466087242386,-0.23131234509001786,-0.18921090010239894,0.5223433555732626
3.1,-0.3121408325839514,0.053406476457940055,0.13127879585805857,-0.2628791238226569,-0.18001950958415058,0.5584766746796532
3.1500000000000004,-0.3250141880159152,0.03648811307823685,0.12469595891300145,-0.29839342136455116,-0.16551708119516562,0.6012504363918758
3.2,-0.33632000242680427,0.016960824109990558,0.11864524616633787,-0.33996425122744256,-0.1532635758256351,0.6474733655220888
3.25,-0.3485676905300217,-0.0005465984439512184,0.11161429641028953,-0.39256804830820613,-0.13600355235308115,0.7091078363058223
3.3000000000000003,-0.35871119866519585,-0.020022008064224384,0.10299742549553237,-0.45244149076815177,-0.12144849945427971,0.7771924101488636
3.35,-0.3672147708703388,-0.04117241009549133,0.09477072867327685,-0.5309566908913155,-0.10223003892355642,0.8602858996987095
3.4000000000000004,-0.37365124025501295,-0.06453627622067248,0.08676715071209706,-0.6242809737884158,-0.08449544640831697,0.9568147951691586
3.45,-0.37969486823334897,-0.08666274270900942,0.07603134733549233,-0.7400000801549567,-0.060918348655869536,1.079498121541267
3.5,-0.3837759018832987,-0.11029384633629569,0.06621810665108363,-0.8877880853674469,-0.035033315735333304,1.2311455935236637
3.5500000000000003,-0.38462248919306496,-0.1358462331024768,0.0557286566386761,-1.0702797592708535,-0.008490851242992647,1.4158246761862614
3.6,-0.3863202501617202,-0.15845251542212502,0.04396839532514463,-1.3105425625511202,0.027347765117458067,1.6622513351244983
3.6500000000000004,-0.38303960434182827,-0.18427352017214016,0.03195971317158097,-1.6146121097838417,0.06399396126530732,1.9679487263063677
3.7,-0.37980730738564894,-0.20925262771467334,0.020593924320877477,-2.01698835110502,0.1146229156110401,2.3726370793773377
3.75,-0.3738939606834135,-0.2329314648174874,0.0070519605273933195,-2.550212459165202,0.17467925785696892,2.9093296349491204
3.8000000000000003,-0.3652905120095973,-0.2579509560100446,-0.0055891733703017366,-3.2641670005945755,0.252829361497664,3.623408077269641
3.85,-0.3543687194049516,-0.2824111033707499,-0.01828761703710491,-4.2276240884797645,0.3567929259081559,4.5861282499830125
3.9000000000000004,-0.3416839945433736,-0.3049488917263643,-0.03209095757559233,-5.523806732415082,0.49823233040759973,5.8833536352841165
3.95,-0.3260252307955902,-0.3287776599470771,-0.04497044194251565,-7.2368496065690735,0.6992199398352383,7.592289003840058
4.0,-0.3115090777239482,-0.3468752650251039,-0.06017400835460762,-9.3843475787585,0.9806238263238676,9.744332586204507
4.05,-0.29040652775091935,-0.3686128084742446,-0.07174623542227643,-11.72692765985266,1.3722603779877218,12.079254151042207
