,x,y,z,rx,ry,rz
0.0,-12.144057274995085,4.087606704437235,-4.406074613257097,62.794409579583835,0.04831328972136959,-20.700646384242013
0.05,0.0006628299246358438,0.0010499508543593272,0.0008280956604211909,-0.0010033612946713788,-0.0022858635064272603,0.0006539319173270997
0.1,0.003936988112629436,0.0062367468764978895,0.00491890933806971,-0.005959767588237241,-0.013577886031336008,0.003884553800492796
0.15000000000000002,0.007763632060786563,0.012301960967986414,0.009702451644977295,-0.0117536460608747,-0.026780423702933882,0.007663727176865365
0.2,0.011468175268136704,0.01818409020025724,0.01434134420915667,-0.01736632649596004,-0.03957833550437655,0.011333480814812447
0.25,0.015047157226577568,0.023888855474751836,0.018839828814032344,-0.022796521791335067,-0.05197754304849048,0.01490237443393383
0.30000000000000004,0.01849558124265016,0.029423217249402445,0.02320304057242817,-0.028041942365675254,-0.06398453969674328,0.01838137034262388
0.35000000000000003,0.021807088897007887,0.03479520890989907,0.0274368929199742,-0.03309944037042101,-0.07560630635444765,0.0217835219894269
0.4,0.024974116797427115,0.04001377286269037,0.0315479668475227,-0.03796515583864846,-0.08685022530641236,0.02512367314295716
0.45,0.027988035166703895,0.045088598620313114,0.035543404068261175,-0.04263466558729334,-0.09772399154976408,0.028418167077148837
0.5,0.030839268252735863,0.050029962356978874,0.03943080386366038,2513.227019736554,-0.1082355214055062,0.0316845654404041
0.55,0.033517396967841506,0.05484856756396983,0.04321812336121056,-2513.3254883464274,-0.1183928584660119,0.034941376810948555
0.6000000000000001,0.03601124450889337,0.059555386548726386,0.04691358102030252,-0.055416495115601094,-0.12820407719497634,0.038207795202893635
0.65,0.03830894603611412,0.06416150260278863,0.05052556308950962,-0.05925107027451304,-0.13767718471372828,0.041503449081048416
0.7000000000000001,0.04039800375554847,0.06867795271215948,0.05406253279816031,-0.06286429633082236,-0.14682002149667625,0.04484816166359096
0.75,0.042265328991542006,0.0731155707156983,0.057532942027238576,-0.0662516532853985,-0.15564016185367693,0.048261723543507884
0.8,0.043897273043969065,0.07748483082024027,0.0609451451845322,-0.06940916436537492,-0.16414481519855945,0.05176367882544497
0.8500000000000001,0.045279648790153004,0.08179569139892262,0.0643073149997897,-0.0723335526622293,-0.1723407291982615,0.0553731261576651
0.9,0.04639774515071693,0.08605743898101315,0.06762735993081082,-0.07502239344869821,-0.18023409594653955,0.05910853616093448
0.9500000000000001,0.04723633665464355,0.09027853235671346,0.070912842871651,-0.07747426067776786,-0.18783046233588063,0.06298758683902506
1.0,0.047779690443583434,0.09446644671844417,0.07417090084150813,-0.07968886624798444,-0.1951346457938541,0.06702701862710825
1.05,0.04801157313796267,0.09862751778735301,0.07740816534789197,-0.0816671907193367,-0.20215065650361075,0.07124251073049592
1.1,0.04791526005716307,0.10276678590487309,0.08063068312776922,-0.08341160432348005,-0.20888162716645453,0.07564858040991496
1.1500000000000001,0.0474735493270817,0.10688784012805597,0.08384383700170694,-0.08492597733980034,-0.21532975126097031,0.08025850677775281
1.2000000000000002,0.04666878345434,0.1109926624514479,0.08705226661968046,-0.08621577918841439,-0.22149623063202617,0.08508428063658258
1.25,0.045482880951874805,0.11508147237473398,0.09025978893062447,-0.08728816589993471,-0.22738123309358205,0.09013658172598582
1.3,0.04389738061845172,0.11915257218789721,0.09346931828576599,-0.08815205603198706,-0.23298386056652687,0.09542478465691673
1.35,0.04189350104151224,0.1232021934948535,0.09668278616414838,-0.08881819548793857,-0.238302128088419,0.10095699465928476
1.4000000000000001,0.03945221787224895,0.12722434571114105,0.09990106062711668,-0.08929921222637915,-0.2433329538387763,0.10674011413014384
1.4500000000000002,0.03655436134861745,0.13121066749264276,0.10312386571353915,-0.0896096623103304,-0.24807216012177058,0.1127799408664032
1.5,0.03318073646356723,0.1351502823239592,0.10634970113394537,-0.0897660693816249,-0.25251448505390073,0.11908129876365692
1.55,0.029312268042547274,0.13902965978793702,0.10957576277035308,-0.0897869602004775,-0.2566536044830203,0.1256482017234717
1.6,0.024930172841708398,0.14283248436387508,0.11279786464772901,-0.08969289961147098,-0.26048216348750763,0.13248405155961152
1.6500000000000001,0.020016160566171948,0.14653953395875607,0.11601036322694824,-0.0895065289750363,-0.2639918166080224,0.13959187077112745
1.7000000000000002,0.014552665444877988,0.15012857074349073,0.11920608504925045,-0.08925261292507258,-0.2671732757802525,0.14697457133951985
1.75,0.008523109683267194,0.15357424726585855,0.1223762589534827,-0.08895810014930561,-0.27001636478205526,0.15463526104442238
1.8,0.001912199722875485,0.156848031205703,0.12551045429340935,-0.08865220488392112,-0.27251007885479295,0.1625775893917769
1.85,-0.005293744226486652,0.15991815254088326,0.128596526758451,-0.08836651687769148,-0.27464264800963756,0.17080613602775685
1.9000000000000001,-0.013106425455333692,0.16274957728661388,0.13162057361184587,-0.08813514889194352,-0.27640160241648726,0.17932684558470413
1.9500000000000002,-0.02153517553384887,0.16530401232969782,0.13456690032089824,-0.08799493225968291,-0.2777738381305017,0.18814751432074672
2.0,-0.0305865280274098,0.1675399462142957,0.13741800072020194,-0.08798567286909531,-0.278745681301229,0.19727833571741016
2.0500000000000003,-0.040263763394232654,0.16941273100981313,0.1401545529916115,-0.08815048211481269,-0.2793029488596943,0.20673251457221653
2.1,-0.0505664282078655,0.17087471058774284,0.1427554338331971,-0.08853620014175334,-0.27943100352842976,0.2165269620565624
2.15,-0.06148983285645393,0.17187540075008778,0.14519775327244133,-0.08919393211357374,-0.2791148007924127,0.22668308802629156
2.2,-0.07302453293696054,0.17236172664062688,0.14745691258362115,-0.09017972267297836,-0.2783389252108748,0.23722771163781076
2.25,-0.08515580072616658,0.17227832273038202,0.14950668773419107,-0.09155539935896684,-0.2770876130946176,0.24819411745182762
2.3000000000000003,-0.09786309430421802,0.1715679003699372,0.15131934068985942,-0.09338962299807463,-0.2753447581066437,0.2596232919587216
2.35,-0.11111953316573775,0.17017168741441102,0.15286576072421898,-0.09575919252107212,-0.2730938956726936,0.27156538546382336
2.4000000000000004,-0.12489139039564279,0.1680299437497812,0.15411563763734204,-0.09875066392233123,-0.2703181612293326,0.2840814571294814
2.45,-0.13913761272932312,0.1650825556382074,0.155037668446667,-0.1024623591868945,-0.2670002160940488,0.2972455776483862
2.5,-0.15380938098812358,0.1612697106692318,0.15559979869690377,-0.10700686226972067,-0.26312213313104404,0.31114738586008883
2.5500000000000003,-0.1688497244618059,0.15653265370461078,0.1557694990110825,-0.11251412731621002,-0.2586652321032279,0.3258952242796376
2.6,-0.18419320373470605,0.15081452258544625,0.1555140769202712,-0.11913536188075113,-0.2536098515960816,0.34162001656286023
2.6500000000000004,-0.19976567718700267,0.14406126046386802,0.1548010232926833,-0.12704789818478446,-0.24793504017686097,0.3584801006887517
2.7,-0.21548416687764416,0.13622259951486804,0.1535983919300321,-0.1364613334027709,-0.24161814377712254,0.3766672999934606
2.75,-0.23125683968152622,0.12725310843411108,0.15187521003732218,-0.14762531230729792,-0.23463425837375596,0.3964146068700991
2.8000000000000003,-0.2469831193561145,0.11711329360246103,0.1496019163649276,-0.16083945200087157,-0.22695550613027748,0.4180059806533798
2.85,-0.2625539445934244,0.10577074113846674,0.14675082286590424,-0.17646608291563837,-0.21855007787974223,0.4417889359092264
2.9000000000000004,-0.2778521870142381,0.09320128429042285,0.14329659472851475,-0.19494672282931447,-0.2093809633264776,0.4681908400844925
2.95,-0.2927532414645384,0.07939017787058633,0.1392167426584212,-0.21682354078276234,-0.1994042597817547,0.4977401798225145
3.0,-0.30712579880960433,0.06433325870837114,0.13449212032092817,-0.24276754886543017,-0.18856690636921414,0.5310945364060515
3.0500000000000003,-0.32083280870538466,0.04803806855153692,0.12910741894862632,-0.27361594589976335,-0.1768036270472173,0.5690776970196154
3.1,-0.33373263652243246,0.030524913546825516,0.12305165028809739,-0.310422024190693,-0.1640327725037416,0.6127293157369706
3.1500000000000004,-0.3456804147495163,0.011827832499211599,0.11631860836764929,-0.3545224824707205,-0.1501506126890817,0.6633719702639596
3.2,-0.35652958481176,-0.008004555370766386,0.10890729999086801,-0.4076290820547612,-0.13502342403017842,0.7227025544519705
3.25,-0.36613362040154307,-0.02890835328717145,0.1008223335174474,-0.47195466631766436,-0.11847639976521052,0.7929180299372618
3.3000000000000003,-0.3743479181755216,-0.05080387073044257,0.09207425532569147,-0.5503881272622024,-0.10027792586684292,0.8768901240836513
