,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,3.314149623179219e-05,5.249754271796636e-05,4.1404783021059544e-05,-5.016806473356894e-05,-0.00011429317532136302,3.269659586635498e-05
0.1,0.00022999090186326399,0.00036433488654286084,0.00028735024992454505,-0.000348156444145431,-0.0007931874768881634,0.00022692428589099478
0.15000000000000002,0.0006181725049025921,0.0009794329349421815,0.0007724728321734098,-0.000935838747189166,-0.0021322086620348575,0.000610110644734263
0.2,0.0011915812683094273,0.0018886374449550436,0.0014895400426312433,-0.001804155071987168,-0.004111125437253685,0.0011767846854748854
0.25,0.0019439391296383057,0.0030830802186926354,0.0024315314833328605,-0.0029439811615539213,-0.006710002589678209,0.0019219034071715768
0.30000000000000004,0.0028687181917708138,0.004554241081162758,0.003591683511954269,-0.004346078279837684,-0.009909229574515373,0.002840971924302771
0.35000000000000003,0.003959072636621208,0.006294001526657711,0.004963528157952979,-0.006001050298358734,-0.013689544892237756,0.003930148023774116
0.4,0.005207778476492564,0.00829469016979223,0.006540926500329114,-0.007899308090291157,-0.018032056157558374,0.005186331680921974
0.45,0.006607180234827759,0.010549120100807885,0.008318096703742173,-0.010031041369655824,-0.022918255735046578,0.006607240034779416
0.5,0.008149143647464552,0.013050618218656829,0.010289636896925192,125.65131994545806,-0.028330031805321888,0.00819146830679962
0.55,0.009825013495856627,0.01579304659685532,0.01245054306498572,-0.014954471863326546,-0.03424967472862248,0.009938537147347049
0.6000000000000001,0.011625575721301296,0.01877081592429164,0.014796222116000846,-0.0177252966191066,-0.0406598785883713,0.01184892690749173
0.65,0.013541023023107002,0.02197889105443107,0.017322500270476326,-0.020687850132832253,-0.047543737824057714,0.013924099361544151
0.7000000000000001,0.015560923210884425,0.025412788690039045,0.020025626910384342,-0.02383106494937337,-0.054884738898891526,0.0161665074447237
0.75,0.017674189660461526,0.02906856722582396,0.02290227401174627,-0.027143647613643296,-0.06266674699157537,0.018579593621899093
0.8,0.01986905331265998,0.032942808766835974,0.02594953127097288,-0.030614105831912042,-0.07087398775150335,0.02116777756317134
