,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0037470155520469284,-0.011882879425249016,-0.004240912269754538,0.025045042346407698,0.005244201935739046,0.03802087656137765,-0.0029186147735194012
0.1,-0.011261170967852285,-0.03521434766781795,-0.012734107203397349,0.07576747123812844,0.015614721702820744,0.11427330004350367,-0.008676155738469582
0.15000000000000002,-0.01883469409126759,-0.05723458908548196,-0.021259553401673237,0.12839885910598703,0.025634832738002933,0.19116085473882105,-0.014196963641670557
0.2,-0.026503976581907507,-0.07704102183960337,-0.029832864906730316,0.1842533591001816,0.035081917664485374,0.2691185210429392,-0.019331126197945636
0.25,-0.034301011438068185,-0.09368619544345869,-0.038461597701060224,0.24471389873365723,0.043750202836610186,0.34860286185593115,-0.023940910760313905
0.30000000000000004,-0.04225175121303271,-0.10615466417807085,-0.047142464677642215,0.31127405159175225,0.05145737267091999,0.4301098561864869,-0.027905768760660976
0.35000000000000003,-0.04994083068467159,-0.11242073970010757,-0.05537879124441314,0.38221914772600396,0.057565626188578745,0.5097812170761662,-0.030868778005537223
0.4,-0.052118992765297634,-0.10233076500010263,-0.0573840870705597,0.41591484836032144,0.0565661769103698,0.5342140338067614,-0.029941654469918255
0.45,-0.05253743175447467,-0.08767258537606182,-0.0574011219134854,0.43758318131637886,0.05364370138531485,0.541517890862826,-0.02800447855582977
0.5,-0.052902901068770936,-0.07250142866556786,-0.057323220112799333,0.4601914730776313,0.05082274922422261,0.5492329820743969,-0.026151723263896365
0.55,-0.05320940403424901,-0.056751668550889534,-0.0571366733101103,0.483891412341797,0.048090243976557645,0.5574461544853193,-0.024379209553839765
0.6000000000000001,-0.053454547038170874,-0.04034197112901872,-0.05683184199541669,0.508866560480814,0.04543433901183863,0.566260204250244,-0.022684667012082826
0.65,-0.05364198807123466,-0.023170712171500796,-0.05640736567131904,0.5353418231906515,0.04284634113192298,0.5757986985325303,-0.02106902948985301
0.7000000000000001,-0.05198848215033802,-0.005241250414407261,-0.05402063991589379,0.5443325542666755,0.03901802649496425,0.5664933923605853,-0.018909831458366888
0.75,-0.044454686767499973,0.009581601228241254,-0.04564920795935956,0.4868695827478797,0.03147785199834649,0.49188109492609655,-0.01506949188840867
0.8,-0.0364277363914467,0.017970797630324498,-0.03701267326054192,0.41465607667225735,0.024534469298242295,0.4087238564202611,-0.011640346759436149
0.8500000000000001,-0.02837057949530375,0.02057663013972366,-0.028571197114505287,0.33326201286465906,0.01833812158083592,0.3221069450173575,-0.008649088672694205
0.9,-0.02028794259408717,0.018370990761589212,-0.02029122480667306,0.2440873467952298,0.012706357690067116,0.2324758502362423,-0.0059722069015410995
0.9500000000000001,-0.01218324506475632,0.012535034570575476,-0.012128222616387685,0.14895815901830423,0.007468735378080432,0.14049033674750966,-0.003504366651969626
1.0,-0.004062968925008237,0.004434992850166353,-0.004035036030962114,0.05007975394316855,0.002463915149647916,0.04700237620037573,-0.0011553081591753056
