,q0,q1,q2,q3,q4,q5,q6
0.0,-0.9342081453352735,-1.1213936844158612,-1.608705335793462,-1.1679591848874304,-1.1296766992492353,1.6983553414393997,-0.7783616455619393
0.05,-0.9344032794252267,-1.1227862574078051,-1.6087611086930034,-1.1688607542670704,-1.1301226992594455,1.6978377741074782,-0.7780230116909672
0.1,-0.9350122385056119,-1.1248040319919503,-1.6092485381595676,-1.171052669347006,-1.1312712396633775,1.6960798182416883,-0.7771390567164285
0.15000000000000002,-0.9361468877067006,-1.1278633099818345,-1.6104116518080633,-1.1749881445686206,-1.1332779342330686,1.6926302695172317,-0.7755767241886415
0.2,-0.9378616761814695,-1.1322862923758228,-1.6124167536019354,-1.1809259039175257,-1.136270940593256,1.6872107635307971,-0.7732534888296905
0.25,-0.9401510262927415,-1.138269270254973,-1.6153970147128223,-1.188952564040972,-1.1403666275598596,1.6796618513897534,-0.7701335080958606
0.30000000000000004,-0.9429579008549404,-1.1459363602338992,-1.619477170711416,-1.1990176085463413,-1.1456809849461107,1.669906392019995,-0.7662205882401651
0.35000000000000003,-0.9461686391274298,-1.1553315578971217,-1.6247607101030688,-1.2109078516946685,-1.152306289389743,1.6579768746238723,-0.7615701933646865
0.4,-0.9494816807863199,-1.165971663636198,-1.6310263825684397,-1.2237029478752122,-1.1599775009453432,1.6446077714678455,-0.7565024270166736
0.45,-0.9526650375250796,-1.1774229739854176,-1.6380346400574228,-1.2366415925519532,-1.1684232310694491,1.6304546665309376,-0.7512867116571054
0.5,-0.9555961325619893,-1.189402523829493,-1.6456262122274028,-1.2492835352574145,-1.1774636594391574,1.615907597704028,-0.7460784307384475
0.55,-0.9582157819921048,-1.201732770984982,-1.653692297215841,-1.2613808856778952,-1.1869738223967474,1.601196590731817,-0.7409657180707384
0.6000000000000001,-0.9605011296092648,-1.2143108823917728,-1.6621558664040128,-1.2728001263094282,-1.1968668714290251,1.5864559111131822,-0.7359970946795947
0.65,-0.9624476857339417,-1.2270745268511893,-1.6709607930154515,-1.2834707070377085,-1.2070797455562212,1.5717627671675591,-0.7311986552067101
0.7000000000000001,-0.9640398035241661,-1.239819304325965,-1.6799366001763651,-1.2932230736157009,-1.2174303764065932,1.55735907884226,-0.7266447364520745
0.75,-0.9652369677343874,-1.251870993266614,-1.6885346295138115,-1.301600855398978,-1.2273412571564681,1.5440183990085121,-0.7225576667778755
0.8,-0.9660794525161107,-1.2627749925244545,-1.6963399148468752,-1.308473208229868,-1.2363899709146422,1.5322258986740571,-0.7190443637842563
0.8500000000000001,-0.9666411165669138,-1.2722176354818997,-1.7030694524795038,-1.3138913223361024,-1.2442903861759387,1.5222500413031355,-0.716138024515904
0.9,-0.9670007405773475,-1.2800008560483156,-1.708532819978362,-1.3179852178610603,-1.2508517409129776,1.5142357751877287,-0.7138347313912232
0.9500000000000001,-0.967227081590868,-1.285995866229135,-1.712604713760745,-1.3208992183468655,-1.2559472070859712,1.5082587318799068,-0.7121154243944956
1.0,-0.9673492003304841,-1.2898667281951135,-1.7152453401554633,-1.3226827375772985,-1.2593930871164918,1.5043439063109054,-0.710992751889496
