,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.002807257301957744,0.0008696015812970082,-0.018438159397153875,-0.017839748395767074,-0.006370891177960858,0.0027173674611269405
0.1,-0.0018032160988723511,-0.00012965819721433292,-0.03153255942163424,-0.009798818336461679,-0.00421356922079924,-0.001296292048031944
0.15000000000000002,-0.0009980585375202189,-0.001281766377006499,-0.05169082999011865,-0.004335968267819013,-0.003113236924583429,-0.005455549667612303
0.2,-0.0005995739687825186,-0.0024455277568813383,-0.07719046430474608,-0.0018608509024531372,-0.003086415440071988,-0.009373813649942164
0.25,-0.00047248840663538516,-0.003590874611851258,-0.10583826307153044,-0.0008183619569646083,-0.003560044754049585,-0.013133275637660091
0.30000000000000004,-0.0005023276124349607,-0.004728242903632163,-0.13631369559967133,-0.00040102969778743613,-0.004251926495104086,-0.01682611370477538
0.35000000000000003,-0.0006108692725570464,-0.005833176238762561,-0.16712387221942793,-0.00023920789263165432,-0.005027774031098053,-0.02039192172329507
0.4,-0.0006349870545063752,-0.006586808286835888,-0.1886034342268883,-0.00014482067956400613,-0.005628820998529183,-0.022656377981169484
0.45,-0.0006165799647650516,-0.007030245993911999,-0.2017357996546565,-0.00035847582848802517,-0.006152845567443943,-0.023849260905119962
0.5,-0.0005359076080546643,-0.00729339847101329,-0.20960304265107865,-0.0003646279017921472,-0.006478982272600797,-0.02452440770174924
0.55,-0.00042129786088640486,-0.0074565042357371825,-0.2142559262713628,-0.00021126515687086567,-0.006652282234836382,-0.02493827711873564
0.6000000000000001,-0.0003132374900194357,-0.0075596487706691695,-0.21701695389841902,-5.0125711350546e-05,-0.006752009105664425,-0.025194813008537764
0.65,-0.0002190632136445103,-0.007629653924100532,-0.218652148107068,9.159490850230156e-05,-0.006808815158222958,-0.025363021453701506
0.7000000000000001,-0.00010570508320650873,-0.0075790085842181165,-0.21669076542634835,0.0001995542393018468,-0.006762611055345091,-0.02510045390319071
0.75,0.00011290869790681057,-0.007141942744988139,-0.20306200160170262,0.00022456778511426023,-0.006373848164650253,-0.0233913328084423
0.8,0.00022734700137139185,-0.00639915666693136,-0.18181970411297488,-8.917156626431222e-05,-0.005777269217897285,-0.020682133579574824
0.8500000000000001,0.00034146255934563996,-0.005499256682021669,-0.15569421851207188,-0.00011442082151091881,-0.00488657425714023,-0.017474112956454846
0.9,0.00038161204668041293,-0.004478762487087895,-0.1266925800593216,-0.00010189877340138764,-0.0038640724167318674,-0.013923786536622629
0.9500000000000001,0.000378283241766475,-0.0034071660479617627,-0.09595011578960755,-3.3062993249899364e-05,-0.0027733599679091725,-0.010203602027711867
1.0,0.003165046517885628,-0.0038725003027545446,-0.05819017333423271,0.008574144866821953,0.0003202618557757164,-0.009064143838175553
