,x,y,z,rx,ry,rz
0.0,0.604700581090116,0.12765295789832806,0.3693321363893687,2.9087186379273007,0.11750556469352427,-2.104740761626603
0.05,0.6045602182250182,0.1276964379773929,0.368410228419511,2.9078266505075123,0.11718702013462623,-2.104604893253547
0.1,0.6044700574200745,0.1276899550675322,0.3668336004484293,2.9073367095906892,0.11697634167358627,-2.1046697078559484
0.15000000000000002,0.6044201544931985,0.12762586674868187,0.36424905894892334,2.9071199111772983,0.1168206798273571,-2.104942485339329
0.2,0.6043901757947594,0.1275035903608378,0.36038953573368604,2.9070268686321756,0.1166663590553535,-2.105411176021826
0.25,0.6043665513744276,0.12732404663024524,0.3550976225801095,2.9069859505343274,0.11648835681765102,-2.106067839803709
0.30000000000000004,0.6043414349938059,0.12708763448506363,0.34828193780012595,2.906965899049438,0.11627576049289581,-2.106909145488948
0.35000000000000003,0.604310891530178,0.1267959756731255,0.33992574418915456,2.9069539386548064,0.11602437179134091,-2.1079287415751127
0.4,0.6042791421774527,0.1264666352587837,0.33049557247781014,2.9069466976208282,0.11574293074141445,-2.109061560474171
0.45,0.6042483131792145,0.1261151229590881,0.3204087824950773,2.906928773829404,0.11543528846304225,-2.110254023519427
0.5,0.6042215177988117,0.12575045303553745,0.3099286303625234,2.9069105424343142,0.11511133934941221,-2.1114802439045146
0.55,0.6042004529057674,0.1253776278237506,0.29921583404895524,2.9068999791764707,0.1147787252376704,-2.1127271577604514
0.6000000000000001,0.6041847910312664,0.12499964538521713,0.2883649863540343,2.906897472890903,0.11444112478238717,-2.1139868984108783
0.65,0.6041738378705842,0.1246181626890121,0.2774323789486809,2.9069020526363283,0.11410068402447603,-2.1152550494835634
0.7000000000000001,0.6041685526164239,0.1242392122598012,0.2665978406773635,2.9069120303482934,0.11376255347170877,-2.116510072178723
0.75,0.6041741980513192,0.12388211512255179,0.25644474059727834,2.906923258737549,0.11344386106347626,-2.117679638819145
0.8,0.6041855654013878,0.12356215728920522,0.2473537553916296,2.906918800159236,0.1131549976025814,-2.1187137454981237
0.8500000000000001,0.6042026385293551,0.12328719445510414,0.239569044466026,2.9069130791181603,0.11291066888972438,-2.1195874511459465
0.9,0.6042217191316891,0.12306325633074974,0.23323441546305992,2.9069079841794903,0.11271746526888779,-2.1202836404727776
0.9500000000000001,0.6042406332937774,0.12289289802835165,0.22843690967357955,2.9069063310298278,0.11257879727049233,-2.120793820574163
1.0,0.6043988856196717,0.12269927301321393,0.2255274010068679,2.907335038273169,0.11259481036328112,-2.121247027766072
