,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.11785358524771805,-0.17737586014305862,-0.022421793770655007,0.5702716087078841,0.07384094837237232,0.7080963610201607,-0.07718515431944795
0.1,-0.24220908608477698,-0.3442340998971005,-0.05061704615245688,1.162104105381978,0.14655599775981187,1.4255066260648874,-0.15721095977552224
0.15000000000000002,-0.2620416788656099,-0.31209544041086446,-0.06820391536821457,1.227963334434845,0.14299383722435888,1.4539943496488128,-0.1659282044075283
0.2,-0.29596918234369163,-0.2563554517008626,-0.09758370171488728,1.3418989869389275,0.13578677431662634,1.503491379809141,-0.1809048194814089
0.25,-0.3446035484344301,-0.17295505174796943,-0.13599289876855547,1.5111208522871955,0.12073092167512733,1.5777384826469287,-0.20215634236278035
0.30000000000000004,-0.4078307268547854,-0.0546278605295214,-0.17445940283427053,1.7479827074364795,0.08774110722920003,1.683455317053273,-0.22878977632743158
0.35000000000000003,-0.4662376384165001,0.1191030383562719,-0.1895886408450398,1.9875139835113131,0.013415985232545502,1.7433050219469948,-0.24845805370139473
0.4,-0.29284066921405616,0.41550592668873065,-0.0889032847729121,1.2379537241755223,-0.16022245827582715,0.7651297534350121,-0.13451197169187523
0.45,-0.2223950863480928,0.49283949871679056,-0.017336700490377943,0.9726039615518101,-0.24298568275136212,0.4476485330862978,-0.09388973531239131
0.5,-0.26156248511882696,0.5753808693523155,-0.0035709941508033083,1.1508045735594497,-0.29811307115052976,0.5350208610243712,-0.12464031483681026
0.55,-0.3174727600019356,0.6651425172357506,-0.029328896760172363,1.355857946280592,-0.3343426421344997,0.6315270607864854,-0.17562626172527018
0.6000000000000001,-0.421769232319813,0.8259209280643276,-0.10819516185560651,1.7285608036545108,-0.36829964909219637,0.8089133750186939,-0.2694221060856705
0.65,-0.5230453353051501,0.9762981700568218,-0.21898088970120355,2.082823543303647,-0.38486413969878175,0.9711892651754539,-0.38059738925060316
0.7000000000000001,-0.5643239090246444,1.1977760685040195,-0.33094980473056257,2.201494355809941,-0.40722923384231,0.843994385657787,-0.48393949240548295
0.75,-0.06743078795594659,0.8353197160197112,-0.21985800957959878,0.13664544665101808,-0.23846995647434088,-0.7418866142943514,-0.24351606317640773
0.8,0.08794179978794947,0.629836492826108,-0.14769638630807158,-0.3929893613314084,-0.16206974310823963,-1.028297593113514,-0.1695509414020968
0.8500000000000001,0.2642032254847271,0.3369705651918409,-0.040356446404810065,-1.0277225357725461,-0.06825329742354835,-1.32178555011091,-0.045803130529087355
0.9,0.5331932762964509,-0.158678886320196,0.12185109557480978,-2.120580127627625,0.09237933168380064,-1.838837649091296,0.19658368364661172
0.9500000000000001,1.0283599854810976,-1.1357245454231446,0.41132079683987577,-4.293202567373588,0.4025954454470293,-2.8818989476818047,0.698572651969176
1.0,1.791152122682571,-2.6868106989621054,0.8577926608861919,-7.751456796960776,0.8795971198648056,-4.550719730250741,1.5071821512464112
