,x,y,z,rx,ry,rz
0.0,0.6040808678983909,0.12259397362245422,0.22504728046856565,2.9058463308440485,0.11189691305940962,-2.1216545773301414
0.05,0.6040816793953003,0.12259438829560806,0.22504807476530517,2.9058486785513193,0.11189749008458169,-2.121655568672786
0.1,0.6040873110790117,0.12259726606771898,0.22505358717199983,2.9058649713023708,0.1119014948361255,-2.121662448785844
0.15000000000000002,0.6041024494340101,0.12260500166599078,0.22506840568151545,2.9059087670475847,0.11191226223687054,-2.12168094580569
0.2,0.6041316358696577,0.12261991552532656,0.22509697866865702,2.905993203122534,0.1119330312407735,-2.121716619200842
0.25,0.6041792672722698,0.12264425389695549,0.2251436180130779,2.9061309968611813,0.1119669530208914,-2.1217748697241885
0.30000000000000004,0.6042495962548652,0.12268018874378445,0.22521250276982296,2.9063344450036905,0.11201710149344132,-2.12186095202281
0.35000000000000003,0.6043467311398625,0.12272981744484959,0.22530768331572187,2.9066154220290583,0.11208648588841771,-2.1219799895618086
0.4,0.6044746357069497,0.1227951623279468,0.22543308590187902,2.906985377525895,0.1121780650933182,-2.1221369915306565
0.45,0.6046371287352408,0.12287817004608645,0.22559251754431336,2.907455332697096,0.11229476351229731,-2.12233687141187
0.5,0.6048378833657425,0.12298071080994885,0.22578967118644994,2.9080358760763696,0.11243948819835382,-2.122584466902575
0.55,0.6050804263071503,0.12310457748508238,0.22602813106868505,2.9087371585170625,0.11261514703080246,-2.1228845608900024
0.6000000000000001,0.605368136905124,0.12325148455928761,0.2263113782417042,2.9095688874967602,0.11282466772411888,-2.123241903192287
0.65,0.6057042460925193,0.12342306698251128,0.2266427961616229,2.910540320765077,0.11307101746714293,-2.123661232786373
0.7000000000000001,0.6060918352355988,0.12362087887870327,0.22702567630638965,2.911660259347103,0.11335722300336644,-2.1241473002554745
0.75,0.6065338348890821,0.12384639212651191,0.2274632237542451,2.912937039901428,0.11368639097356534,-2.1247048901995327
0.8,0.6070330234710146,0.12410099480343131,0.22795856266637635,2.914378526419549,0.11406172835112303,-2.1253388433636538
0.8500000000000001,0.6075920258669016,0.12438598948612002,0.22851474161724844,2.915992101243081,0.11448656280801066,-2.1260540782515864
0.9,0.6082133119713447,0.12470259139809514,0.2291347387174489,2.917784655366482,0.11496436285538256,-2.1268556120041646
0.9500000000000001,0.6088991951746038,0.1250519263948875,0.2298214664752346,2.919762577986177,0.1154987576070761,-2.127748580336262
1.0,0.609651830801038,0.12543502877603777,0.2305777763443318,2.9219317452520173,0.11609355601690194,-2.1287382563403723
1.05,0.6104732145062896,0.12585283891304733,0.23140646290692732,2.9242975081739306,0.11675276544149789,-2.12983006798046
1.1,0.6113651806403726,0.1263062006825403,0.23231026764217458,2.926864679635614,0.11748060937965374,-2.131029614116367
1.1500000000000001,0.612329400584468,0.12679585869449933,0.23329188223197472,2.9296375204679466,0.11828154423650966,-2.132342678916837
1.2000000000000002,0.6133673810702306,0.12732245530646302,0.23435395135724582,2.932619724537731,0.11916027495691908,-2.1337752445382434
1.25,0.6144804624917434,0.12788652741605902,0.23549907493942807,2.935814402812179,0.12012176936670962,-2.135333501966439
1.3,0.615669817221902,0.1284885030261541,0.23672980978354377,2.9392240663664007,0.12117127105367936,-2.1370238599408666
1.35,0.61693644794692,0.12912869757927078,0.23804867058084228,2.942850608309903,0.1223143106122081,-2.1388529519031816
1.4000000000000001,0.6182811860348263,0.1298073100607027,0.23945813023085524,2.946695284618772,0.12355671506647044,-2.1408276409372324
1.4500000000000002,0.6197046899561838,0.1305244188729875,0.24096061944466182,2.9507586938727757,0.12490461527779355,-2.1429550226933336
1.5,0.6212074437778169,0.13127997748802833,0.2425585255933111,2.9550407559109844,0.12636445113191896,-2.145242426317259
1.55,0.6227897557529738,0.13207380988721082,0.2442541907677306,2.959540689435595,0.1279429742922227,-2.1476974134333604
1.6,0.6244517570340858,0.13290560580429364,0.24604990901908552,2.9642569886114076,0.12964724829563334,-2.1503277752614594
1.6500000000000001,0.6261934005370157,0.1337749157906698,0.2479479227515003,2.969187398727651,0.13148464575953767,-2.1531415279786117
1.7000000000000002,0.6280144599883725,0.1346811461277534,0.24995041824234612,2.974328891009467,0.133462842460723,-2.156146906469291
