,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0020824582560186045,-0.0003078570012754467,-0.003556135084718526,-0.0073808925140994575,-0.002851189751863492,-0.0001663664053719316
0.1,-0.001601633417414039,-0.0001412729954664016,-0.0029075933678135435,-0.004726851259118092,-0.0018064999737371634,3.8817589604889235e-05
0.15000000000000002,-0.0012556050935730312,0.00018891905049334135,-0.002418014845620431,-0.0031054515029182994,-0.0011098679484294882,0.000218923808912308
0.2,-0.0009265656778545406,0.0005645797530740015,-0.0019524745587656822,-0.0018369407610663302,-0.0005679854699042197,0.00023270477373493748
0.25,-0.0005354632479148691,0.000895911217114187,-0.0014181867673795923,-0.0005289792428619933,-8.798535952619924e-05,1.1231849272874683e-05
0.30000000000000004,-5.466361288730681e-05,0.0011621187725316395,-0.0007851589587648533,0.0009764246503962681,0.0003726413765783865,-0.0004307702121320034
0.35000000000000003,0.0004932124525103276,0.0013883569851225186,-8.968890268246099e-05,0.0026637152972330824,0.0008071281814292508,-0.0010246183005957477
0.4,0.0012197180177508926,0.001510880417832372,0.0007981974856369201,0.004779990106174026,0.0013138513304861155,-0.0018962046473181005
0.45,0.001992306541782618,0.0016279870585833578,0.0016820094296410293,0.0069722245238335034,0.0018308463806704367,-0.002888271919427865
0.5,0.0027101773218562997,0.0019082678590939817,0.0024687662597500104,0.00907943955166246,0.0023283227163331532,-0.0037700896069114975
0.55,0.0035653554168724177,0.002120519000335941,0.0033731051482771557,0.011549787656184307,0.002922560998839807,-0.004900097456079777
0.6000000000000001,0.0043682484542428845,0.0025072854292898517,0.004150410240739699,0.013857544456801207,0.0035299257972659648,-0.005961522586606094
0.65,0.005261181742646226,0.0029289175471808315,0.005066402909866818,0.016520104692601123,0.004210211004887221,-0.007105541389531567
0.7000000000000001,0.006217746513872413,0.003366383446832266,0.006007468188705678,0.01931895350304913,0.004951764952385307,-0.008387784158978562
0.75,0.00715363590768181,0.003928771248870588,0.006912337983671635,0.022092588116091605,0.005714849899297603,-0.009646389601520866
0.8,0.00819730693855325,0.004435853227390263,0.007940995620381308,0.02519229951541746,0.006550346543934826,-0.011103021069347463
0.8500000000000001,0.009312531072511732,0.004972139423232158,0.00903607742495316,0.028455510747402712,0.007474867446665423,-0.012674585159411222
0.9,0.010496247541271764,0.005575073859186985,0.010249617869881877,0.03200662794072606,0.008478370127599222,-0.014250132305528851
0.9500000000000001,0.011651946453030693,0.006203683430604512,0.011377238859361927,0.035359895648507944,0.009488350607758655,-0.01596971914211487
1.0,0.012797632738783538,0.006851463902998178,0.012390624448456733,0.03861524633340885,0.01051943662941257,-0.01780129271501174
1.05,0.014033680125435932,0.007549174196418429,0.013630457456473843,0.04230647345788263,0.011674573195838145,-0.019661255407310563
1.1,0.015317652144961613,0.008254132642874223,0.014913726882609946,0.04608954649893526,0.012915558490343704,-0.021659369427569075
1.1500000000000001,0.016617537627996448,0.008929018696183233,0.01621137474233536,0.04988235783141448,0.014181769171455194,-0.023814564189716947
1.2000000000000002,0.01796502387340082,0.009681086161512642,0.017562482057782436,0.05379020600736695,0.015587440967545774,-0.026027943886628435
1.25,0.01983426712917291,0.010249527275032477,0.01952396948290913,0.05890089489021477,0.017522926573183828,-0.028777094995211527
1.3,0.021439057203076484,0.010962900776857465,0.021578566266194366,0.06359963173311556,0.019242502467301248,-0.03130251634519965
1.35,0.022994937510829594,0.011707507314090981,0.02346434748166981,0.06804023725354824,0.02100827437613695,-0.03393103469176317
1.4000000000000001,0.024539074933098703,0.01247529674570702,0.025251155126372327,0.07236148208351167,0.022890404494565197,-0.03669711305541945
1.4500000000000002,0.026097989282172218,0.013243618035764237,0.02708215684486981,0.07672436460808285,0.024874730860399985,-0.03960223001251428
1.5,0.02766999368432721,0.01400216469434945,0.028981223852795335,0.08113383997883972,0.02696259797186573,-0.04264941558595581
1.55,0.029265890088152613,0.014753599608183232,0.03090158052212688,0.0855314330214707,0.029210233003206798,-0.045874330450628165
1.6,0.03085636263443048,0.015504582596828631,0.03283741424812192,0.0898733148787656,0.03157976630456305,-0.04924258521945113
1.6500000000000001,0.032459871263164075,0.016256097360256017,0.03482174625094148,0.09419884867615913,0.03411222329200381,-0.052772176856352715
1.7000000000000002,0.03404827328343574,0.01700777493520156,0.036834806660213104,0.09845104271120064,0.03677052357440869,-0.05644109995480484
1.75,0.035633479809624724,0.017732064643526946,0.03889966741827122,0.102657933265764,0.03956507513005192,-0.06028349225136509
1.8,0.037221651241914344,0.01845340870128498,0.04101100690974746,0.10679695823771596,0.04254340390013989,-0.06429616241383052
1.85,0.03879039645825921,0.019159543417976987,0.04314983643732562,0.11082293398560594,0.0456770430228981,-0.0684740852026966
1.9000000000000001,0.040349200176257316,0.019841507993275664,0.045333253080854785,0.11474771274341045,0.048983794184096485,-0.07283563962277917
1.9500000000000002,0.0418771818318997,0.02052521079139724,0.047542054332392336,0.11851531866723164,0.05245821800744288,-0.07734691279581263
2.0,0.04339740263294978,0.021162320529027334,0.04980570936476969,0.12217504076550867,0.05611248200683594,-0.08206466621413888
2.0500000000000003,0.04489770796132886,0.02177419852627205,0.0520911302607896,0.12565462530110594,0.05996970971030302,-0.0869773966489884
2.1,0.046367103189983716,0.02234142256513416,0.05441455022833219,0.1289541188469645,0.06399122721433115,-0.09208161837920059
2.15,0.047809031759902254,0.0228754149622179,0.056775224344848274,0.13205533897443722,0.06821138387359871,-0.09737922450522518
2.2,0.04920121733899885,0.02339094265089603,0.05913762065930528,0.13488738446223003,0.07261851307330591,-0.1028497506895043
2.25,0.0505511482853116,0.02386706036793307,0.06153631820823513,0.13750330229061802,0.0771927419738,-0.10849292079679884
2.3000000000000003,0.051905768283972975,0.0241973090012082,0.06401487162444819,0.13994978796959323,0.08197213534293812,-0.11445582188298609
2.35,0.05314053090030635,0.024646539771420728,0.06638533313065298,0.14189954246810466,0.08692430858226574,-0.1204264807698241
2.4000000000000004,0.05437881326872951,0.024852540399037948,0.06895588893298221,0.1437595215728571,0.09203052448625848,-0.12680516813601272
2.45,0.05559254386107604,0.025126937452428222,0.07136488092020721,0.1451815671928003,0.09744309185754585,-0.13328337674950674
2.5,0.05671509959805254,0.025356298705105362,0.07375124568635094,0.14618932166201581,0.102937114526932,-0.1399283064427781
2.5500000000000003,0.05778757696302206,0.02543226452205616,0.07626740162899881,0.1469202269494474,0.10859650044600377,-0.1468839753222717
2.6,0.058792671009724184,0.025434561562487357,0.07877107481307766,0.14724533817516594,0.11438107002732456,-0.15403317902092262
2.6500000000000004,0.05970696495211536,0.025404641905908965,0.08115333682435888,0.1470108866269193,0.12027492651808747,-0.16135878318174868
2.7,0.060615761798534784,0.02527265003831214,0.08363881761295322,0.1465129291827072,0.12641528952382963,-0.16895132044146166
2.75,0.06145965072168247,0.025047859807758033,0.08611453379417933,0.14555178883490782,0.13265318816683136,-0.17677253384399627
2.8000000000000003,0.06219964884417006,0.024752636076483814,0.08847854850445147,0.14398072548811314,0.1389153376496649,-0.18479902562631878
2.85,0.06287748584977715,0.024363217795682623,0.09082365608080512,0.14192946312531873,0.14526886260952332,-0.19306861607859105
2.9000000000000004,0.06348878709054429,0.023875711361339147,0.09313674280227335,0.13936223667502468,0.15168548381250868,-0.20158670479002438
2.95,0.06402729333165214,0.023295076896748812,0.09539898480291464,0.1362388051631136,0.15812839071274953,-0.2103519295122691
3.0,0.06449492689983183,0.022608156009231717,0.09760687886380737,0.13254961454623349,0.16457539546607058,-0.21938165658634823
3.0500000000000003,0.06488901336580755,0.021825774853857505,0.09974888365727352,-125.53544170911091,0.17100205322885254,-0.22867464721955777
