,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-9.405333844685106e-06,-3.069758842532438e-05,-5.023996112082261e-05,-0.00014645534781667122,4.0417614790457945e-05,6.158845296880844e-05,5.3176358367235064e-05
0.1,-3.724418151531879e-05,-0.00012155938048295922,-0.00019894522216921083,-0.0005799485321890637,0.00016004971291079653,0.00024388411506670707,0.00021057306163269448
0.15000000000000002,-8.295508726056057e-05,-0.00027075286944233044,-0.0004431166854433486,-0.0012917368334323565,0.0003564835461636308,0.000543210435125335,0.00046901572250362966
0.2,-0.0001459822953874591,-0.000476464152702108,-0.0007797857009338235,-0.0022731662904372078,0.0006273308612571328,0.0009559281873689028,0.0008253621809694512
0.25,-0.00022577575026145246,-0.0007368979317902071,-0.0012060140663236283,-0.0035156717006697585,0.0009702278998050325,0.001478435471414195,0.001276502504301731
0.30000000000000004,-0.00032179109630636787,-0.0010502775123637867,-0.0017188940269881592,-0.005010776620171627,0.001382835398326616,0.0021071677122705664,0.0018193589870541993
0.35000000000000003,-0.0004334896780044216,-0.0014148448042092493,-0.002315548275995216,-0.006750093363559913,0.001862838588246727,0.002838597660339945,0.0024508861510627463
0.4,-0.0005603385398962196,-0.001828860321242244,-0.002993129954105005,-0.008725323004027199,0.0024079471958957667,0.0036692353914168302,0.003168070745445424
0.45,-0.0007018104265807566,-0.0022906031815076626,-0.0037488226497701346,-0.010928255373341546,0.003015895442509694,0.004595628306688295,0.003967931746602442
0.5,-0.0008573837827154172,-0.0027983711071796423,-0.0045798403991356195,-0.013350769061846499,0.0036844420442300246,0.005614361132733984,0.004847520358216172
0.55,-0.0010265427530159745,-0.0033504804245615637,-0.005483427686038875,-0.01598483141846107,0.0044113702121038306,0.006722055921526114,0.005803920011251143
0.6000000000000001,-0.0012087771822565912,-0.003945266064086053,-0.0064568594420097245,-0.018822498550679773,0.0051944876520837405,0.007915372050429473,0.006834246363954045
0.65,-0.0014035826152698188,-0.0045810815603149774,-0.0074974410462703926,-0.02185591532457258,0.006031626565027943,0.009191006222201419,0.00793564730185373
0.7000000000000001,-0.0016104602969465997,-0.005256299051939455,-0.00860250832573551,-0.025077315364784962,0.006920643646700182,0.010545692464991891,0.009105302937761205
0.75,-0.0018289171722362628,-0.005969309281779842,-0.009769427555012112,-0.028479021054537857,0.007859420087769759,0.011976202132343388,0.01034042561176964
0.8,-0.0020584658861465288,-0.006718521596785744,-0.010995595456399635,-0.032053443535627696,0.008845861573811533,0.013479343903190994,0.01163825989125437
0.8500000000000001,-0.0022986247837435067,-0.007502363948036007,-0.01227843919988993,-0.03579308270842639,0.00987789828530592,0.015051963781862358,0.01299608257087288
0.9,-0.0025489179101516935,-0.00831928289073872,-0.01361541640316723,-0.03969052723188129,0.010953484897638891,0.01669094509807769,0.014411202672564818
0.9500000000000001,-0.0028088750105539776,-0.009167743584231225,-0.015004015131608197,-0.043738454523515304,0.012070600581101982,0.018393208506949803,0.015880961445551997
1.0,-0.0030780315301916364,-0.010046229791980102,-0.01644175389828189,-0.04792963075942676,0.013227249000892278,0.020155711988984054,0.01740273236633839
1.05,-0.0033559286143643335,-0.010953243881581172,-0.01792618166394976,-0.05225691087428948,0.014421458317112418,0.02197545085007838,0.018973921138710118
1.1,-0.003642113108430126,-0.011887306824759507,-0.01945487783706567,-0.056713238561352776,0.01565128118477061,0.023849457721523293,0.020591965693735472
1.1500000000000001,-0.003936137557805457,-0.012846958197369421,-0.021025452273775898,-0.06129164627244142,0.01691479475378061,0.025774802560001874,0.022254336189764905
1.2000000000000002,-0.004237560207965162,-0.013830756179394475,-0.022635545277919104,-0.0659852552179557,0.01821010066896174,0.027748592647589783,0.023958535012431025
1.25,-0.00454594500444246,-0.014837277554947462,-0.024282827601026367,-0.07078727536687135,0.019535325070038863,0.02976797259175524,0.025702096774648586
1.3,-0.0048608615928289675,-0.015865117712270442,-0.025965000442321185,-0.07569100544673961,0.020888618591642424,0.03183012432535905,0.027482588316614542
1.35,-0.005181885318774683,-0.016912890643734697,-0.027679795448719423,-0.08068983294368719,0.0222681563633084,0.03393226710665458,0.029297608705807963
1.4000000000000001,-0.005508597227987999,-0.017979228945840774,-0.029424974714829383,-0.08577723410241626,0.02367213800947834,0.036071657519287786,0.03114478923699011
