,q0,q1,q2,q3,q4,q5,q6
0.0,-2.0973445352572876e-16,-1.1666515367083984e-15,-4.2091598117489505e-16,-5.905686238421562e-16,-9.21379816125756e-16,4.3206903806048416e-16,7.971287093728809e-17
0.05,-2.5029042002469354e-05,0.0012816835989395228,1.8041583873583595e-05,0.000896483345504375,0.00013535666328216584,-0.0005885709251366023,0.00015869747211574197
0.1,-0.00010512461801765339,0.0018167910048904543,-4.027095758151085e-05,0.001217740848232386,0.00027055970122000727,-0.000893237071778868,0.00021370007735301537
0.15000000000000002,-0.00023824769356138928,0.002042251004889043,-0.00017743116137002154,0.001098611486177139,0.000433038776651795,-0.0009399474108734841,0.00030121175353826793
0.2,-0.00040663455719147965,0.0021289693596612757,-0.00038914377699064717,0.0005790406681364921,0.0006335500131845304,-0.0007742744143222809,0.0004740507426935019
0.25,-0.0006179673947738905,0.0021507584309594274,-0.0006792611461506498,-0.00035482166672951205,0.0008764993281203035,-0.0004240439171605755,0.0007428999916145242
0.30000000000000004,-0.000889297187191391,0.002143640108885584,-0.0010530728870629161,-0.0017428500784743752,0.001160414997745489,9.618758681616507e-05,0.001102572783769751
0.35000000000000003,-0.0012401304211552325,0.0021275950397341464,-0.0015155454524995904,-0.003636256529975435,0.0014793837073844036,0.0007798580195128744,0.001542399597375969
0.4,-0.0016898153342650686,0.0021151360394001577,-0.0020710028186992613,-0.006090637655607544,0.0018246728842954934,0.0016248403227650087,0.0020501734957918214
0.45,-0.0022566040263366344,0.0021154531720511465,-0.002723081785920388,-0.009162548841897517,0.0021858901568534306,0.0026313649994374896,0.002613718493441351
0.5,-0.0029573194463513356,0.0021360550459414455,-0.003474792981434274,-0.012908033280173366,0.0025516803288719767,0.003800828984818159,0.0032214358998970353
0.55,-0.003807114098904564,0.0021834704649327744,-0.004328520241662713,-0.01738198208906711,0.0029100458682944324,0.005135136635423072,0.003862549800114923
0.6000000000000001,-0.004818972451464239,0.00226348507247634,-0.00528585252801285,-0.022637925927317826,0.0032483584793007634,0.00663633274576567,0.004527363080764861
0.65,-0.005996268939709471,0.0023792559700173445,-0.006344564529576022,-0.028729357515849537,0.0035491011104965354,0.008306355582712083,0.005210723838905805
0.7000000000000001,-0.007309459642940108,0.0025228509171766472,-0.007489825079509744,-0.03571315661082086,0.003774540760625374,0.010146422735952855,0.00592297590974555
0.75,-0.007035725762456415,1.9574037323520643e-05,-0.008578796736079057,-0.04035896466621871,0.003948068897355611,0.010951563971652773,0.007091245158177912
0.8,-0.0079419607026675,-0.0024170055021751624,-0.01019563373044036,-0.04405862738428821,0.005236069386969612,0.011919812008903671,0.007749678583334178
0.8500000000000001,-0.009041014767268044,-0.006838231159030095,-0.012470049230243078,-0.04524455590200044,0.007284184422178733,0.012159232972504774,0.008186437861871756
0.9,-0.012178855501330632,-0.010001786689754804,-0.015369680076177283,-0.04720158956178731,0.010137132173273986,0.013265699464918485,0.007934204743129426
0.9500000000000001,-0.013108994064400772,-0.014211580864380041,-0.017499507034312654,-0.04962141832400414,0.011434769706025976,0.01452314076492919,0.008808568574733763
1.0,-0.012369502648055938,-0.019570719748372257,-0.01910223791889128,-0.052270992034158296,0.012006296833335567,0.015751234803062432,0.010455024820671718
1.05,-0.013194520292563728,-0.022641431366221872,-0.020806491537302293,-0.05873212432611061,0.012668432955213344,0.01833652392349057,0.011721234018845337
1.1,-0.01407500184955735,-0.027146503168488954,-0.022930067665652535,-0.06442240009496182,0.013553495999975395,0.020341399735987007,0.012846124985199778
1.1500000000000001,-0.012338938406826708,-0.03393999923336315,-0.024363026719442533,-0.06870239971027248,0.013736108179411758,0.021676399278539392,0.015000691234141099
1.2000000000000002,-0.012397197025543422,-0.03801939951753431,-0.02617922993322155,-0.07072905508584411,0.015506574099388545,0.023156441137715245,0.016669705889569342
1.25,-0.013790333313778151,-0.03999829451769084,-0.028253758037403716,-0.07220512978056753,0.017994885326513423,0.024846029624328844,0.017998618203509297
1.3,-0.016074576185648788,-0.04071368521490534,-0.03044285898281416,-0.07620075466809342,0.020084616873256543,0.027293852748715177,0.01916004497993798
1.35,-0.016820890238961852,-0.04205205010015456,-0.032023114535552184,-0.08068215008141856,0.02135008181334838,0.029609668814715426,0.02096971496934725
1.4000000000000001,-0.01705898827881585,-0.04417565388682808,-0.03356634876281332,-0.08441344323146954,0.022635692533061202,0.03150254767982646,0.022937412721930228
1.4500000000000002,-0.016464492212495414,-0.046471608071251364,-0.03471102404291445,-0.08853522337356282,0.023697995394386023,0.03349213843384663,0.02529446806451295
1.5,-0.016230021766466735,-0.04849450013874966,-0.035919103253538386,-0.09400321771355193,0.02474031740385394,0.03585095810775733,0.02756821199153576
1.55,-0.017573028887398846,-0.05007211950447071,-0.03770925807139927,-0.10097470780202543,0.026149136953209876,0.0385761369053631,0.029177318916431123
1.6,-0.021620358766342263,-0.05102157837981988,-0.04054794561305506,-0.10912257903455902,0.0284222616456632,0.041524956671487694,0.02954905559236705
1.6500000000000001,-0.022462208796479987,-0.05388064474927138,-0.04235830806185862,-0.1169913065611627,0.028893211644811893,0.044192149204630056,0.03134035547400902
1.7000000000000002,-0.022210773323448067,-0.05815873362946205,-0.04391987014839158,-0.12156081489641046,0.03009585882905547,0.045756880889431875,0.033335042503510846
1.75,-0.022145951883474017,-0.06217234165138311,-0.04543934362042581,-0.1263883033726408,0.031442646195469465,0.0477035059433239,0.03533457124499305
1.8,-0.02243941582984256,-0.06620407868776232,-0.047042641056905574,-0.13177781318884685,0.032862881565949485,0.04994330772588423,0.037199023789141646
1.85,-0.022940849808473072,-0.06912064087969713,-0.04858867614213641,-0.1374297172089766,0.03423909975896757,0.052495335691660434,0.03923343471396802
1.9000000000000001,-0.023486424544302102,-0.06954864708895225,-0.04990851670384287,-0.14310056203253405,0.03553538367072742,0.05537318113987231,0.04178199232873715
1.9500000000000002,-0.024225898906580286,-0.06954854102833927,-0.05122557504498614,-0.1495560473145751,0.03672914429053775,0.058379921244082,0.0443002240816916
2.0,-0.02521827856654539,-0.06959565023801645,-0.05262823269806388,-0.15668419640375794,0.03783585806071907,0.061434666853240776,0.04667896366617257
2.0500000000000003,-0.027034913233797336,-0.07065380834017537,-0.05464205043196697,-0.1655168091613444,0.03964480297153093,0.0641773000652886,0.04870829511019202
2.1,-0.03142259333340202,-0.07184856587450564,-0.05768072201097821,-0.17366098125329835,0.04227826037473152,0.06665536534004077,0.04934572710350722
2.15,-0.03360967289564445,-0.07487687914125143,-0.06010944810015161,-0.1771001071092434,0.04464836816793525,0.06774927107889019,0.05074015525305295
2.2,-0.03474574570099442,-0.07721030272050639,-0.06195576968044317,-0.18146824936409917,0.04638205368997672,0.06958860291558605,0.052921007682308244
2.25,-0.03561762563131894,-0.0791396560598749,-0.06358658726189696,-0.1866952604608021,0.047892681265357576,0.07183109486351012,0.05537172190238224
2.3000000000000003,-0.03635811020684335,-0.08077053850767651,-0.06508987319243065,-0.19285876652637698,0.04921005110061909,0.07434730131478917,0.057989306297476485
2.35,-0.03720249670373497,-0.08228668454710894,-0.06595620660448683,-0.20024806279049995,0.04843884894483767,0.0790590899501155,0.05996675472302284
2.4000000000000004,-0.03817439967784861,-0.08605235404534393,-0.06705758609640566,-0.2077948354360568,0.04791470020591956,0.08348181359428743,0.06150035749726722
2.45,-0.039437041276494195,-0.09090422296638877,-0.06846937810385709,-0.21468978765203223,0.04797090714852832,0.0872543356193709,0.062821501972567
2.5,-0.04217732598410776,-0.08845587054001716,-0.07023599687043487,-0.22929674825025897,0.048940933206464116,0.0922518226169178,0.06543449398013695
2.5500000000000003,-0.04699581090444396,-0.09083006048933502,-0.07290736211620973,-0.23805818602677215,0.04953112242730927,0.09610438392112228,0.06543022337511065
2.6,-0.05158292777760935,-0.09654830378163348,-0.0762544289013907,-0.2610294289077175,0.05134884386366917,0.0996754202615321,0.06593800070860165
2.6500000000000004,-0.05601667294302329,-0.10290038638045367,-0.07964603969439202,-0.2814592657769401,0.0533899838753404,0.10179256634034042,0.06631437646487802
2.7,-0.0579248773553818,-0.11136010343479465,-0.08232123708009476,-0.30821838662158474,0.05550873659496916,0.10374298895112258,0.06803012579857433
2.75,-0.06278147647707302,-0.11692384883977752,-0.09013842052583487,-0.3221399771057056,0.05611400980854778,0.10427260785813573,0.0738200228384911
2.8000000000000003,-0.06201247608535654,-0.12406413341804946,-0.08899246952427632,-0.3478532679308166,0.05824205618015925,0.1062183385123869,0.0737717902366176
2.85,-0.06498597023901831,-0.12908506769431333,-0.09010459440383402,-0.362856006500573,0.06037092993388111,0.10837887363512468,0.07356834053361935
2.9000000000000004,-0.06564395026228836,-0.13465776251853837,-0.0909348335554469,-0.3822171108203822,0.062194509279281336,0.10981515736151296,0.07520864963410552
2.95,-0.06747197184855658,-0.13982023978883923,-0.09235584751578702,-0.4018155234054013,0.06444432213828001,0.11233360189867127,0.0770491052415935
3.0,-0.06794284556423291,-0.13132430941208273,-0.09170924936655814,-0.3589231931450896,0.06285080763782447,0.11099596090618308,0.0790804214922066
