,x,y,z,rx,ry,rz
0.0,-12.79370974709162,-0.06365795432982464,-4.640336468887597,-59.96912146215911,1.9941263004353333,42.72013572284082
0.05,0.0008216152588058634,-0.0003847440742953817,0.0005654371499907995,0.002592638593945651,0.0006439192810847594,0.00023651227447629708
0.1,0.004880253109584842,-0.0022853662049049026,0.0033588039550114246,0.015400072607540949,0.0038245984900819874,0.0014049893716006068
0.15000000000000002,0.009624841197952705,-0.0045076435658097935,0.006625952868954954,0.030374103872787828,0.007541443603642506,0.0027721553506054875
0.2,0.014221607469799835,-0.00666209457213119,0.00979679217776308,0.04488819504118169,0.011137904681790545,0.004100665561956873
0.25,0.018670091613559592,-0.00875001675685605,0.012876884725954163,0.05894797005172592,0.014608705628116336,0.005394604723818475
0.30000000000000004,0.022969187957588844,-0.010772900640701466,0.015873274228084266,0.07255935419223647,0.017946455591033583,0.00665923167009197
0.35000000000000003,0.02711721476678086,-0.012732401162503237,0.018794296841451175,0.08572853634376543,0.021141901136922936,0.007900802291160858
0.4,0.031111974318287494,-0.014630308370833928,0.021649400775258787,0.09846193303140183,0.024184159476181577,0.009126386491686844
0.45,0.03495080338948853,-0.016468517165843174,0.024448973553092834,0.11076615407557,0.027060932698080853,0.010343677731761147
0.5,0.03863061407898272,-0.01824899598089902,0.027204176577821926,0.12264796956777957,0.02975870338732256,0.011560794360221394
0.55,0.042147925126689856,-0.019973754381247613,0.02992678666829951,0.13411427777292317,0.03226291238616619,0.012786072508852442
0.6000000000000001,0.04549888410498859,-0.021644809622535337,0.03262904422101087,0.1451720734298334,0.03455811984297008,0.0140278507817726
0.65,0.04867928104799191,-0.023264152279675425,0.035323507665341314,0.15582841581753826,0.03662815104359396,0.015294247341302025
0.7000000000000001,0.0516845542333666,-0.024833711102749748,0.038022913843283046,0.1660903958073945,0.03845622884140476,0.01659293031242015
0.75,0.05450978896486269,-0.026355317295774332,0.04074004394152286,0.17596510101718366,0.0400250948173253,0.017930882663641512
0.8,0.057149710315007596,-0.027830668452663576,0.043487594571500754,0.18545957809550373,0.041317121553269276,0.01931416291149901
0.8500000000000001,0.05959867086922088,-0.029261292407587423,0.04627805357774184,0.19458079109604398,0.04231441864991914,0.020747663155873397
0.9,0.061850634590499,-0.03064851127679343,0.04912358013364759,0.20333557486775788,0.04299893531498067,0.02223486604826519
0.9500000000000001,0.06389915796538581,-0.03199340598827923,0.05203588868131215,0.21173058243224574,0.04335256250844188,0.023777602410568477
1.0,0.06573736964510246,-0.033296781608053994,0.055026136250457824,0.2197722253734824,0.043357237743846255,0.02537581127786126
1.05,0.06735794980468057,-0.034559133779049275,0.05810481272130463,0.22746660641033145,0.042995055731159804,0.02702730423731481
1.1,0.06875311046998789,-0.03578061659910564,0.061281633592003004,0.23481944354486473,0.04224838806569098,0.028727535987727038
1.1500000000000001,0.06991457805778367,-0.036961012270811736,0.06456543484923971,0.24183598544045282,0.041100015150807856,0.030469383174214215
1.2000000000000002,0.0708335793734971,-0.03809970285999255,0.06796406959276302,0.24852091806515375,0.03953327347629987,0.03224293365757802
1.25,0.07150083228824045,-0.039195644505765626,0.0714843060943382,0.25487826307060146,0.03753222124123212,0.03403528852921056
1.3,0.0719065423076426,-0.04024734442767547,0.0751317270777263,0.26091126891234495,0.03508182513812241,0.035830379414036884
1.35,0.07204040619437357,-0.041252841080213765,0.07891063005602827,0.2666222963165765,0.032168170856200495,0.03760880381893372
1.4000000000000001,0.07189162378948843,-0.04220968780654158,0.08282392868856903,0.27201270040073666,0.028778699556786247,0.039347681616597185
1.4500000000000002,0.07144891910724205,-0.043114940346496156,0.08687305521679622,0.27708271249977656,0.02490247216813679,0.04102053611330092
1.5,0.07070057174076716,-0.04396514855154396,0.09105786416239159,0.2818313255652072,0.020530462879064793,0.0425972035472455
1.55,0.06963445953438452,-0.044756352659888754,0.095376537622327,-2512.987866683975,0.015655882633947016,0.04404377537277071
1.6,0.0682381134072596,-0.04548408448254715,0.0998254926181108,2513.564476382359,0.010274532737108988,0.04532257814737761
