,x,y,z,rx,ry,rz
0.0,0.6396854873545813,0.003182897716491208,0.23201682344437977,2.998456073107956,-0.0997063150217666,-2.1360067861420418
0.05,0.6394905300172162,0.0032585832934426064,0.2315979730772814,2.997813045836087,-0.10000663225884797,-2.1358010715037956
0.1,0.6393728827668521,0.003309791021889181,0.23134010976921046,2.9974932841539585,-0.100154886261481,-2.135685752043149
0.15000000000000002,0.6393755053930572,0.0032927707430302523,0.2313180431575022,2.9975800764344527,-0.10013557082048805,-2.1357023958577352
0.2,0.6394226986928424,0.003267244746517457,0.23135581406022374,2.9977863761689423,-0.10006839632379062,-2.1357149641300093
0.25,0.6394932948411551,0.003245293128327092,0.23140222038603164,2.9980618085573747,-0.09999133259868079,-2.1356833711402903
0.30000000000000004,0.6396022257165692,0.0031996513217648296,0.23146472959278108,2.9984623991654464,-0.0998887308210049,-2.1356388383293368
0.35000000000000003,0.6397569939949364,0.0031275391075663676,0.23155786061598502,2.999026221832922,-0.09975628093312827,-2.1355737110772237
0.4,0.6399669609679164,0.003040810988051558,0.23168060468399693,2.9997820561378554,-0.0995781969112896,-2.135467220445297
0.45,0.6402394274919534,0.0029167850456328507,0.23183062663759307,3.0007516717897,-0.09935235190898065,-2.135339631105563
0.5,0.6405921544488103,0.002748881587617995,0.23203535877743406,3.001997285414046,-0.09906354530409898,-2.135190716604207
0.55,0.6410178455899874,0.002552159126385489,0.23226678488864236,3.00348939099256,-0.09872117126496927,-2.134989161837575
0.6000000000000001,0.6415352650122049,0.002297291918454477,0.23255275997901864,3.005302292661828,-0.0983158992435038,-2.1347601502489404
0.65,0.6421651864502498,0.001987023227557744,0.2329220803802113,3.007496869646125,-0.0978197338004282,-2.1344996206682434
0.7000000000000001,0.6429349332814214,0.0016126814735644463,0.23341638938812467,3.0101521820017467,-0.09720640677385321,-2.134217368251066
0.75,0.6438418515999248,0.0011774792663735963,0.23403948884674217,3.0132560337625387,-0.09647393800427526,-2.133907890816747
0.8,0.6448847598576866,0.0006694987804471341,0.23476820804515477,3.0168047473002852,-0.09564139933802215,-2.1335636671241383
0.8500000000000001,0.6460623354477478,9.91531763223836e-05,0.23559579009838674,3.020796887885962,-0.09471004667793366,-2.1331639053928555
0.9,0.6473746611107981,-0.0005341119974460267,0.23650976016823835,3.0252405847193415,-0.09369197830171058,-2.132692667736183
0.9500000000000001,0.6488289965291283,-0.0012432323936356262,0.23752095859521594,3.030164334966781,-0.09258108782285969,-2.1321626741795456
1.0,0.6504140261691598,-0.002013711376676823,0.23859981613162146,3.035533609050069,-0.0913946824104699,-2.13154219327429
1.05,0.6521221966424211,-0.0028563260477489595,0.2397261032618609,3.041341632737924,-0.09015884875930905,-2.130823776542477
1.1,0.6539900249146375,-0.0038126125937029453,0.24094546093326372,3.0476993108593997,-0.08883193663509587,-2.1300646908226715
1.1500000000000001,0.6560780852282502,-0.004883926879680602,0.24241127354457728,3.054805000366489,-0.08731647252576615,-2.1293011554483328
