,x,y,z,rx,ry,rz
0.0,0.6396854873545811,0.0031828977164912323,0.23201682344437985,2.9984560731079557,-0.09970631502176668,-2.1360067861420413
0.05,0.6396875413927281,0.003181935856305494,0.23201823703725483,2.9984625547044406,-0.09970470522356396,-2.136006194861355
0.1,0.6397017960636491,0.003175260580607493,0.23202804764001733,2.9985075364824443,-0.09969353392913605,-2.13600209110724
0.15000000000000002,0.6397401128375649,0.003157316195994968,0.23205442312495222,2.99862845352013,-0.09966350902569902,-2.1359910569647482
0.2,0.6398139836301553,0.0031227165749521148,0.23210529059033153,2.9988615910454186,-0.09960563936055752,-2.1359697711583516
0.25,0.6399345296517795,0.0030662419120171215,0.2321883502675257,2.9992420984958366,-0.09951124793134573,-2.1359349988401455
0.30000000000000004,0.6401124986432978,0.0029828349974803745,0.2323110931302901,2.999804004331735,-0.09937199036315636,-2.135883578442764
0.35000000000000003,0.640358260671733,0.0028675970800373695,0.23248082173515813,3.000580231508493,-0.09917987804212468,-2.135812406039655
0.4,0.6406818026359639,0.0027157833916672796,0.2327046738419643,3.0016026135178295,-0.09892730532240254,-2.1357184176703163
0.45,0.6410927216086685,0.002522798410382582,0.2329896483826532,3.002901910912355,-0.0986070802709352,-2.1355985701066484
0.5,0.6416002171165706,0.0022841909391456364,0.23334263336478667,3.0045078282307998,-0.09821245846099956,-2.13544982055708
0.55,0.6422130824372894,0.001995649081955572,0.23377043531359087,3.006449031243677,-0.0977371793700985,-2.1352691058262394
0.6000000000000001,0.6429396949682706,0.0016529952007091693,0.2342798098729476,3.0087531644401286,-0.09717550497959002,-2.1350533214684444
0.65,0.6437880057018719,0.001252180938763578,0.2348774932014677,3.011446868676124,-0.09652226021147255,-2.134799301492296
0.7000000000000001,0.6447655278210566,0.0007892823990611124,0.235570233814596,3.0145557989016383,-0.09577287487125156,-2.134503799190367
0.75,0.6458793244126534,0.0002604955661192109,0.2363648245375781,3.0181046418796953,-0.09492342679398727,-2.1341634696817784
0.8,0.6471359952800377,-0.00033786793795434955,0.23726813424698895,3.022117133802991,-0.0939706859128398,-2.133774854765911
0.8500000000000001,0.6485416628245951,-0.0010093846730468785,0.23828713909034416,3.026616077704027,-0.09291215898506754,-2.1333343706921544
0.9,0.6501019569556288,-0.001757522686331391,0.23942895288403349,3.0316233605422322,-0.09174613471900782,-2.132838299453277
0.9500000000000001,0.6518219989815759,-0.0025856442145866017,0.2407008563994261,3.037159969836518,-0.090471729046677,-2.132282784208373
1.0,0.6537063844316358,-0.0034970076968619474,0.24211032525544485,3.0432460096942378,-0.08908893027998656,-2.1316638294352743
1.05,0.6557591647562073,-0.004494769013584916,0.24366505614326686,3.049900716067983,-0.08759864387396822,-2.1309773064015824
