,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.02806836069375226,0.17198318668882553,0.01131166833295364,-0.027249278241554254,-0.019713102821666433,-0.08726527907329996,0.029261360359650185
0.1,-0.013852280465742666,0.09348290548495969,0.005684504893700808,-0.04709526047045542,-0.011971332003382256,-0.019834598645286604,0.004932220511807742
0.15000000000000002,0.0073748254883849226,0.0014521406597127473,0.0023420548380631047,-0.03662041432045689,-0.005161621456025115,0.023476051660171644,-0.015363765626857841
0.2,0.006972397469888628,-0.007238621280613866,-0.0027232285397933275,-0.026679567751944876,-0.011223195396142197,0.01272635846936411,-0.01508136089805612
0.25,0.0002258526763654345,0.005026141820271383,-0.00612782701176426,-0.026721148976536404,-0.018040209602936067,-0.007082692212210459,-0.012776044553611848
0.30000000000000004,0.0014518450148048,0.014009898033903248,-0.0062004330939824034,-0.03068612138235293,-0.024615449433742758,-0.016612105800691557,-0.014666211954806186
0.35000000000000003,0.0018085608415619077,0.018466877021951385,-0.006503107961787994,-0.03773516385729151,-0.030232812255451304,-0.027040580380173138,-0.01715195170693558
0.4,-0.0020033332921060194,0.02532433242475436,-0.009247138622168185,-0.04748060905285317,-0.03563219254008197,-0.03236467563028235,-0.0192503918427535
0.45,0.0005100969092062743,0.03540778074328198,-0.009220053824835588,-0.0575883646058652,-0.0428437384517168,-0.03737738062682738,-0.022449019656933217
0.5,0.00263142304376969,0.036814974442921575,-0.009249848885405903,-0.06665269240881747,-0.04726686138402318,-0.03958205703006031,-0.02644469420584026
0.55,-0.00021497632244755344,0.05302465744363653,-0.011176416712962,-0.07797856950315353,-0.054873109665266075,-0.04817082570860883,-0.02738388333612899
0.6000000000000001,0.0029663363549329094,0.05840146651628644,-0.009090890627433505,-0.08978953197584891,-0.05810264534908096,-0.0503668930016591,-0.030972881649370988
0.65,0.004570115079367172,0.05558057506808725,-0.009607598745936113,-0.09888829533609977,-0.06035969646476333,-0.047220042148938476,-0.03501397171504366
0.7000000000000001,0.006270915935297182,0.0405801916315969,-0.010668895859968185,-0.1011493530464537,-0.059876368861048884,-0.040190865427383385,-0.040537881091742556
0.75,0.008941031299976726,0.028366753472707368,-0.014790745634859874,-0.1029382005422004,-0.06625224469901804,-0.04310908057609322,-0.044940623104847144
0.8,0.011996408067340564,0.028001288375466143,-0.015099573304947177,-0.10528096766645734,-0.07049255772617578,-0.047867743270644594,-0.04717652489259448
0.8500000000000001,0.011644896084997067,0.03283871470587174,-0.017300886956735928,-0.10991543596947748,-0.076252169502707,-0.0546067502055856,-0.048296366757875284
0.9,0.008640863224708764,0.044253239092821306,-0.017748839026904932,-0.11702029022162233,-0.07928884719024754,-0.06061029090539537,-0.04855763998491455
0.9500000000000001,0.009625566070112154,0.05323116349948254,-0.017455383905148822,-0.12479046047916859,-0.0834072046865339,-0.0643488370641905,-0.050361278319579275
1.0,0.005684048970542241,0.07676483568137091,-0.01833336164308315,-0.1359724902887824,-0.08949855770883725,-0.07297701318946623,-0.04937323949166815
1.05,0.0023593854703021083,0.1088106257129845,-0.015371509243426937,-0.15191093985095716,-0.09335264475032551,-0.08300397686448122,-0.047725219849071715
1.1,0.011587431052254918,0.1247152771476838,-0.009146581147115376,-0.16260593314565697,-0.09408780260365207,-0.07263626777308907,-0.051062464192133394
1.1500000000000001,0.023945276369193857,0.08445504398612982,-0.01272090358975013,-0.16225574596971992,-0.09399391669019513,-0.04631918580363867,-0.06196640323257174
1.2000000000000002,0.02168052239166704,0.05492102208229932,-0.020469682791744784,-0.1591762556189133,-0.09537247317851799,-0.04480099505537086,-0.06618449036266419
1.25,0.01975183402291872,0.04605310714649105,-0.024359292177207267,-0.1556045325588598,-0.09833090024295277,-0.052729712358903225,-0.067629452664041
