,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,2.3466327854635278e-05,4.4889670423555176e-05,-4.105774019629461e-05,-0.00022763891922250706,-0.00015590440913409046,-0.00010171656051166291,-0.00010863752538531241
0.1,9.292431173082714e-05,0.00017775860602359104,-0.00016258454550698557,-0.0009014273568040372,-0.0006173658701237729,-0.00040278740822698747,-0.0004301937370476289
0.15000000000000002,0.00020697311834031633,0.00039592709717456074,-0.0003621294551526977,-0.0020077763022387446,-0.0013750775972011884,-0.0008971405260491943,-0.0009581834676929198
0.2,0.00036422613605259214,0.0006967426394247805,-0.0006372663912046075,-0.003533234704518303,-0.002419827289733176,-0.0015787655417251248,-0.0016861873892890227
0.25,0.0005633109748948932,0.0010775799334964305,-0.000985594158584444,-0.005464489472131911,-0.0037424971322212765,-0.0024417137278452453,-0.0026078520130656457
0.30000000000000004,0.0008028694665522066,0.0015358408852855542,-0.0014047364450644883,-0.007788365473066288,-0.005334063794301727,-0.003480098001843642,-0.0037168896895143633
0.35000000000000003,0.0010815576643672677,0.0020689546058620576,-0.0018923418212675723,-0.010491825534805667,-0.007185598430745463,-0.004688092925998022,-0.005007078608388617
0.4,0.001398045843340562,0.0026743774114697115,-0.0024460837406670814,-0.01356197044433181,-0.00928826668145812,-0.006059934707429717,-0.006472262798703721
0.45,0.001751018500130323,0.0033495928235261485,-0.0030636605395869525,-0.016986038948124005,-0.01163332867148004,-0.007589921198103681,-0.008106352128736853
0.5,0.002139174353052533,0.004092111568622868,-0.0037427954372016756,-0.020751407752159053,-0.014212139010986252,-0.009272411894828494,-0.009903322306027067
0.55,0.0025612263420809237,0.0048994715785252285,-0.00448123653553629,-0.024845591521911275,-0.017016146795286492,-0.011101827939256344,-0.011857214877375274
0.6000000000000001,0.003015901628846975,0.005769237990172455,-0.005276756819466391,-0.02925624288235252,-0.020036895604825192,-0.013072652117883058,-0.013962137228844259
0.65,0.0035019415966399147,0.006699003145677632,-0.0061271541567181195,-0.03397115241795214,-0.023266023505181473,-0.015179428862048067,-0.016212262585758676
0.7000000000000001,0.004018101850406722,0.007686386592327713,-0.0070302512978681776,-0.038978248672677046,-0.026695263047069186,-0.017416764247934445,-0.018601830012705052
0.75,0.004563152216752122,0.008729035082583509,-0.00798389587634381,-0.04426559814999163,-0.03031644126633684,-0.019779325996568876,-0.021125144413531763
0.8,0.005135876743938592,0.009824622574079702,-0.008985960408422821,-0.049821405312857836,-0.034121479683967684,-0.022261843473821673,-0.023776576531349087
0.8500000000000001,0.005735073701886357,0.010970850229624834,-0.010034342293233562,-0.05563401258373511,-0.03810239430607964,-0.024859107690406758,-0.026550562948529137
0.9,0.006359555582173384,0.012165446417201301,-0.011126963812754938,-0.06169190034458042,-0.04225129562392531,-0.027565971301881674,-0.02944160608670591
0.9500000000000001,0.007008149098035403,0.013406166709965379,-0.012261772131816407,-0.06798368693684827,-0.046560388613892056,-0.03037734860864762,-0.03244427420677527
1.0,0.007679695184365881,0.014690793886247194,-0.013436739298097983,-0.07449812866149066,-0.0510219727375019,-0.03328821555594938,-0.03555320140889496
1.05,0.008373048997716036,0.016017137929550746,-0.014649862242130222,-0.08122411977895716,-0.05562844194141153,-0.03629360973387537,-0.03876308763248455
1.1,0.00908707991629484,0.01738303602855389,-0.015899162777294234,-0.0881506925091948,-0.060372284657412414,-0.03938863037735763,-0.04206869865622555
1.1500000000000001,0.009820671539969007,0.018786352577108343,-0.01718268759982169,-0.09526701703164817,-0.06524608380243066,-0.04256843836617183,-0.04546486609806126
1.2000000000000002,0.010572721690263003,0.020224979174239696,-0.018498508288794808,-0.10256240148525934,-0.07024251677852707,-0.045828256224937254,-0.0489464874151969
1.25,0.011342142410359041,0.02169683462414739,-0.019844721306146347,-0.11002629196846796,-0.07535435547289715,-0.04916336812311678,-0.05250852590409953
1.3,0.012127859965097092,0.02319986493620475,-0.021219447996659646,-0.1176482725392112,-0.08057446625787118,-0.05256911987501699,-0.056146010700498114
1.35,0.012928814840974861,0.02473204332495894,-0.022620834587968566,-0.12541806521492366,-0.08589580999091403,-0.056040918939788,-0.05985403677938346
1.4000000000000001,0.013743961746147814,0.026291370210131004,-0.024047052190557538,-0.1333255299725376,-0.09131144201462535,-0.0595742344214236,-0.06362776495500823
1.4500000000000002,0.014572269610429161,0.027875873216615842,-0.025496296797761536,-0.1413606647484827,-0.09681451215673946,-0.06316459706876118,-0.067462421880887
1.5,0.015412721585289857,0.029483607174482212,-0.02696678928576609,-0.14951360543868614,-0.1023982647301253,-0.06680759927548173,-0.07135330004979612
1.55,0.016264315043858613,0.03111265411897276,-0.028456775413607284,-0.15777462589857272,-0.1080560385327867,-0.07049889508010994,-0.07529575779377394
1.6,0.017126061580921885,0.032761123290503964,-0.029964525823171745,-0.1661341379430647,-0.11378126684786198,-0.07423420016601404,-0.07928521928412058
1.6500000000000001,0.01799698701292388,0.034427151134666184,-0.03148833603919667,-0.1745826913465819,-0.11956747744362432,-0.07800929186140593,-0.08331717453139807
