,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0020437272680649053,0.0037375891277610022,0.003737562232753619,-0.001807292014235129,-0.0031325443748691445,0.005661448859293443,0.003519238771141365
0.1,0.004025834618499713,0.007362487126041773,0.007362434146931751,-0.0035600928119606558,-0.006170640175621631,0.011152200768055428,0.006932369840640277
0.15000000000000002,0.005946944474714829,0.01087583228907949,0.010875754028580618,-0.005258952809504962,-0.00911524142825864,0.01647397993790748,0.010240465003462823
0.2,0.007807679260120656,0.014278762911111319,0.014278660163746428,-0.0069044224231964236,-0.011967302158781345,0.021628510580471133,0.013444596054575082
0.25,0.009608661398127601,0.01757241728637444,0.017572290838475405,-0.008497052069363424,-0.01472777639319093,0.02661751690736791,0.01654583478894315
0.30000000000000004,0.01135051331214607,0.02075793370910603,0.020757784338813767,-0.010037392164334342,-0.01739761815748857,0.031442723130219355,0.019545253001533102
0.35000000000000003,0.013033857425586463,0.023836450473543255,0.023836278950807723,-0.011525993124437557,-0.01997778147767544,0.03610585346064698,0.022443922487311026
0.4,0.014659316161859191,0.026809105873923295,0.026808912960503493,-0.012963405366001449,-0.022469220379752727,0.040608632110272325,0.025242915041243014
0.45,0.016227511944374655,0.02967703820448332,0.029676824653947304,-0.014350179305354396,-0.0248728888897216,0.04495278329071692,0.02794330245829514
0.5,0.017739067196543265,0.03244138575946051,0.03244115231718536,-0.015686865358824784,-0.02718974103358325,0.049140031213602296,0.0305461565334335
0.55,0.019194604341775418,0.03510328683309203,0.03510303423626389,-0.016974013942740986,-0.02942073083733885,0.053172100090549984,0.03305254906162418
0.6000000000000001,0.02059474580348153,0.037663879719615066,0.0376636086972291,-0.018212175473431385,-0.031566812326989574,0.0570507141331815,0.03546355183783326
0.65,0.02194011400507199,0.04012430271326678,0.040124013986127215,-0.019401900367224355,-0.03362893952853659,0.060777597553118394,0.03778023665702682
0.7000000000000001,0.023231331369957222,0.04248569410828435,0.04248538838900444,-0.02054373904044829,-0.0356080664679811,0.06435447456198219,0.04000367531417095
0.75,0.024469020321547613,0.04474919219890495,0.04474887019190699,-0.02163824190943155,-0.03750514717132426,0.06778306937139439,0.04213493960423174
0.8,0.025653803283253583,0.046915935279365766,0.04691559768088112,-0.022685959390502535,-0.039321135664567276,0.07106510619297657,0.044175101322175274
0.8500000000000001,0.026786302678485526,0.048987061643903956,0.048986709141973,-0.02368744189998961,-0.041056985973711296,0.07420230923835024,0.04612523226296763
0.9,0.027867140930653855,0.05096370958675669,0.050963342861228875,-0.024643239854221163,-0.04271365212475752,0.07719640271913691,0.0479864042215749
0.9500000000000001,0.028896940463168975,0.05284701740216116,0.05284663712469495,-0.02555390366952557,-0.044292088143707116,0.08004911084695814,0.04975968899296317
1.0,0.029876323699441282,0.05463812338435454,0.05463773021841745,-0.026419983762231213,-0.045793248056561264,0.08276215783343543,0.05144615837209853
1.05,0.030805913062881194,0.056338165827573984,0.05633776042844259,-0.02724203054866647,-0.04721808588932115,0.08533726789019036,0.05304688415394706
1.1,0.0316863309768991,0.05794828302605668,0.05794786604081658,-0.028020594445159717,-0.04856755566798794,0.08777616522884442,0.05456293813347484
1.1500000000000001,0.03251819986490542,0.05946961327403981,0.05946918534158565,-0.028756225868039345,-0.04984261141856281,0.09008057406101914,0.05599539210564796
1.2000000000000002,0.033302142150310556,0.06090329486576053,0.06090285661679599,-0.029449475233633726,-0.05104420716704697,0.09225221859833604,0.0573453178654325
