,q0,q1,q2,q3,q4,q5,q6
0.0,-1.6707156737798484e-15,-6.963616011919713e-16,-5.0317782181203746e-17,-3.4037398711248253e-15,-1.0696802211524845e-16,5.572439438505188e-16,1.91998653363473e-15
0.05,-0.0008066838650837797,0.004752606064154839,0.0007208436971847407,-0.000759954558340064,-0.004626476315341498,0.0022005464871905412,0.001215543897561228
0.1,-0.0011844605321754296,0.008040789818221806,0.0014571122324599376,-0.0006432985112090716,-0.0068779135318857995,0.0028388493075838413,0.0015248711046253775
0.15000000000000002,-0.0010988397755445193,0.009772941213240433,0.0020483287365539947,-0.0003177564132970953,-0.007863492683025372,0.003239304275119895,0.0014816413599239835
0.2,-0.0010964933829033033,0.012064739338199803,0.0028436073570383144,-0.00041670713420522646,-0.008900128250733162,0.0034713055468963694,0.0017143373462176472
0.25,-0.0010970082913200423,0.013389893429507554,0.0035938519659353225,-0.0004089347448864387,-0.009518958914861899,0.004041800851961768,0.0020653837292769414
0.30000000000000004,-0.0008815685777781137,0.014522761592778372,0.004401187436231881,-0.0006713463883400305,-0.010125329832243622,0.004921867071919451,0.0025348132810602848
0.35000000000000003,-0.0007200434365633875,0.016287541456819318,0.005510553097741835,-0.0012322889463269927,-0.011049319317553893,0.006036403935581069,0.003327097084272407
0.4,-0.00010435019558287066,0.017327569388487497,0.006560254604806852,-0.001768738888539412,-0.011739299772252345,0.007566302378561265,0.004089313386349967
0.45,0.0005127315069469061,0.01878232042686832,0.0077638636433150525,-0.002703904160172045,-0.01257456859592861,0.009124079786766243,0.005068758549297889
0.5,0.0016090108935081148,0.019464673797584688,0.008984306133743597,-0.003558312474438199,-0.013211347205706254,0.011298969893645395,0.006072185398571281
0.55,0.0024280285356459274,0.02089286053213165,0.010392677528267665,-0.004600649209637264,-0.014392507557015218,0.01368638356903532,0.007502939915169532
0.6000000000000001,0.0032733759021551304,0.022280637566914945,0.011831673868962354,-0.0055306704470554306,-0.01579052284944147,0.016441430171848084,0.009082577050762663
0.65,0.004253112241006321,0.02407221802786917,0.01349745147571906,-0.006625328859522642,-0.017317651122111585,0.019321604710430797,0.010741395933618591
0.7000000000000001,0.004965321185562014,0.026675050509501037,0.015571004788742265,-0.00776590851534196,-0.01896343273589342,0.022096129241166437,0.01266747886385527
0.75,0.006258944837227607,0.029427735008461697,0.017772609127936878,-0.009121179586182575,-0.020793301267115486,0.025257334368229353,0.014498977315240646
0.8,0.007673558827971386,0.0327743136934776,0.02016655943872708,-0.010651582240223948,-0.02296339263790535,0.02858949989470126,0.016513637655188505
0.8500000000000001,0.009011380586476329,0.036806595069882035,0.022884379860421307,-0.012262427661921114,-0.02513283236837476,0.031708176513977324,0.018704472870548668
0.9,0.010439579163355493,0.041404031801573635,0.0258796410635084,-0.014116977289584495,-0.02734464506739845,0.03474499896874304,0.020963330742982865
0.9500000000000001,0.01170584736767195,0.04660161536086821,0.029217148960908886,-0.01644438475881233,-0.029068923455089123,0.03703210448613148,0.023241513277427284
