,q0,q1,q2,q3,q4,q5,q6
0.0,-0.6365610636885579,-1.5795252584935797,-1.3041010171946317,-1.2971577175054474,1.7008710208485027,-1.9452552865698545,-0.27289863076738463
0.05,-0.6365602056822091,-1.5795236893628786,-1.3040994480752217,-1.2971584762505337,1.7008697057302853,-1.945252909756108,-0.2728971533054669
0.1,-0.6365542511951728,-1.5795127997366767,-1.3040885585273796,-1.2971637418733188,1.700860578927917,-1.9452364148820778,-0.2728868998523925
0.15000000000000002,-0.6365382448294017,-1.5794835271328338,-1.3040592861341769,-1.2971778964904672,1.7008360450031403,-1.9451920747087814,-0.27285933735719703
0.2,-0.6365073836805836,-1.5794270879512975,-1.3040028473587666,-1.2972051873666428,1.7007887422540686,-1.9451065844290836,-0.2728061953586829
0.25,-0.6364570157820834,-1.579334974628368,-1.303910734698668,-1.2972497282905495,1.70071154033012,-1.944967057357167,-0.2727194633059316
0.30000000000000004,-0.6363826385488844,-1.579198952790963,-1.303774713840051,-1.2973155009509734,1.700597537846953,-1.9447610206180035,-0.27259138787881665
0.35000000000000003,-0.6362798972215302,-1.5790110584108805,-1.303586820812022,-1.2974063563128215,1.7004400600014014,-1.9444764108368255,-0.27241447030851595
0.4,-0.6361445833100656,-1.578763594959065,-1.3033393591409084,-1.2975260159931645,1.7002326561864094,-1.944101569828596,-0.2721814636980245
0.45,-0.6359726330379785,-1.578449130559871,-1.3030248970045426,-1.2976780736372762,1.6999690976059663,-1.9436252402874803,-0.27188537034266674
0.5,-0.6357601257861409,-1.5780604951453272,-1.3026362643865483,-1.297865996294675,1.699643374890042,-1.9430365614763163,-0.2715194390506095
0.55,-0.6355032825367508,-1.5775907776094018,-1.3021665502306243,-1.2980931257951647,1.6992496957095211,-1.9423250649160864,-0.27107716246337427
0.6000000000000001,-0.6351984643172738,-1.5770333229622662,-1.3016090995948302,-1.2983626801248753,1.698782482391139,-1.941480670075387,-0.27055227437635
0.65,-0.6348421706443839,-1.576381729484559,-1.3009575108058704,-1.2986777548023032,1.6982363695324163,-1.9404936800599013,-0.2699387470593055
0.7000000000000001,-0.6344310379679056,-1.5756298458816516,-1.30020563261338,-1.2990413242543535,1.6976062016165934,-1.9393547773018684,-0.26923078857690214
0.75,-0.6339618381147553,-1.5747717684379121,-1.2993475613442085,-1.2994562431923788,1.6968870306275663,-1.9380550192495554,-0.2684228401092066
0.8,-0.6334314767328821,-1.573801838170969,-1.2983776380567063,-1.299925247988222,1.6960741136648214,-1.9365858340567281,-0.2675095732722029
0.8500000000000001,-0.6328369917352107,-1.5727146379859767,-1.2972904456950074,-1.3004509580502557,1.69516291055837,-1.9349390162721216,-0.26648588743830576
0.9,-0.6321755517435811,-1.5715049898298792,-1.2960808062433167,-1.3010358771994235,1.6941490814836841,-1.933106722528912,-0.26534690705687247
0.9500000000000001,-0.6314444545326915,-1.5701679518456746,-1.2947437778801927,-1.3016823950452814,1.6930284845766306,-1.9310814672341865,-0.26408797897471586
1.0,-0.6306411254740389,-1.56869881552668,-1.2932746521328342,-1.3023927883620376,1.6917971735484063,-1.9288561182584145,-0.26270466975661694
1.05,-0.6297631159798615,-1.5670931028707948,-1.2916689510313635,-1.3031692224645939,1.690451395300474,-1.9264238926249193,-0.2611927630058372
1.1,-0.6288081019470786,-1.565346563534767,-1.289922424263113,-1.3040137525845865,1.6889875875394966,-1.9237783521993483,-0.25954825668463144
1.1500000000000001,-0.627773882201234,-1.5634551719884553,-1.288031046326909,-1.3049283252464265,1.6874023763922714,-1.920913399379144,-0.2577673604347602
1.2000000000000002,-0.6266583769404359,-1.561415124669095,-1.2859910136873558,-1.3059147796433415,1.6856925740206672,-1.9178232727830153,-0.2558464928980023
1.25,-0.6254596261792994,-1.5592228371355628,-1.2837987419291235,-1.3069748490134154,1.6838551762365568,-1.9145025429404081,-0.2537822790366679
1.3,-0.6241757881928874,-1.556874941222639,-1.2814508629112291,-1.3081101620156297,1.6818873601167543,-1.9109461079809764,-0.2515715474541103
1.35,-0.6228051379606523,-1.554368282195275,-1.2789442219213245,-1.3093222441059047,1.6797864816179482,-1.9071491893240533,-0.24921132771523924
1.4000000000000001,-0.6213460656103772,-1.5516999159028546,-1.2762758748299798,-1.3106125189131397,1.6775500731916375,-1.9031073273681218,-0.24669884766703296
1.4500000000000002,-0.6197970748621181,-1.5488671059334609,-1.2734430852449683,-1.311982309615254,1.6751758413990667,-1.8988163771802862,-0.24403153075905115
1.5,-0.6181567814721443,-1.5458673207681395,-1.270443321665552,-1.313432840315228,1.67266166452616,-1.894272504185742,-0.24120699336394738
1.55,-0.6164239116768808,-1.5426982309351627,-1.2672742546367655,-1.3149652374171439,1.6700055901984574,-1.8894721798572482,-0.23822304209798165
1.6,-0.6145973006368495,-1.5393577061642945,-1.263933753903702,-1.3165805310022258,1.6672058329960484,-1.884412177404597,-0.23507767114153305
1.6500000000000001,-0.6126758908806101,-1.535843812541055,-1.2604198855657982,-1.3182796562048822,1.6642607720685083,-1.8790895674640857,-0.23176905955961238
1.7000000000000002,-0.6106587307487027,-1.5321548096609843,-1.2567309092311172,-1.3200634545887446,1.6611689487498325,-1.873501713787987,-0.22829556862237457
1.75,-0.6085449728375882,-1.5282891477839078,-1.2528652751706362,-1.3219326755227103,1.6579290641733713,-1.8676462689340205,-0.22465573912563147
1.8,-0.6063338724435904,-1.5242454649881994,-1.2488216214725292,-1.3238879775569823,1.6545399768867652,-1.861521169954823,-0.2208482887113642
1.85,-0.6040247860068372,-1.5200225843250468,-1.244598771196453,-1.3259299297991098,1.6510007004668803,-1.8551246340874203,-0.216872109188236
1.9000000000000001,-0.6016171695552023,-1.5156195109727155,-1.2401957295278319,-1.3280590132900303,1.6473104011347428,-1.8484551544426973,-0.2127262638521046
1.9500000000000002,-0.5991105771482463,-1.5110354293908137,-1.2356116809321422,-1.3302756223801089,1.6434683953704736,-1.8415114956948688,-0.208409984806535
2.0,-0.5965046593211588,-1.5062697004745562,-1.2308459863091978,-1.3325800661051797,1.6394741475282242,-1.8342926897709522,-0.2039226702833118
2.0500000000000003,-0.5937991615286992,-1.5013218587090287,-1.2258981801474345,-1.3349725695625871,1.6353272674511115,-1.826798031540236,-0.199263881962952
2.1,-0.5909939225891383,-1.496191609323453,-1.2207679676781942,-1.3374532752872264,1.6310275080861518,-1.8190270745037522,-0.19443334229521753
2.15,-0.5880888731282004,-1.4908788254454504,-1.215455222030012,-1.3400222446275838,1.6265747630991976,-1.8109796264837477,-0.18943093181962783
2.2,-0.5850840340230037,-1.4853835452553066,-1.209959981382899,-1.3426794591217786,1.6219690644898705,-1.8026557453131533,-0.18425668648597227
2.25,-0.5819795148460032,-1.4797059691402363,-1.2042824461226276,-1.3454248218736027,1.6172105802064982,-1.7940557345250574,-0.17891079497482312
2.3000000000000003,-0.5787755123089307,-1.4738464568486478,-1.1984229759950171,-1.3482581589285627,1.6122996117610477,-1.7851801390421738,-0.1733935960180477
2.35,-0.5754723087067369,-1.4678055246444062,-1.1923820872602182,-1.3511792206499194,1.607236591844062,-1.7760297408663153,-0.1677055757193214
2.4000000000000004,-0.5720702703615335,-1.461583842461099,-1.1861604498469975,-1.3541876830947297,1.602022081939594,-1.7666055547678634,-0.1618473648746397
2.45,-0.5685698460665336,-1.4551822310563003,-1.179758884507023,-1.3572831493898865,1.5966567699401413,-1.7569088239752393,-0.15581973629283138
2.5,-0.5649715655299936,-1.4486016591658348,-1.1731783599691485,-1.3604651511081607,1.591141467761582,-1.746941015864375,-0.1496236021160707
2.5500000000000003,-0.561276037819155,-1.4418432406580426,-1.1664199900936991,-1.3637331496442409,1.5854771089581094,-1.7367038176481842,-0.14326001114039003
2.6,-0.5574839498041857,-1.4349082316880433,-1.159485031026755,-1.3670865375907746,1.5796647463371671,-1.726199132066034,-0.13673014613619267
2.6500000000000004,-0.5535960646021207,-1.4277980278520004,-1.1523748783544379,-1.370524640114409,1.5737055495743832,-1.7154290730732138,-0.1300353211687651
2.7,-0.5496132200208051,-1.420514161341386,-1.145091064257194,-1.3740467163318326,1.5676008028285067,-1.7043959615304087,-0.12317697891878973
2.75,-0.5455363270028343,-1.4130582980972455,-1.1376352546640809,-1.3776519606858144,1.5613519023563414,-1.693102320893169,-0.11615668800285764
2.8000000000000003,-0.5413663680694957,-1.405432234964461,-1.1300092464070512,-1.3813395043212462,1.554960354127681,-1.6815508729013813,-0.10897614029398095
2.85,-0.5371043957647108,-1.3976378968460168,-1.1222149643752377,-1.3851084164611827,1.5484277714402448,-1.66974453326874,-0.10163714824210537
2.9000000000000004,-0.532751531098976,-1.3896773338572623,-1.1142544586692378,-1.3889577057828826,1.541755872534612,-1.6576864073722173,-0.09414164219462295
2.95,-0.5283089619933043,-1.3815527184801788,-1.1061299017553996,-1.3928863217938487,1.5349464782091569,-1.6453797859415351,-0.08649166771688457
3.0,-0.523777941723167,-1.3732663427176415,-1.0978435856201059,-1.3968931562078701,1.528001509434984,-1.6328281407486358,-0.07868938291271274
3.0500000000000003,-0.5191597873624347,-1.3648206152476847,-1.0893979189240586,-1.4009770443210623,1.5209229849708625,-1.6200351202971521,-0.07073705574491343
3.1,-0.5144558782273194,-1.3562180585777677,-1.080795424156565,-1.4051367663879069,1.5137130189781627,-1.6070045455118802,-0.06263706135579009
3.1500000000000004,-0.5096676543203149,-1.3474613061990366,-1.0720387347898215,-1.4093710489972946,1.506373818635789,-1.5937404054282482,-0.05439187938765441
3.2,-0.50479661477414,-1.338553099740591,-1.0631305924331993,-1.4136785664485645,1.4989076817551164,-1.5802468528817888,-0.04600409130334074
3.25,-0.49984431629567816,-1.3294962861237467,-1.0540738439875283,-1.418057942127545,1.491316994394925,-1.5665282001976097,-0.037476377706717245
3.3000000000000003,-0.49481237160992,-1.320293814716301,-1.0448714387993827,-1.4225077498825955,1.4836042284763349,-1.5525889148798644,-0.028811515663199005
3.35,-0.4897024479039047,-1.3109487344867972,-1.0355264258153662,-1.4270265154006465,1.4757719393977413,-1.5384336153012232,-0.020012376020260958
3.4000000000000004,-0.4845162652706613,-1.301464191158789,-1.026041950736396,-1.4316127175832405,1.4678227636497496,-1.5240670663923443,-0.011081920727950056
3.45,-0.47925559515314986,-1.2918434243651036,-1.016421253171988,-1.4362647899225727,1.4597594164301102,-1.509494175331345,-0.0020232001593976645
3.5,-0.47392225878820393,-1.282089764802109,-1.0066676637945426,-1.4409811218775321,1.4515846892586537,-1.494719987233272,0.007160649568666855
3.5500000000000003,-0.4685181256504705,-1.2722066313839744,-0.9967846014936275,-1.445760060249743,1.4433014475922255,-1.4797496808395723,0.01646640927540538
3.6,-0.4630451118963532,-1.2621975283969384,-0.986775570530265,-1.450599910559604,1.4349126284396219,-1.4645885642075656,0.025890779395356167
3.6500000000000004,-0.4575051788079523,-1.252066042653571,-0.976644157691215,-1.4554989384223305,1.4264212379765226,-1.4492420703999125,0.03543038265792331
