,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0064030996275873595,0.0058147471271490095,0.004696533130309764,0.0017270968034101134,0.008827288995096152,-0.007754716304440241,0.0015817169084208892
0.1,0.012613140974945956,0.011454175245439256,0.00925146224664034,0.0034021203363656504,0.017388428573254733,-0.015275622067038062,0.0031157438598039626
0.15000000000000002,0.018632074125714465,0.01692005525395012,0.013666217692567276,0.005025596591497467,0.02568610711242461,-0.022565079010438343,0.004602562570886978
0.2,0.024461849163531554,0.022214158051760982,0.017942229811666113,0.006598051561436414,0.033723012990554635,-0.02962544885728594,0.006042654758407685
0.25,0.0301044161720359,0.027338254537951225,0.02208092894751241,0.008120011238813347,0.041501834585593686,-0.03645909333022574,0.007436502139103847
0.30000000000000004,0.035561725234866184,0.032294115611600234,0.026083745443681704,0.009592001616259123,0.049025260275490624,-0.043068374151902615,0.008784586429713215
0.35000000000000003,0.04083572643566107,0.037083512171787375,0.029952109643749544,0.011014548686404592,0.05629597843819431,-0.04945565304496143,0.010087389346973546
0.4,0.04592836985805924,0.04170821511759204,0.03368745189129148,0.01238817844188061,0.0633166774516536,-0.05562329173204707,0.011345392607622594
0.45,0.05084160558569936,0.04616999534809362,0.03729120252988306,0.013713416875318034,0.07009004569381737,-0.06157365193580439,0.012559077928398115
0.5,0.05557738370222012,0.050470623762371485,0.040764791903099826,0.014990789979347717,0.07661877154263448,-0.06730909537887829,0.01372892702603787
0.55,0.060137654291260195,0.05461187125950502,0.04410965035451734,0.016220823746600513,0.08290554337605383,-0.07283198378391362,0.01485542161727961
0.6000000000000001,0.06452436743645823,0.05859550873857361,0.04732720822771113,0.017404044169707273,0.08895304957202421,-0.07814467887355526,0.015939043418861088
0.65,0.06873947322145292,0.06242330709865662,0.050418895866256745,0.018540977241298856,0.09476397850849455,-0.08324954237044807,0.016980274147520066
0.7000000000000001,0.07278492172988295,0.06609703723883346,0.05338614361372976,0.019632148954006112,0.1003410185634137,-0.08814893599723696,0.0179795955199943
0.75,0.07666266304538696,0.06961847005818347,0.056230381813705675,0.020678085300459895,0.10568685811473046,-0.09284522147656675,0.018937489253021533
0.8,0.08037464725160368,0.07298937645578608,0.058953040809760084,0.02167931227329107,0.1108041855403938,-0.09734076053108236,0.019854437063339538
0.8500000000000001,0.08392282443217174,0.07621152733072063,0.061555550945468517,0.02263635586513048,0.11569568921835252,-0.10163791488342865,0.020730920667686063
0.9,0.0873091446707298,0.07928669358206653,0.0640393425644065,0.02354974206860898,0.12036405752655549,-0.10573904625625047,0.02156742178279886
0.9500000000000001,0.09053555805091658,0.08221664610890315,0.06640584601014962,0.02441999687635743,0.1248119788429516,-0.10964651637219273,0.02236442212541569
1.0,0.09360401465637073,0.08500315581030987,0.06865649162627338,0.025247646281006682,0.12904214154548968,-0.11336268695390027,0.023122403412274308
1.05,0.09651646457073096,0.08764799358536607,0.07079270975635338,0.026033216275187586,0.1330572340121186,-0.11688991972401798,0.02384184736011247
1.1,0.09927485787763586,0.09015293033315114,0.07281593074396513,0.026777232851531,0.13685994462078727,-0.12023057640519072,0.024523235685667926
1.1500000000000001,0.1018811446607242,0.09251973695274446,0.07472758493268418,0.027480222002667785,0.1404529617494445,-0.1233870187200634,0.025167050105678438
1.2000000000000002,0.1043372750036346,0.09475018434322541,0.07652910266608609,0.028142709721228783,0.14383897377603916,-0.12636160839128086,0.025773772336881762
1.25,0.10664519899000574,0.09684604340367335,0.07822191428774637,0.02876522199984485,0.14702066907852016,-0.12915670714148791,0.026343884096015645
1.3,0.1088068667034763,0.0988090850331677,0.07980745014124063,0.029348284831146848,0.1500007360348363,-0.13177467669332954,0.02687786709981786
1.35,0.11082422822768496,0.10064108013078782,0.08128714057014438,0.02989242420776563,0.15278186302293648,-0.1342178787694506,0.027376203065026146
1.4000000000000001,0.11269923364627038,0.10234379959561309,0.08266241591803317,0.03039816612233204,0.1553667384207696,-0.13648867509249593,0.027839373708378266
1.4500000000000002,0.11443383304287125,0.10391901432672287,0.08393470652848255,0.030866036567476947,0.15775805060628442,-0.13858942738511038,0.028267860746611976
1.5,0.11602997650112623,0.10536849522319659,0.08510544274506807,0.03129656153583119,0.1599584879574299,-0.14052249736993885,0.02866214589646502
1.55,0.11748961410467401,0.10669401318411362,0.08617605491136525,0.03169026702002564,0.16197073885215488,-0.14229024676962623,0.02902271087467518
1.6,0.11881469593715327,0.10789733910855333,0.08714797337094969,0.03204767901269114,0.1637974916684082,-0.1438950373068174,0.029350037397980186
1.6500000000000001,0.12000717208220267,0.10898024389559507,0.0880226284673969,0.032369323506458554,0.16544143478413878,-0.1453392307041572,0.029644607183117806
1.7000000000000002,0.12106899262346087,0.10994449844431826,0.08880145054428244,0.03265572649395872,0.1669052565772954,-0.14662518868429048,0.029906901946825788
1.75,0.12200210764456657,0.1107918736538023,0.08948586994518186,0.032907413967822506,0.168191645425827,-0.14775527296986218,0.030137403405841902
1.8,0.12280846722915842,0.11152414042312656,0.09007731701367067,0.03312491192068076,0.16930328970768244,-0.14873184528351713,0.03033659327690389
1.85,0.12349002146087512,0.11214306965137036,0.0905772220933245,0.03330874634516434,0.17024287780081054,-0.14955726734790023,0.03050495327674951
1.9000000000000001,0.12404872042335535,0.11265043223761313,0.09098701552771882,0.0334594432339041,0.1710130980831602,-0.1502339008856563,0.030642965122116526
1.9500000000000002,0.12448651420023776,0.11304799908093427,0.0913081276604292,0.03357752857953089,0.17161663893268023,-0.15076410761943027,0.03075111052974268
2.0,0.12480535287516101,0.11333754108041315,0.09154198883503119,0.033663528374675566,0.17205618872731954,-0.151150249271867,0.03082987121636574
2.0500000000000003,0.1250071865317638,0.11352082913512912,0.09169002939510033,0.03371796861196899,0.17233443584502703,-0.15139468756561134,0.03087972889872346
2.1,0.12509396525368482,0.1135996341441616,0.0917536796842122,0.03374137528404201,0.17245406866375151,-0.15149978422330818,0.03090116529355359
2.15,0.12506763912456273,0.11357572700658995,0.09173437004594233,0.03373427438352548,0.17241777556144186,-0.15146790096760243,0.03089466211759389
2.2,0.12493015822803619,0.11345087862149356,0.09163353082386623,0.03369719190305025,0.17222824491604688,-0.15130139952113886,0.030860701087582102
2.25,0.12468347264774389,0.11322685988795181,0.09145259236155948,0.03363065383524718,0.17188816510551555,-0.1510026416065624,0.030799763920256008
2.3000000000000003,0.12432953246732448,0.11290544170504407,0.09119298500259763,0.03353518617274712,0.17140022450779668,-0.150573988946518,0.030712332332353345
2.35,0.12387028777041664,0.1124883949718497,0.0908561390905562,0.033411314908180924,0.1707671115008391,-0.1500178032636504,0.03059888804061187
2.4000000000000004,0.1233076886406591,0.11197749058744817,0.09044348496901082,0.03325956603417946,0.16999151446259173,-0.14933644628060458,0.03045991276176935
2.45,0.12264368516169047,0.11137449945091882,0.08995645298153693,0.03308046554337357,0.16907612177100342,-0.14853227972002536,0.03029588821256353
2.5,0.12188022741714946,0.11068119246134095,0.08939647347171015,0.03287453942839411,0.16802362180402303,-0.14760766530455757,0.030107296109732163
2.5500000000000003,0.12101926549067471,0.10989934051779406,0.08876497678310599,0.03264231368187194,0.16683670293959943,-0.14656496475684622,0.029894618170013026
2.6,0.12006274946590491,0.1090307145193574,0.08806339325929999,0.032384314296437886,0.16551805355568142,-0.145406539799536,0.029658336110143835
2.6500000000000004,0.11901262942647875,0.1080770853651105,0.08729315324386773,0.032101067264722845,0.16407036203021796,-0.14413475215527194,0.02939893164686239
2.7,0.1178708554560349,0.10704022395413271,0.08645568708038479,0.03179309857935766,0.16249631674115786,-0.14275196354669886,0.029116886496906417
2.75,0.11663937763821204,0.10592190118550328,0.08555242511242661,0.03146093423297316,0.16079860606645005,-0.1412605356964616,0.028812682377013683
2.8000000000000003,0.11532014605664882,0.10472388795830172,0.0845847976835688,0.031105100218200222,0.1589799183840433,-0.13966283032720506,0.02848680100392195
2.85,0.11391511079498391,0.10344795517160739,0.08355423513738694,0.030726122527669687,0.1570429420718865,-0.1379612091615741,0.028139724094368945
2.9000000000000004,0.112426221936856,0.10209587372449963,0.0824621678174565,0.03032452715401243,0.15499036550792858,-0.13615803392221365,0.027771933365092462
2.95,0.11085542956590383,0.1006694145160579,0.08131002606735314,0.02990084008985929,0.15282487707011838,-0.1342556663317685,0.027383910532830232
3.0,0.1092046837657659,0.09917034844536148,0.08009924023065229,0.029455587327841117,0.15054916513640465,-0.13225646811288358,0.026976137314320026
3.0500000000000003,0.10747593462008108,0.09760044641148982,0.07883124065092954,0.028989294860588776,0.1481659180847364,-0.1301628009882037,0.026549095426299588
3.1,0.10567113221248793,0.09596147931352225,0.07750745767176045,0.0285024886807331,0.14567782429306236,-0.12797702668037378,0.026103266585506667
