,q0,q1,q2,q3,q4,q5,q6
0.0,-0.9674057704985941,-1.2894484205234855,-1.715245340199055,-1.3223800231091989,-1.25913056819787,1.5043631647677307,-0.7109927518795889
0.05,-0.9674030823218405,-1.2894459793514026,-1.7152433684803692,-1.32237929803201,-1.2591268622875367,1.5043599091494655,-0.7109920878364111
0.1,-0.9673844266164928,-1.2894290378362951,-1.7152296849296935,-1.3223742660614106,-1.259101143602511,1.504337315450969,-0.7109874794363701
0.15000000000000002,-0.9673342778729155,-1.2893834970389304,-1.7151929019262495,-1.3223607395289865,-1.2590320087337685,1.5042765809158087,-0.7109750915117296
0.2,-0.9672375883519642,-1.2892956918903495,-1.7151219822834338,-1.322334659634518,-1.2588987129248828,1.5041594814096009,-0.7109512069153542
0.25,-0.9670797832097766,-1.289152386764621,-1.7150062356729605,-1.3222920951309987,-1.2586811633510795,1.5039683655157026,-0.7109122253164176
0.30000000000000004,-0.9668467556225644,-1.2889407710515919,-1.7148353150490014,-1.322229241009653,-1.2583599123982925,1.503686148630906,-0.7108546619961104
0.35000000000000003,-0.966524861911403,-1.2886484547296406,-1.7145992130723284,-1.3221424171849556,-1.2579161509422183,1.5032963070611318,-0.7107751466433483
0.4,-0.9661009166670229,-1.2882634639384296,-1.7142882585344528,-1.3220280671796496,-1.2573317016273715,1.5027828721171212,-0.7106704221504805
0.45,-0.9655621878746007,-1.2877742365516571,-1.7138931127817674,-1.3218827568097642,-1.2565890121461396,1.5021304242101312,-0.7105373434089979
0.5,-0.9648963920385499,-1.2871696177498093,-1.7134047661396876,-1.3217031728696342,-1.2556711485178382,1.5013240869476268,-0.7103728761052407
0.55,-0.9640916893073118,-1.2864388555929132,-1.712814534336792,-1.3214861218169178,-1.2545617883677669,1.5003495212289748,-0.7101740955161073
0.6000000000000001,-0.9631366785981463,-1.285571596593289,-1.712114054928964,-1.3212285284576146,-1.2532452142062633,1.4991929193411373,-0.7099381853047618
0.65,-0.9620203927219231,-1.2845578812883012,-1.7112952837235322,-1.3209274346310858,-1.2517063067077585,1.4978409990543642,-0.7096624363163428
0.7000000000000001,-0.9607322935079122,-1.2833881398131128,-1.7103504912034122,-1.3205799978950699,-1.2499305379898331,1.496280997717888,-0.7093442453736708
0.75,-0.9592622669285752,-1.2820531874734358,-1.7092722589512468,-1.3201834902107037,-1.2479039648922705,1.494500666355616,-0.708981114072957
0.8,-0.9576006182243557,-1.2805442203182844,-1.708053476073548,-1.319735296627539,-1.245613222256114,1.4924882637618242,-0.7085706475795113
0.8500000000000001,-0.9557380670284709,-1.2788528107127275,-1.7066873356248373,-1.3192329139685623,-1.2430455162027207,1.4902325505968512,-0.7081105534234501
0.9,-0.9536657424917019,-1.2769709029106404,-1.7051673310317874,-1.318673949515212,-1.2401886174128167,1.4877227834827904,-0.707598640295405
0.9500000000000001,-0.951375178407185,-1.2748908086274575,-1.7034872525173625,-1.3180561196923977,-1.237030854405553,1.4849487090991842,-0.7070328168422304
1.0,-0.9488583083352021,-1.2726052026129242,-1.70164118352496,-1.317377248753518,-1.23356110681756,1.481900558278717,-0.7064110904627123
1.05,-0.9461074607279724,-1.2701071182238497,-1.6996234971425517,-1.3166352674654795,-1.2297687986820023,1.4785690401029092,-0.7057315661032758
1.1,-0.9431153540544422,-1.2673899429968591,-1.6974288525268235,-1.3158282117937155,-1.2256438917076347,1.47494533599781,-0.7049924450536936
1.1500000000000001,-0.9398750919250772,-1.264447414221146,-1.6950521913273187,-1.3149542215872025,-1.2211768785578567,1.4710210938296908,-0.7041920237427943
1.2000000000000002,-0.9363801582166521,-1.2612736145112233,-1.692488734110577,-1.3140115392634815,-1.216358776129768,1.4667884220007388,-0.7033286925341701
1.25,-0.9326244121970422,-1.2578629673796784,-1.6897339767842767,-1.3129985084936742,-1.2111811188332235,1.4622398835447503,-0.7024009345218853
