,x,y,z,rx,ry,rz
0.0,-0.5046245890979464,-0.599735354838543,0.749388739431563,-1.568434723833358,0.0028763978369080946,1.5658030006249568
0.05,-0.5046251272302299,-0.5997345946005997,0.7493915383832837,-1.5684312145390933,0.0028815347524545495,1.5658046803448118
0.1,-0.5046288615559866,-0.5997293184101393,0.7494109628508828,-1.5684068600728052,0.002917184207479434,1.5658163382328887
0.15000000000000002,-0.5046388975779336,-0.5997151335888147,0.7494631780656484,-1.568341389966176,0.0030130117542313682,1.5658476828014594
0.2,-0.50465823816387,-0.5996877770835297,0.7495638516384,-1.5682151500593673,0.0031977625994042756,1.5659081447683525
0.25,-0.5046897769388038,-0.5996431081352908,0.7497281584564547,-1.5680090880912192,0.0034992629253415663,1.56600690260057
0.30000000000000004,-0.5047362891925753,-0.599577099008037,0.749970785513249,-1.5677047366043446,0.003944418561146416,1.5661529154295328
0.35000000000000003,-0.5048004206054626,-0.5994858240281652,0.7503059366662839,-1.5672841934205684,0.004559211281539112,1.5663549624425905
0.4,-0.5048846740746656,-0.5993654471766297,0.7507473373129342,-1.5667300998891622,0.0053686929701625835,1.5666216879148855
0.45,-0.5049913949049797,-0.5992122084672553,0.7513082389670384,-1.566025617054544,0.00639697784082547,1.566961651105643
0.5,-0.5051227546076615,-0.5990224093371129,0.752001423712337,-1.5651543998335127,0.007667232865910279,1.567383380303027
0.55,-0.5052807335326461,-0.5987923972673231,0.7528392085020291,-1.5641005692364012,0.009201666516773573,1.56789543036153
0.6000000000000001,-0.5054671025410724,-0.5985185498453508,0.7538334492671863,-1.5628486826132095,0.011021515877108158,1.5685064431353264
0.65,-0.5056834039077013,-0.5981972584726801,0.7549955447906587,-1.5613837018561698,0.013147032147364648,1.5692252102699669
0.7000000000000001,-0.5059309316263763,-0.5978249119145815,0.7563364402976254,-1.559690959445285,0.015597464516856323,1.5700607378732292
0.75,-0.5062107112763086,-0.5973978798815004,0.7578666307091454,-1.5577561221841787,0.018391042340199216,1.5710223126438316
0.8,-0.5065234795927702,-0.5969124968243197,0.7595961635011128,-1.5555651524406748,0.02154495551640461,1.5721195690940106
0.8500000000000001,-0.506869663872815,-0.5963650461183606,0.7615346411079096,-1.5531042666806376,0.02507533293214147,1.5733625575586094
0.9,-0.5072493613349818,-0.595751744803461,0.763691222807903,-1.5503598910650171,0.028997218795312765,1.5747618127390954
0.9500000000000001,-0.5076623185416085,-0.5950687290397912,0.7660746260267027,-1.5473186138692459,0.033324546650894196,1.576328422585565
1.0,-0.5081079109834219,-0.594312040431196,0.7686931269938513,-1.543967134481282,0.038070110837702766,1.5780740973727885
1.05,-0.5085851229184747,-0.5934776133598365,0.7715545606892984,-1.5402922087399873,0.04324553511202536,1.5800112388771037
1.1,-0.5090925275512708,-0.5925612634676571,0.7746663200176408,-1.5362805903893608,0.04886123813151572,1.5821530096085161
1.1500000000000001,-0.5096282676330416,-0.5915586774118123,0.7780353541505989,-1.531918968446744,0.0549263954600289,1.5845134020956455
1.2000000000000002,-0.5101900365605523,-0.5904654040125736,0.7816681659815502,-1.5271939003148847,0.061448897720772576,1.587107308258667
1.25,-0.5107750600485208,-0.5892768469034456,0.7855708086400652,-1.522091740509302,0.06843530449094241,1.5899505889353416
1.3,-0.5113800784496356,-0.5879882587842428,0.7897488810192227,-1.5165985649246794,0.07589079349557368,1.5930601436454703
1.35,-0.5120013297962149,-0.5865947373687002,0.7942075222739725,-1.5107000906282588,0.08381910462153626,1.5964539806869724
1.4000000000000001,-0.5126345336386844,-0.5850912231088415,0.7989514052548701,-1.5043815912462701,0.09222247823432253,1.6001512876491468
1.4500000000000002,-0.5132748757581862,-0.5834724987687889,0.8039847288480511,-1.4976278081036574,0.10110158724068789,1.6041725024017992
1.5,-0.5139169938336707,-0.5817331909109932,0.80931120919928,-1.490422857390998,0.11045546229969293,1.6085393845683593
1.55,-0.5145549641477039,-0.5798677733479828,0.8149340698072166,-1.4827501337695776,0.12028140954398954,1.6132750874116233
1.6,-0.515182289419809,-0.5778705726027116,0.8208560304786012,-1.474592210991383,0.13057492013344135,1.6184042299461932
1.6500000000000001,-0.5157918878614057,-0.5757357754104099,0.8270792951458458,-1.4659307403116295,0.14132957092613052,1.623952968934749
1.7000000000000002,-0.5163760835521594,-0.573457438284576,0.8336055385554064,-1.4567463477153881,0.1525369155198711,1.6299490702175183
1.75,-0.5169265982437594,-0.5710294991593473,0.8404358918433186,-1.447018531276305,0.16418636489389352,1.6364219785558234
1.8,-0.517434544703654,-0.5684457911100678,0.8475709270223067,-1.4367255603256146,0.1762650568698442,1.6434028848300195
1.85,-0.5178904217180131,-0.5657000581433713,0.8550106404129271,-1.4258443785466552,0.18875771361950797,1.650924789006569
1.9000000000000001,-0.5182841108800518,-0.5627859730376313,0.8627544350592607,-1.4143505136386765,0.20164648648133557,1.6590225567638968
1.9500000000000002,-0.518604875296707,-0.5596971572041861,0.8708011021777169,-1.4022179968302124,0.21491078741861627,1.6677329670263252
2.0,-0.518841360353433,-0.556427202529393,0.8791488016955711,-1.3894192962840608,0.2285271065712432,1.6770947468830515
2.0500000000000003,-0.5189815966834395,-0.5529696951473396,0.8877950419439833,-1.3759252693404072,0.2424688155356767,1.6871485894482021
2.1,-0.5190130054939386,-0.5493182410829761,0.8967366585784408,-1.361705139608106,0.25670595627265186,1.6979371491332806
2.15,-0.5189224064077715,-0.5454664936955961,0.905969792807964,-1.3467265061490286,0.27120501591198404,1.709505007543329
2.2,-0.5186960279840372,-0.5414081828429876,0.9154898690230429,-1.3309553934123128,0.2859286882253427,1.721898601768437
2.25,-0.5183195210859226,-0.5371371456772799,0.9252915719212589,-1.3143563521580017,0.300835623202186,1.7351661052303071
2.3000000000000003,-0.5177779752676887,-0.5326473589745032,0.9353688232390169,-1.2968926233381866,0.3158801670262299,1.7493572494852205
2.35,-0.5170559383555812,-0.5279329728912154,0.9457147582078593,-1.27852637872651,0.33101209584779523,1.764523073533045
2.4000000000000004,-0.5161374393991378,-0.5229883460331971,0.9563217018646436,-1.2592190539133845,0.3461763481198614,1.7807155853282133
2.45,-0.515006015169804,-0.5178080817132037,0.9671811453565141,-1.238931790972294,0.3613127619485764,1.797987318476116
2.5,-0.513644740382762,-0.5123870652670214,0.9782837223942878,-1.2176260094424673,0.37635582592992506,1.8163907657377205
2.5500000000000003,-0.5120362618152401,-0.5067205022895899,0.9896191860216901,-1.1952641249720906,0.3912344543140899,1.835977670250092
