,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-1.0762645670236992e-05,1.520475886529482e-05,5.597903441234564e-05,7.01858852947268e-05,0.0001027383109290965,3.3594397099712126e-05
0.1,-7.468651513464764e-05,0.00010552380920847426,0.00038848935198343426,0.00048708932576246866,0.0007129891004976907,0.00023315776153776113
0.15000000000000002,-0.00020072043893870628,0.000283696426492952,0.001044304295312326,0.0013094021325832372,0.0019165509350386849,0.0006268913714135849
0.2,-0.00038681171872889664,0.0005471301056991784,0.0020134714550312793,0.0025247981361742333,0.0036950169034581475,0.0012092393378626554
0.25,-0.0006307754986756287,0.0008933789647791457,0.00328613636109365,0.004121239362961937,0.006030006518745815,0.00197515664435155
0.30000000000000004,-0.0009302450754300473,0.0013201825450748217,0.004852541135886845,0.006087029737491534,0.008903112716096987,0.0029202565792552093
0.35000000000000003,-0.0012826282577460546,0.0018254995974364974,0.006703023060696811,0.008410863675525349,0.012295854407853926,0.004040940261154091
0.4,-0.0016850693840608777,0.002407537030710838,0.008828012933006502,0.011081870628122381,0.01618963377246943,0.005334509445900082
0.45,-0.0021344166062808867,0.0030647741874867407,0.011218033082083245,0.014089656692366503,0.020565697413257727,0.006799263815149281
0.5,-0.002627194053637094,0.0037959826028477472,0.01386369490597339,0.01742434442062457,0.025405100501696178,0.008434583947680707
0.55,-0.0031595784996918397,0.0046002413957957344,0.01675569579384195,0.021076611942230095,0.030688673017265876,0.010241001170059327
0.6000000000000001,-0.0037273801685255847,0.005476948439446794,0.0198848153031439,0.025037732463832896,0.036396987206691704,0.012220255475927644
0.65,-0.004326027332577365,0.0064258274534134685,0.023241910469447014,0.029299615140794266,0.0425103254051298,0.01437534269280949
0.7000000000000001,-0.0049505543734995605,0.007446931161971815,0.02681791013933399,0.03385484821769591,0.049008647389833515,0.01671055206524663
0.75,-0.005595592998646204,0.008540640661622856,0.030603808230400542,0.038696745222126516,0.05587155646685785,0.019231495412048716
0.8,-0.00625536632923307,0.00970766114361421,0.03459065583934828,0.04381939487007713,0.0630782635241079,0.021945129003579922
0.8500000000000001,-0.006923685600894736,0.010949014119181477,0.03876955213593547,0.04921771520074447,0.07060754831473719,0.024859769291976086
0.9,-0.00759394924333634,0.012266026297991228,0.04313163399986886,0.05488751231240929,0.0784377172634259,0.027985103609720063
0.9500000000000001,-0.008259144132534146,0.013660315273396062,0.047668064375994135,0.06082554391542594,0.08654655711162862,0.031332196929390044
1.0,-0.008911848836268277,0.015133772171904702,0.05237001934297103,0.06702958775927748,0.09491128373617139,0.03491349574447078
1.05,-0.009544238701055807,0.016688541427190007,0.05722867390894226,0.07349851482589376,0.10350848548645195,0.038742830086304636
1.1,-0.010148092655921648,0.018326997843587378,0.06223518656684801,0.08023236701252934,0.11231406038980721,0.04283541462824836
1.1500000000000001,-0.010714801635416382,0.020051721116896015,0.06738068265916164,0.087232438852336,0.12130314657026353,0.047207849742587626
1.2000000000000002,-0.011235378550213948,0.021865467984774067,0.07265623661902643,0.09450136263718711,0.13045004521487352,0.05187812326043151
1.25,-0.011700469759370336,0.02377114218256038,0.07805285317030064,0.10204319611165413,0.13972813540339676,0.056865613533489956
1.3,-0.012100368022296415,0.025771762384056984,0.0835614475831492,0.10986351169245179,0.14910978009262527,0.06219109420257496
1.35,-0.012425026931586203,0.02787042831085218,0.08917282509499636,0.11796948592841083,0.15856622251925162,0.0678767408300418
1.4000000000000001,-0.012664076849389083,0.030070285197172364,0.09487765961795125,0.12636998763977392,0.16806747225572544,0.07394613924348814
1.4500000000000002,-0.012806842390036266,0.03237448680105226,0.10066647186361966,0.13507566285225536,0.17758218012730725,0.0804242950530476
1.5,-0.012842361509690647,0.03478615715591493,0.10652960702457914,0.1440990142531895,0.1870775011801007,0.08733764333120231
1.55,-0.012759406280662411,0.03730835126020793,0.11245721215873195,0.15345447242840482,0.19651894488593225,0.09471405686527934
1.6,-0.012546505442103673,0.03994401490542421,0.11843921342769237,0.1631584555638943,0.20587021178903625,0.10258285069139728
1.6500000000000001,-0.012191968831933853,0.042695943846033924,0.12446529334489087,0.1732294135950685,0.21509301585378338,0.1109747797711158
1.7000000000000002,-0.01168391381507261,0.04556674251667836,0.130524868191213,0.1836878519248275,0.22414689187481185,0.1199220256553879
1.75,-0.011010293832001139,0.04855878250457302,0.136607065758243,0.19455632878166096,0.23298898748044805,0.129458166766101
1.8,-0.010158929197892075,0.051674160985590856,0.1427007035797634,0.20585941901380966,0.24157383951901368,0.13961812548392238
1.85,-0.009117540287182369,0.05491465933392892,0.14879426781240657,0.21762363557918718,0.24985313499327533,0.15043808353099042
1.9000000000000001,-0.007873783240772703,0.05828170211479966,0.1548758929266736,0.22987729815957536,0.25777545723655204,0.16195535514655468
1.9500000000000002,-0.006415288333103675,0.061776316668904485,0.16093334236912282,0.2426503361692811,0.2652860187456141,0.1742082052485694
2.0,-0.004729701134520425,0.06539909349586148,0.1669539903570838,0.2559740109230324,0.27232638305253853,0.1872355971345252
2.0500000000000003,-0.002804726600129648,0.0691501476410683,0.17292480496824414,0.26988053887307295,0.27883417928867005,0.20107685130301256
2.1,-0.0006281762099824562,0.07302908128727026,0.17883233268914944,0.2844025946460249,0.28474281473950314,0.2157711937015705
2.15,0.0018119817233408497,0.07703494774760067,0.1846626845904642,0.299572669181547,0.2899811927866436,0.2313571682009652
2.2,0.004527568474685939,0.08116621705216875,0.19040152430157775,0.3154222547343144,0.29447344626717276,0.24787188450216213
2.25,0.007530137962292738,0.08542074331415517,0.1960340579643205,0.3319808250862222,0.2981386995368662,0.26535006923740223
2.3000000000000003,0.010830916364679144,0.08979573405553332,0.20154502635516103,0.34927457639630344,0.3008908764808782,0.28382288509826825
2.35,0.014440738242149642,0.09428772166575561,0.20691869937684793,0.3673248922335315,0.30263857643130665,0.30331648095649033
2.4000000000000004,0.018369979128867175,0.09889253716036661,0.21213887313568547,0.3861464962625094,0.30328504544132384,0.3238502359033646
2.45,0.022628484586675324,0.10360528639986821,0.21718886983741026,0.40574525882181245,0.3027282765743,0.3454346629580529
2.5,0.02722549574084132,0.10842032892364628,0.22205154075547462,0.4261156305965308,0.30086127962697273,0.36806894523209177
2.5500000000000003,0.03216957135043774,0.11333125954863021,0.22670927254804463,0.44723768940753583,0.2975725676832963,0.391738090247431
2.6,0.03746850650328648,0.11833089287859977,0.23114399722505397,0.4690738067553957,0.2927469145318051,0.416409708828529
2.6500000000000004,0.04312924806643581,0.12341125086839266,0.2353372060942105,0.49156497124367426,0.2862664424146599,0.44203045559393583
2.7,0.04915780706979067,0.12856355358646043,0.2392699680424215,0.5146268482958316,0.2780121025908677,0.4685222104963893
2.75,0.05555916825178864,0.1337782133221388,0.24292295253871998,0.5381457110054599,0.26786561016615584,0.4957781364283509
2.8000000000000003,0.06233719705319052,0.13904483218817876,0.24627645777238527,0.5619744455493736,0.25571188754947016,0.5236588166562361
2.85,0.06949454440764447,0.1443522033765643,0.2493104443672367,0.5859289141549784,0.2414420554368324,0.5519887555731007
2.9000000000000004,0.07703254974667062,0.14968831623603074,0.2520045751364508,0.6097850436315833,0.22495698405460507,0.5805536114546417
2.95,0.08495114271131698,0.15504036535230026,0.2543382613615197,0.6332770880582617,0.2061713785691388,0.6090986106750584
3.0,0.09324874414353257,0.16039476382752604,0.2562907160921135,0.6560975754317022,0.1850183201907929,0.6373286542503909
3.0500000000000003,0.1019221670168613,0.16573716097308955,0.2578410149685695,0.6778994701932084,0.1614541195516983,0.6649106499083768
3.1,0.11096651805782454,0.17105246464858892,0.25896816506361553,0.6983010438957304,0.13546326517785756,0.6914785634576681
3.1500000000000004,0.1203751009060916,0.17632486850018503,0.2596511822236147,0.716893823143887,0.10706317456983472,0.7166415603519471
3.2,0.1301393217614022,0.1815378843703852,0.2598691773582207,0.733253762781727,0.07630838950727803,0.7399953874604392
3.25,0.14024859856857752,0.18667438017031968,0.2596014520815393,0.7469554733416683,0.0432938146138917,0.761136826394182
3.3000000000000003,0.15069027489524878,0.1917166235202039,0.2588276040432813,0.7575889372250821,0.008156593851411653,0.7796806555233982
3.35,0.1614495397600768,0.19664633147506771,0.2575276422052619,0.7647777260538424,-0.028923733914509864,0.7952781361545824
3.4000000000000004,0.17250935476895268,0.2014447266575059,0.2556821122147257,0.768197353288198,-0.067727055440443,0.80763566039316
3.45,0.1838503900105426,0.20609260011597352,0.2532722319006986,0.7675921443289702,-0.10799657756408676,0.8165319467854459
3.5,0.1954509702479057,0.210570381214078,0.2502800367720903,0.762788955842979,-0.14944469803418903,0.8218321198462686
3.5500000000000003,0.20728703301620577,0.2148582148314715,0.24668853522756162,0.7537062712269793,-0.19176054818672128,0.8234972052966505
3.6,0.2193321002943327,0.21893604611799233,0.24248187299571455,0.7403576350228502,-0.2346187174042491,0.8215880093261507
3.6500000000000004,0.2315572654570064,0.2227837129894461,0.23764550611550028,0.7228490053670344,-0.27768853740589683,0.8162629671088517
3.7,0.2439311972290681,0.22638104648168178,0.23216638153648717,0.7013702949801481,-0.32064324968955726,0.8077702379135498
3.75,0.2564201623525475,0.2297079789919909,0.22603312417795784,0.6761820131852958,-0.3631684106195887,0.7964349668552106
3.8000000000000003,0.26898806863410285,0.23274466032877195,0.2192362290296268,0.6475984021690706,-0.4049689975838655,0.7826431147979296
3.85,0.28159652996394335,0.23547158136506874,0.2117682566175505,0.615968708915019,-0.44577484391214006,0.766823506855161
3.9000000000000004,0.2942049547819825,0.23786970494706905,0.20362402989600792,0.5816582333101006,-0.4853442193578117,0.7494297496512559
3.95,0.3067706593117614,0.2399206035472634,0.1948008303687443,0.5450305780105891,-0.5234655559658508,0.7309234530906039
4.0,0.3192490066842413,0.24160660297557368,0.18529859099737145,0.5064321671484145,-0.5599574712825095,0.711759834101553
4.05,0.3315935728311281,0.24291093127213614,0.1751200832270028,0.46617968190558856,-0.5946673473149311,0.6923763605486233
4.1000000000000005,0.34375633974053077,0.24381787170717872,0.16427109525765538,0.42455065639799394,-0.6274687802887069,0.6731846880009318
4.15,0.35568791633698915,0.244312918609354,0.15276059852251223,0.38177714084585646,-0.6582582277196958,0.654565803598981
