,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.1573744350453321,-0.22390906176803504,-0.49469890483946344,-0.3760380797956486,-0.5391516620929047,-0.02934219175054764
0.1,0.03320148125807165,0.05314525408781634,0.11277917310925645,0.1259766747871538,0.1810475674385703,0.0119810214505911
0.15000000000000002,0.050944829281673876,0.07487507464412069,0.16785597931012752,0.14374920784065992,0.20620088519403695,0.015807811208379263
0.2,0.029060813636094807,0.0464870227826264,0.10872467126397112,0.08396590162851325,0.12094685722621298,0.013715332027786076
0.25,0.014004792382227294,0.028607097543131843,0.07149979816416518,0.054795112260475065,0.07938895512566967,0.014162295251463064
0.30000000000000004,0.005368361001645283,0.01973920253055539,0.05391301939083881,0.045787248478212916,0.06667204514724781,0.016334224363667715
0.35000000000000003,7.061761202464822e-05,0.015451743815031449,0.04641246012218048,0.045475222586333075,0.06640530170863,0.019264240118310738
0.4,-0.0033823176345482153,0.013660821673822099,0.044414436511885924,0.049026691690556845,0.07164560299653541,0.022494068630773967
0.45,-0.005757485364110693,0.013286143928192828,0.04552019020080955,0.05430516886884007,0.07930844729004914,0.025836202394025065
0.5,-0.007488182849213487,0.013710634786079368,0.04834299981291146,0.06029049518065932,0.08791026645366788,0.02921923154142192
0.55,-0.0088203014197763,0.014581720983652957,0.052076266375600255,0.066498908335344,0.09673646873611962,0.03262332211031449
0.6000000000000001,-0.009890834559911355,0.015700886071590148,0.056254613841622,0.07270918154969053,0.10544822738967168,0.03605289652446331
0.65,-0.01077423134487887,0.016958006039224927,0.06061065364511009,0.07882616317340663,0.11388636685796642,0.039523946586772496
0.7000000000000001,-0.011509238989315662,0.018293386301948544,0.06499121698295696,0.08481445488346395,0.12197590804815597,0.04305801539556953
0.75,-0.01211426127012416,0.019676027631243542,0.06930889028700093,0.09066677621563102,0.12968044525237393,0.04667938261846416
0.8,-0.012596125105801548,0.021091202006751075,0.07351403216766528,0.09638909254148231,0.13698060659242742,0.05041372560166124
0.8500000000000001,-0.012955082624399594,0.022533346462827453,0.07757863063062587,0.1019937557239281,0.14386402718297164,0.054287474252312506
0.9,-0.013187666221714522,0.024001994757982814,0.08148700016143984,0.10749643792564711,0.15032076160624297,0.05832748475507188
0.9500000000000001,-0.013288321371529577,0.025499441007781343,0.08523042344412701,0.11291483446287387,0.1563412229143593,0.06256086405507233
1.0,-0.013278174002984144,0.027072260447935648,0.08874654612491817,0.11819403185704402,0.16179974362912214,0.06674726553104193
1.05,-0.013049942051068797,0.028586725825796577,0.09223016309407583,0.12361350992868836,0.1670879850241877,0.07182110310237633
1.1,-0.012727470432372101,0.03019028575828031,0.09544012139799385,0.1288761401887939,0.17170235564758218,0.07677139592656701
1.1500000000000001,-0.012227509795792457,0.031852474977212,0.09849461458766307,0.13416249038673556,0.17586053478114427,0.08201328278891751
1.2000000000000002,-0.011559971357355536,0.03355668149582769,0.1013647525416772,0.1394705230783444,0.1795152999435362,0.08760591734873202
1.25,-0.010717241329905036,0.03531517213546387,0.10405939763620253,0.14483469485044864,0.18265966706670356,0.09356278067258472
1.3,-0.00969043248071344,0.03712986502062421,0.10657650499039661,0.15028214710763876,0.1852731322226603,0.09990974763294247
1.35,-0.008472422638172716,0.03900306361779293,0.10891353745421384,0.1558420752870937,0.18733376299230886,0.10667227443645899
1.4000000000000001,-0.007056491962353917,0.040936806478208965,0.11106812431527224,0.16154608365157586,0.18881853040627616,0.1138766829893001
1.4500000000000002,-0.005436143380688208,0.04293242260398067,0.11303767153081345,0.16742771740005935,0.1897024869677688,0.12155015615959996
1.5,-0.0036051721877594645,0.044990485793228174,0.11481923285501239,0.17352226034850204,0.18995833364299775,0.1297204191399004
1.55,-0.0015577172830738562,0.04711080232122633,0.11640946303574928,0.17986658083222196,0.1895561112953803,0.13841555675240258
1.6,0.0007116972118303977,0.04929239641060512,0.11780459134493881,0.1864989455426347,0.18846291573402785,0.14766389270324254
1.6500000000000001,0.0032081217355983682,0.05153349690130149,0.11900040615797636,0.19345877659011634,0.18664261458852804,0.15749386618590933
1.7000000000000002,0.005936141061990696,0.05383152600293428,0.11999224726038094,0.20078633304070337,0.18405555852982758,0.16793386764826224
1.75,0.008899833198894314,0.056183090642258904,0.12077500389007234,0.2085222973985168,0.18065828459566946,0.17901200292476105
1.8,0.012102726715568224,0.05858397687954486,0.12134311735034764,0.21670724502138583,0.17640321287057947,0.19075575602292005
1.85,0.015547756014111513,0.06102914781052071,0.12169058762117047,0.2253809706441956,0.1712383408048357,0.20319151914973688
1.9000000000000001,0.01884716561999511,0.06364029698935347,0.12160568064714106,0.2343633628091979,0.164839983451337,0.21589842929472525
1.9500000000000002,0.02395469621978563,0.06573747464870827,0.12209291946021494,0.2447783793455116,0.15847834207795009,0.23123258847261852
2.0,0.026969381061370257,0.06874135252474822,0.12116057890008136,0.25448858011802855,0.14943394316777603,0.24428808871572727
2.0500000000000003,0.03175776263990571,0.07113144345614053,0.12072598511250199,0.26566650564836536,0.14025447216411413,0.26028967020845784
2.1,0.03647773484152239,0.07367172343575312,0.11988371623359306,0.2773015452577354,0.1296089655968391,0.27654121102518303
2.15,0.04138421230952538,0.07624278419173791,0.1187560585413916,0.2895583705935678,0.11760632010824335,0.29347965941877163
2.2,0.046542218918510514,0.0787911342416514,0.11735499907090663,0.30245892937257324,0.10418692566945831,0.31120179397552405
2.25,0.05194122735621143,0.08131310465824271,0.11567262364433617,0.31598261417791207,0.08925619237050153,0.32966114801986635
2.3000000000000003,0.057593980391557054,0.08381701901711835,0.11373596588186707,0.3301469511701072,0.07276001886886707,0.348848932752599
2.35,0.06344431158438191,0.08618295226869854,0.11146971635378478,0.34486042503543146,0.0544853279574431,0.3688798697635498
2.4000000000000004,0.0695045122530491,0.08858641504945197,0.10878054845866458,0.35960603315290385,0.03430321164481498,0.38865418962590326
2.45,0.07534765604888527,0.09104359184011201,0.10569838913947471,0.37472969356775465,0.01208790464874987,0.40882736162766165
2.5,0.08320668157817401,0.09289648537151862,0.1031720426516003,0.39112660548532574,-0.011057505381750765,0.43145588846780214
2.5500000000000003,0.08852348196284332,0.09535426599835972,0.09888834197440133,0.4054428708056612,-0.03812853016431639,0.4503971173102528
2.6,0.09579427135526508,0.0972225041781627,0.09518255922413843,0.4206665933408793,-0.06620227510150123,0.47156168845807755
2.6500000000000004,0.10288716155013589,0.0990386543985533,0.09093555521673125,0.43485818430868406,-0.09682995677753325,0.491521190250932
2.7,0.11003822682864595,0.10074870405543113,0.08628560794168294,0.44780951737370955,-0.12983283705301218,0.5102598364361555
2.75,0.1173286933024098,0.10228202417366106,0.08126096537375282,0.4590811636680847,-0.16519173049465152,0.5274670348629051
2.8000000000000003,0.12473227635654283,0.10363100601067377,0.07585469338922124,0.46809165224797056,-0.20288997699338118,0.5425560476180813
2.85,0.13222344287449062,0.10478182723354657,0.07005766384278189,0.4741782601264788,-0.2428639214944628,0.5548749837849698
2.9000000000000004,0.13977840372774164,0.10571803823866688,0.06386224819037167,0.4766091564190056,-0.28498944913373236,0.5637114652205177
2.95,0.1472204063786453,0.10642977260506559,0.05719132350163747,0.474454379404321,-0.32916034480792167,0.5681296869381569
3.0,0.15521686587243178,0.10685056311880992,0.05035390140868401,0.467538380539434,-0.37469864823194143,0.5681528268989489
3.0500000000000003,0.16247339356516566,0.1071194659003405,0.04279642199636058,0.4538845253608592,-0.4219492326132501,0.561383652368086
3.1,0.17010834849080503,0.10698699578357562,0.03498470324387881,0.433734164749211,-0.4698578850903967,0.548704674023881
3.1500000000000004,0.17754968409853245,0.10662474931710797,0.02671768311266476,0.40595428674481404,-0.5180905555965065,0.5285637088201511
