,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.10990091396594648,-0.19408326199611603,-0.050408334235091265,-0.002002944001918172,0.08306752659903037,0.021643179898484244,-0.01123522362338897
0.1,0.062215294791643935,-0.06735867625457667,-0.0280404101241779,-0.04927283384075297,0.011317894120669199,0.027175531686901063,0.013443605563309355
0.15000000000000002,0.032045297110618945,-0.01668031853775325,-0.007905136629278824,-0.04144350100059261,-0.008399002677325698,0.02316769179143502,0.023755274900622396
0.2,0.01242284063221858,0.006110972291857621,0.0069332559537363045,-0.025652247388266505,-0.014115103849591179,0.02148673270690623,0.028069414410539645
0.25,0.00048738229001137057,0.019622717688955217,0.018063137959422257,-0.014276251879712949,-0.016387374050312806,0.023423811638685482,0.029876084721224654
0.30000000000000004,-0.006488679015940191,0.030717917116915607,0.027053634858659116,-0.008055725239178736,-0.018434344832256266,0.027703188022310966,0.03132032842071565
0.35000000000000003,-0.01036868749596357,0.04179232807541875,0.0349632804936466,-0.005461713193844336,-0.02088893809720921,0.033053643343662426,0.03317964364773792
0.4,-0.012291763400436619,0.05371225704145159,0.04233453052098567,-0.00503602139038422,-0.02380082048076814,0.03868780003978209,0.035596896179914246
0.45,-0.012905513413898374,0.06670580804090204,0.04948997742669627,-0.006125743064528781,-0.02690449067843117,0.04412459295804191,0.0383614545664614
0.5,-0.012557160044155136,0.0808936313479285,0.056500628857286544,-0.008050634512010053,-0.030344657645832804,0.049461151911544404,0.04140120098458714
0.55,-0.011461115276812355,0.09624849793996751,0.06343516525027254,-0.010726847265260069,-0.03398206808158659,0.05459613393189469,0.04451497791309239
0.6000000000000001,-0.009705769182131712,0.11273623860509181,0.07032614874849345,-0.013942876475263634,-0.037675946469215155,0.05938923914375498,0.04759242259712637
0.65,-0.007321678978138291,0.13030108262863355,0.07736644472719878,-0.016781506283915087,-0.04033284396302336,0.06222197170020198,0.05043753099822364
0.7000000000000001,-0.004005872030151715,0.14866795823031928,0.08430057023307555,-0.02060037850561844,-0.043522078678323514,0.06629370979457906,0.05314998065342226
