,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0022103752590307835,0.008251515210221938,-0.009576784019649232,0.04140537692170376,0.002737385458705388,0.022482284683027487
0.1,-0.0009035971880999583,0.01594702683729521,0.004039655950534016,0.033369205110940214,0.0019187831460465432,0.022327973950511115
0.15000000000000002,0.00010982975273687856,0.020088496878865048,0.0009265355956011856,0.021916913503057245,0.0016777369549281218,0.017590651414733927
0.2,0.0006071549205954874,0.02262940608735664,-0.014111973581496517,0.01229711408560874,0.002084808885638445,0.011977762858990104
0.25,0.0005255382578761569,0.0240687270281581,-0.03717381574604661,0.005814381800890445,0.003039447272196183,0.006102406276720096
0.30000000000000004,8.28629303972761e-05,0.024900747816347657,-0.06485772284139046,0.00114435993692652,0.004293956831905588,-5.192797409403482e-05
0.35000000000000003,-0.0006509584567093718,0.024782295486356354,-0.09630188929909189,-0.002368918028512468,0.005756099961365946,-0.006756684253734768
0.4,-0.0022911366717348614,0.016945614869807724,-0.14158979831688678,-0.005224503992042884,0.007518450611309069,-0.01753838730615076
0.45,-0.0035069509702267965,0.010085787663272061,-0.17555529435388517,-0.008202608075498219,0.008940327072912702,-0.026809616456167085
0.5,-0.004344938493967554,0.005754012747747339,-0.19689990807577717,-0.008367558235953254,0.010338491145303053,-0.033056335764904965
0.55,-0.004775238562233497,0.0030793822561259176,-0.20979391640694955,-0.00842453322285941,0.011507968988732076,-0.03757944756827225
0.6000000000000001,-0.004916975352970976,0.0014824087104048367,-0.2173105293696198,-0.009023566280692563,0.01239845173088061,-0.04096714779663557
0.65,-0.004935269375920814,0.0005192080801441623,-0.2217115512825385,-0.009751651898071145,0.013076729112537766,-0.04348369021913712
0.7000000000000001,-0.005209713595053511,-0.002460269139338278,-0.22843888950325075,-0.010396932216414356,0.013629100661689542,-0.04655129787031864
0.75,-0.006191751777402388,-0.012041190949827474,-0.24270368346928084,-0.011093240532336068,0.01410428614143755,-0.0523245882664769
0.8,-0.006287414052235096,-0.018393722685516867,-0.2392115603941014,-0.011673837013042032,0.01415469288111093,-0.05486515216615029
0.8500000000000001,-0.006270695785812741,-0.022448510713702907,-0.22436686025425034,-0.009612181422564703,0.013903044762155758,-0.05437594949749158
0.9,-0.005912899273881056,-0.024892114331510617,-0.20156783711923199,-0.008084890219928198,0.01305349197880612,-0.05206471354485043
0.9500000000000001,-0.00540682621215316,-0.026317027551244765,-0.1739987918722763,-0.006862438639698709,0.011709354229784141,-0.04835135160019988
1.0,-0.004870963540235529,-0.027106174203342936,-0.1436567258301541,-0.005623258035347689,0.010016293467367543,-0.043540789231304444
