,x,y,z,rx,ry,rz
0.0,-12.202609492140608,4.019347855037165,-7.3610152215334965,-62.819702967811196,0.31955643129929256,-20.70793263086424
0.05,-0.006167470032192313,-0.008819715334762446,-0.34123368749263694,0.002601117908085371,0.032604005634469246,-0.0009447538632301189
0.1,-0.01233494006420699,-0.017639430669535994,-0.6824673749852295,0.005201753684502819,0.06520804811452063,-0.0018882281909604615
0.15000000000000002,-0.012334940064384625,-0.01763943066951379,-0.6824673749852961,0.005200309381869772,0.06520815855718815,-0.0018843903841769816
0.2,-0.012334940064295807,-0.01763943066952489,-0.6824673749852517,0.005197909178100701,0.06520834231490066,-0.001877996698684825
0.25,-0.012334940064251398,-0.017639430669547096,-0.6824673749852517,0.005194563519062001,0.06520859891814626,-0.001869051100733543
0.30000000000000004,-0.012334940064384625,-0.01763943066951379,-0.6824673749852739,0.0051902870087161546,0.06520892771084488,-0.001857559103601858
0.35000000000000003,-0.011649665616220162,-0.01665946229899573,-0.6445525208193859,0.004896513508256817,0.06158662769817705,-0.001739701325043086
0.4,-0.002741097792124947,-0.003919873482127745,-0.15165941666344107,0.001140808215360778,0.014491843646868147,-0.0003787487615980467
0.45,0.0,1.1102230246251565e-14,4.440892098500626e-14,-1.3911014384859755e-05,1.0749056908454513e-06,3.777092052459352e-05
0.5,8.881784197001252e-14,0.0,-2.220446049250313e-14,-1.382882075517955e-05,1.0712211631624946e-06,3.774043868531862e-05
0.55,-8.881784197001252e-14,-1.1102230246251565e-14,2.220446049250313e-14,-2513.274136618546,1.0675430782425277e-06,3.7710180578187646e-05
0.6000000000000001,4.440892098500626e-14,0.0,-2.220446049250313e-14,2513.27410920715,1.0638713892480167e-06,3.768014522620433e-05
0.65,-4.440892098500626e-14,2.220446049250313e-14,2.220446049250313e-14,-1.3582739910589225e-05,1.060206062872271e-06,3.765033227409731e-05
0.7000000000000001,0.002741097792124947,0.003919873482094438,0.15165941666336336,-0.0011646518114361015,-0.014489991999458787,0.00044415683042586807
0.75,0.011649665616220162,0.016659462299006833,0.6445525208194414,-0.004903266401967699,-0.06158610328174906,0.0017582259240533915
0.8,0.012334940064384625,0.01763943066952489,0.6824673749852628,-0.00518614640991899,-0.06520924926199465,0.0018462005217934063
0.8500000000000001,0.012334940064251398,0.01763943066952489,0.6824673749852406,-0.005182071407006106,-0.06520956903152166,0.001834782545451219
0.9,0.012334940064340216,0.01763943066952489,0.6824673749852739,-0.005178921256110414,-0.06520981688018036,0.001825908766139861
0.9500000000000001,0.012334940064251398,0.017639430669535994,0.6824673749852073,-0.0051766814788578586,-0.0652099934542632,0.0018195740108417624
1.0,0.012334940064340216,0.01763943066952489,0.6824673749853183,-0.005175341741825434,-0.06521009921462567,0.0018157746156433063
