,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0019614698826164734,0.0032553908810370458,-0.03475856320497073,0.0333977168633659,0.004550897832013012,0.008935858658345452
0.1,-0.0029810186280343487,0.0019992908938239184,-0.04354087074789348,0.021342186057600188,0.003466099109173948,-0.0011319483464911073
0.15000000000000002,-0.0030559149162256993,0.0019611303503616617,-0.05986335522266906,0.014138216734727038,0.0032498178741319217,-0.009891726198469897
0.2,-0.0035061621305798596,0.0018082958191185938,-0.08331034589652453,0.01210481413188802,0.003693537170015304,-0.018431031337451387
0.25,-0.004066797338038164,0.0014779889878346886,-0.1109811510935288,0.01263880533580064,0.004371792213028747,-0.02696886777503682
0.30000000000000004,-0.004751606761717042,0.001408394211522418,-0.14142873680540902,0.014775577460817146,0.005129771705990049,-0.035025061270750335
0.35000000000000003,-0.0054731580523093015,0.001441871020571861,-0.1726570314742848,0.017488516217749606,0.005778648235061912,-0.04272371464620672
0.4,-0.005591235037039066,0.0014970884453975597,-0.19455043804818328,0.019476329663801195,0.005580476797688583,-0.047414028808097086
0.45,-0.005579031063449591,0.0017343225558798248,-0.20836700580551537,0.021317628192525362,0.005169823437172205,-0.049399078246272765
0.5,-0.005625629361503126,0.0018529338940476148,-0.21658981575620073,0.022122939727262647,0.0047431758878169195,-0.05048500704196268
0.55,-0.005725885572247513,0.0019014715782082747,-0.2212701128430672,0.02218308337579522,0.004383865838719636,-0.05115732327396927
0.6000000000000001,-0.00585853324567065,0.0019342090337502726,-0.22399829915058622,0.022077432388112328,0.0041633248337547,-0.05153035427686081
0.65,-0.005998881075439666,0.0019731112303504605,-0.22557303642327553,0.02191870920050576,0.004042649766497486,-0.05172408864724254
0.7000000000000001,-0.005999741031321726,0.002002630586268317,-0.22348473445864103,0.02146061949531486,0.003841544105480099,-0.05093467992961287
0.75,-0.0055462395475913695,0.002028017151464029,-0.20951015820456442,0.019922050039848926,0.0032352421665771125,-0.04670413678415919
0.8,-0.004950333862137057,0.0020230688324660018,-0.1879682202287547,0.018139774372833983,0.002733181858523004,-0.040417681537290306
0.8500000000000001,-0.004230998145464682,0.0018497967635877632,-0.16110984795777994,0.015300394543835694,0.00216038200119284,-0.033489292538821935
0.9,-0.003454303735781483,0.0015592074532742861,-0.13110084409053757,0.01199479979866247,0.0015971358880623177,-0.026247145820117446
0.9500000000000001,-0.0026565366200181906,0.0012060966052841737,-0.09933998450914194,0.008621753345394723,0.0010739440837220782,-0.018796189601637536
