,x,y,z,rx,ry,rz
0.0,0.8132296191235272,0.03919904782827473,0.3782790405894575,2.9972996268983945,0.12771582504273915,1.5839614530445818
0.05,0.8132071906162102,0.039207632343295634,0.3774241048047788,2.9973809903938347,0.1277297766188521,1.5837668735468486
0.1,0.8131399050942592,0.03923338588835836,0.37485929745074276,2.997625065312625,0.12777172555930982,1.5831831398344909
0.15000000000000002,0.813027762557674,0.039276308463462896,0.3705846185273493,2.9980318047782823,0.12784195446480362,1.5822102662994406
0.2,0.8128707630064548,0.039336400068609244,0.3646000680345985,2.9986011300838395,0.1279409342170539,1.5808482770927046
0.25,0.8126689064406016,0.03941366070379741,0.3569056459724903,2.9993329298230944,0.12806932379774,1.5790972063702353
0.30000000000000004,0.8124221928601143,0.03950809036902739,0.34750135234102475,3.000227058675371,0.1282279700311608,1.5769570986354917
0.35000000000000003,0.8121331143213616,0.03961873522929687,0.33648218000516616,3.0012743097817185,0.12841627262704997,1.574449624730517
0.4,0.8118340675571345,0.03973319542957563,0.32508303620945034,3.0023571954539285,0.12861380831941394,1.571855832269345
0.45,0.8115350207929076,0.0398476556298544,0.3136838924137345,3.0034395887185954,0.1288141288812141,1.5692621902405222
0.5,0.8112359740286805,0.03996211583013316,0.30228474861801874,3.0045214827328275,0.12901723280239547,1.5666687005516917
0.55,0.8109369272644535,0.040076576030411926,0.2908856048223029,3.0056028706594224,0.1292231185523773,1.5640753651011194
0.6000000000000001,0.8106378805002266,0.04019103623069069,0.2794864610265871,3.0066837456669377,0.12943178458008334,1.5614821857775774
0.65,0.8103388337359996,0.04030549643096945,0.26808731723087126,3.0077641009297555,0.12964322931397187,1.5588891644602165
0.7000000000000001,0.8100497551972469,0.040416141291238925,0.2570681448950127,3.0088079438937267,0.12985026570837505,1.556382729137736
0.75,0.8098030416167595,0.04051057095646891,0.24766385126354712,3.0096984160772133,0.1300290119283349,1.5542437356552705
0.8,0.8096011850509063,0.040587831591657075,0.23996942920143902,3.0104267116481394,0.13017666332168776,1.5524937326522565
0.8500000000000001,0.8094441854996872,0.04064792319680342,0.23398487870868817,3.0109929927072474,0.13029237684720382,1.5511326709766442
0.9,0.8093320429631021,0.040690845771907964,0.22971019978529478,3.011397386940747,0.13037549719347033,1.5501605119628794
0.9500000000000001,0.809264757441151,0.040716599316970685,0.22714539243125864,3.011639986413858,0.1304255564902919,1.5495772277599815
