,x,y,z,rx,ry,rz
3.1,0.7588084198937232,0.037528018486097055,0.5347208895671423,2.5461101797246926,-0.032144566482553226,1.544747406444249
3.1500000000000004,0.7587282533176947,0.047662077312505505,0.5493205804113024,2.5227297776439896,-0.039292686736662134,1.5704402631250354
3.2,0.7581847097980394,0.057923344164401654,0.5642919208570887,2.498605276220611,-0.04581409040100801,1.5968146924876767
3.25,0.7571503043238811,0.0682935686491267,0.5796270371721621,2.473745063583083,-0.051652958019155294,1.6238481073912792
3.3000000000000003,0.7555981452329247,0.07875287090167123,0.5953165591652879,2.448160614874741,-0.05675078763827238,1.65151366688761
3.35,0.7535019192407892,0.08927960727802621,0.6113489550772324,2.4218683044740206,-0.06105141468830337,1.6797789066475997
3.4000000000000004,0.7508355903920338,0.09985261626279782,0.6277134355943645,2.394885687841141,-0.06450088924818477,1.7086086699566712
3.45,0.7475742909678589,0.11044796585263528,0.6443959990801509,2.3672363312613807,-0.06704570160736532,1.737961063633209
3.5,0.7436937886738166,0.12104058649881182,0.6613812130007812,2.338948262660221,-0.0686319342775402,1.7677898126580798
3.5500000000000003,0.7391712288835284,0.13160333592945125,0.6786528471032358,2.310051671306085,-0.06920980263343411,1.7980427649128359
3.6,0.7339853286171124,0.14210881363123365,0.6961922372929576,2.280580359486283,-0.06873166103328007,1.8286640170590318
3.6500000000000004,0.7281151866102671,0.1525283637041468,0.7139806011370431,2.250571929995874,-0.06715399890730542,1.859593504049019
3.7,0.7215418559944574,0.16283267409097948,0.7319976594382234,2.2200648579532687,-0.06443777086752732,1.8907673697662823
3.75,0.7142487571912958,0.1729897273780146,0.7502200631693495,2.189102544596103,-0.06054433459424681,1.9221157782981533
3.8000000000000003,0.7062212845366971,0.18296889568267,0.768621856967759,2.157730498296624,-0.05544488688328434,1.9535684514156268
3.85,0.6974448939560948,0.1927366006164771,0.7871819458768649,2.1259880562770688,-0.04911089604712224,1.9850507231061354
3.9000000000000004,0.6879103206376498,0.20225992815309218,0.8058692970301162,2.0939250333871926,-0.04152220441796498,2.016486010953102
3.95,0.6776070014022274,0.21150610736475842,0.8246595166527914,2.061580558654984,-0.032664136516771414,2.0477988958777136
4.0,0.6665298750243628,0.22044047738222194,0.8435204184648203,2.0290015823219005,-0.022525571638794255,2.0789094620957616
4.05,0.6546750253140691,0.22902795710980398,0.8624224938134585,1.9962266782499725,-0.011102055557255793,2.1097382415681434
4.1000000000000005,0.6420413355462836,0.23723432268163494,0.8813336751630193,1.96329418981097,0.001604351238823199,2.1402072366772917
4.15,0.6286301665863046,0.2450266256305507,0.9002209944330661,1.9302378225639476,0.015584395767764242,2.170240895984618
4.2,0.6144456736032159,0.25236936319420633,0.9190520901846951,1.8970855776798896,0.03082681634821294,2.199760528250971
4.25,0.5994950619394649,0.2592308477351229,0.937791345259609,1.8638633565332345,0.04730972743621519,2.2286944748505726
4.3,0.5837881799482276,0.2655772083413609,0.9564045624014226,1.8305890918642196,0.06501056317066979,2.256967883337147
4.3500000000000005,0.5673390832255434,0.2713756981811687,0.974854967560299,1.7972774792510786,0.08390009991001866,2.2845080211566358
4.4,0.5501634900993069,0.27659710463665577,0.9931057372086105,1.7639356075715762,0.1039412944088631,2.3112488893134886
4.45,0.5322785220137176,0.2812120541619204,1.0111221991228685,1.7305610909951645,0.12509482438724198,2.3371244178819524
4.5,0.5137070764170477,0.2851917747457354,1.028866924643486,1.6971480211183483,0.14731795427689354,2.3620666124668297
4.55,0.4944729398631998,0.288510526137013,1.0463036103613075,1.663681449320999,0.17056127260038698,2.3860132983766005
4.6000000000000005,0.47460431451410334,0.29114399098790344,1.0633947140993893,1.630141300313499,0.19477284187179975,2.408900691833294
