,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-8.488413785798232e-05,-0.016332156518110708,0.0005589420103271903,0.018196880257597137,0.0005948251797685718,0.03283187508120289,0.0009090474165551754
0.1,-0.0002795348313102547,-0.04864478563285424,0.001646324488051784,0.0550830691132731,0.0017912270619059242,0.09863464374964881,0.002728874738184839
0.15000000000000002,-0.0005535785632428819,-0.07991618838262049,0.0026354487927294362,0.09341298215467919,0.003010852411656252,0.16483211326469238,0.004552458511182245
0.2,-0.0009197258524127477,-0.10945320342560905,0.0035252897999383387,0.13413688487320385,0.004228515745649912,0.23167733929893242,0.006413195044994158
0.25,-0.0010506666807990478,-0.1359585355724935,0.004771954668973538,0.1791680749378921,0.00517496285221344,0.2998327624156838,0.008449687281562035
0.30000000000000004,-0.0012174092936995118,-0.15931351119044201,0.00614344104683022,0.2286681837713589,0.005929911706782382,0.36931805205516977,0.010751919403606536
0.35000000000000003,-0.002200163344646261,-0.1773119866178252,0.006248422669136097,0.2806435286832576,0.007167287680458871,0.436019023260914,0.012606831495236559
0.4,-0.6351197440639311,25.646527622303708,-0.21498312703374864,53.48190043920448,-0.2363170093232858,27.80666721218756,-0.27686574693059907
0.45,-0.0055774158013287365,-0.4699162207986607,0.001010957763521378,-0.3222025735332501,-0.00019266008543107616,0.12504372116034723,0.019549055670684545
0.5,-0.005611944955898609,-0.4734972890294964,0.00121190056117583,-0.337815730254567,3.7241295194195834e-05,0.11298408627071765,0.019999228717482165
0.55,-0.005750081913890202,-0.47816052073030413,0.0016555014418213193,-0.35574305612073864,-0.00019845591057748857,0.09975123106918282,0.02013252074003713
0.6000000000000001,-0.0055475249319315596,-0.48184321220973825,0.0015416122885020256,-0.37179950771995873,0.0007526545884421754,0.08735068070005347,0.0210716000085176
0.65,-0.0058142990328567765,-0.48580094105588056,0.0021718187466564925,-0.3885083762801411,0.00012968128080839691,0.07456415080898893,0.02097316211679079
0.7000000000000001,-0.005676326962798517,-0.4748471435184909,0.0024992611792957337,-0.3945537800737764,1.827000904258691e-05,0.058371964885610694,0.020513437963958214
0.75,-0.00475303970722484,-0.40833540669666046,0.0022065640825199434,-0.34947521321698094,0.0004398678170013104,0.040125163323949664,0.01802510836301119
0.8,-0.003808403520571494,-0.33647847174065326,0.0018466585728117713,-0.29526381210906116,0.0006943261963827246,0.025878078295793472,0.015135015392062634
0.8500000000000001,-0.0029267063367227706,-0.2633233125721901,0.0014953517112782644,-0.23573695142868445,0.0006846496994539902,0.015656320553567582,0.01197252038629859
0.9,-0.0021232705645358313,-0.18872389829421188,0.001102933800049416,-0.1711635670772571,0.0005172731632956118,0.009032162589264203,0.00866258839748335
0.9500000000000001,-0.0012024615836426535,-0.11405041901542123,0.0007091788945570721,-0.10498168818491305,0.0003394630162510681,0.003961619338701539,0.005184689314201574
1.0,-0.00041509053738954596,-0.03798866387337618,0.00023605209918529935,-0.03503210928188949,0.00010900262341149991,0.0012520588459352666,0.0017409748129937341
