,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.08625080124885516,0.05739511090363567,-0.028391525738590693,-0.2911232600091084,-0.1725356315434997,0.132885124247287,0.05213497473746406
0.1,-0.20272998646471635,-0.3343914017248084,-0.1706283680098466,-0.5829160465332678,-0.24825573402444415,0.35415426863154176,0.1008409269123846
0.15000000000000002,-0.27661778380049157,-0.5851035495759541,-0.26346575633791697,-0.7536485495666073,-0.299439468744637,0.4952726799813279,0.1276833838423199
0.2,-0.31656421057330836,-0.7283620319803066,-0.3269175346263742,-0.8462122860771026,-0.3463725849553746,0.5832969666509609,0.13441751781625383
0.25,-0.3304874233598007,-0.8072737842002705,-0.37746835978345034,-0.8751528739730885,-0.3929213865789442,0.6361265290984852,0.12249295500409624
0.30000000000000004,-0.3248621556865769,-0.8475332755471288,-0.42431246737890654,-0.8528840930512038,-0.44202038294643253,0.6660827805433517,0.09386016384770358
0.35000000000000003,-0.29662254849691677,-0.8434690607471573,-0.4621346193752582,-0.7679523310972258,-0.48530859909343527,0.6656468423068074,0.048324822463570866
0.4,-0.16063245847332513,-0.5683319819511079,-0.3736300479417154,-0.39345548761803073,-0.40122590535293157,0.45713053653289704,-0.03619590168238526
0.45,-0.04699321446464788,-0.31649134431113113,-0.2793721730210674,-0.08208281855226707,-0.3104379500760934,0.26791894576916775,-0.09711152641096496
0.5,0.017179376343075536,-0.1676086169221036,-0.21745179338966414,0.09653727318376104,-0.24770587640042974,0.15472056654893152,-0.1271817905654979
0.55,0.052043810617966035,-0.08106727551897897,-0.17570808005122562,0.1967486236376914,-0.20274720098049703,0.08777753655246912,-0.1394297474839712
0.6000000000000001,0.0701763178019546,-0.031161729017756823,-0.14681382407854493,0.2513491964570175,-0.16993103882762428,0.04875174378729974,-0.14229740155237816
0.65,0.07896386224730656,-0.0019801064027535897,-0.1261605602971022,0.28023646117869505,-0.1458805940327118,0.026478821142703057,-0.1404328525709824
0.7000000000000001,0.10621669605317297,0.09221834997893419,-0.06188372038570755,0.3522711604924955,-0.07609545602338286,-0.04808495005358571,-0.1343334789359524
0.75,0.1896334575191197,0.3986701665163106,0.14717996002971911,0.5511400703047725,0.1446701950453566,-0.29427136273825594,-0.10919795096219054
0.8,0.22785081824752362,0.5974816294713758,0.30446248901193074,0.6186768989925434,0.3109683931874635,-0.4582365726063453,-0.06697492462510476
0.8500000000000001,0.23703118737221474,0.7082393709544993,0.4115064625661824,0.6083536103257187,0.4272729834659844,-0.5573291155628979,-0.02135153988552116
0.9,0.2327198856217197,0.7689849739149335,0.48374273807978097,0.5652351445816495,0.5070084989041918,-0.6174881501314788,0.02017797852960357
0.9500000000000001,0.22365900011370524,0.8017925558448324,0.5318088644882046,0.5143872495026475,0.560486048779836,-0.6542057360718079,0.05444793229767861
1.0,0.21450975478226997,0.819061553464719,0.563033020754108,0.46907925539272644,0.5955471069875073,-0.6766448424692614,0.08039354578813225
