,q0,q1,q2,q3,q4,q5,q6
0.0,-0.5730567612786602,-1.3776475308399974,-1.2016584482845847,-1.13479744240602,1.821617045743194,-2.0943383005774168,-0.2796465889995018
0.05,-0.5732398190864209,-1.3791771663724077,-1.2017294270989107,-1.1353599548292737,1.8211999345944705,-2.0939865788978445,-0.2795162515626741
0.1,-0.5739427307645073,-1.3816174935771974,-1.2022269768332263,-1.1373607553779044,1.8201605571999642,-2.092748962014818,-0.27913381180858715
0.15000000000000002,-0.5753334206782865,-1.3854689545968966,-1.2033831909578632,-1.1412533566230783,1.8183732393678473,-2.0902735781494917,-0.2784321635948561
0.2,-0.5775123523942493,-1.3911108798956253,-1.2053566989193396,-1.1472652177775284,1.8157202986596093,-2.0863402312881663,-0.27739447158669467
0.25,-0.5805163328430042,-1.3987536738893207,-1.2082738777894848,-1.1554670000221523,1.812085826026306,-2.0808168652913794,-0.27605054719114136
0.30000000000000004,-0.5843325184869733,-1.4085032325938012,-1.212251837865562,-1.165801601865683,1.8073473873971209,-2.073628677001614,-0.27447197238598925
0.35000000000000003,-0.5888909984854543,-1.420351678262371,-1.2173851345843834,-1.1780559774836021,1.8013967377213052,-2.064776888586478,-0.2727725855245653
0.4,-0.5938524317250881,-1.4336150848410194,-1.2234525066098745,-1.191293108613588,1.7944446178766436,-2.054782887405106,-0.2711636884169883
0.45,-0.5989340979670418,-1.4476956808449748,-1.2302183093858292,-1.2047304975055086,1.786718573427603,-2.0441196991831685,-0.2697975701245055
0.5,-0.6039754994296122,-1.4622154309393245,-1.2375277419701973,-1.2179218858002647,1.7783754301082955,-2.0330704585606343,-0.26874940630798205
0.55,-0.6088888779732952,-1.4769466588676872,-1.2452764450047207,-1.2306185923239776,1.7695280695995494,-2.021802550872953,-0.26804981686017704
0.6000000000000001,-0.6136285219063433,-1.4917564293551682,-1.2533921827755794,-1.2426840906596026,1.7602581545930398,-2.010413608841955,-0.26770597091649345
0.65,-0.6181721296186344,-1.506570345718757,-1.261823322066719,-1.2540473413273663,1.7506263739794397,-1.998959247400712,-0.26771320710458996
0.7000000000000001,-0.6224515492764944,-1.5211487859721,-1.2704091707397163,-1.264527512414388,1.7408066672623805,-1.9876259332022637,-0.2680562769904249
0.75,-0.6262582970714616,-1.5347358741220534,-1.278627069562359,-1.2736268681519887,1.731351453576955,-1.977029081176864,-0.26867234175408183
0.8,-0.6294974544955612,-1.5468611123320954,-1.2860838121164095,-1.281173229055827,1.7226762767894233,-1.967578633357242,-0.2694558438296809
0.8500000000000001,-0.6321457888286661,-1.5572332796396164,-1.292511788237044,-1.2871938984972144,1.7150720581036705,-1.959522252887316,-0.2702927247551701
0.9,-0.6342133988974692,-1.5656923581606361,-1.2977304071353604,-1.2917977677474701,1.7087375889620753,-1.9530102529729245,-0.2710791607342854
0.9500000000000001,-0.6357228459702277,-1.572151619555005,-1.3016195035149611,-1.2951132151095708,1.7038062796574103,-1.948134207995196,-0.2717294768824983
1.0,-0.6366968183599072,-1.5765628110373233,-1.304101017064998,-1.2972532185106516,1.700364909652275,-1.9449502712990756,-0.2721788091660968
