,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0016976827571596464,-0.32664313036221415,0.011178840206543805,0.36393760515194273,0.011896503595371435,0.6566375016240578,0.018180948331103508
0.1,-0.0038930138690454474,-0.6462525822948706,0.021747649554491877,0.7377237771135192,0.02392803764274705,1.3160553733689184,0.03639654643259327
0.15000000000000002,-0.005480874638652544,-0.6254280549953251,0.019782486093553042,0.7665982608281219,0.024392506995006558,1.3239493903008714,0.036471675459948116
0.2,-0.007322945783397317,-0.5907403008597711,0.01779682014417805,0.8144780543704933,0.024353266679873198,1.3369045206848007,0.03721473067623826
0.25,-0.002618816567726001,-0.5301066429376888,0.02493329738070399,0.9006238012937651,0.018928942131270568,1.3631084623350276,0.040729844731357545
0.30000000000000004,-0.00333485225800928,-0.4670995123589705,0.027429727557133632,0.9900021766693357,0.015098977091378835,1.3897057927897194,0.046044642440890016
0.35000000000000003,-0.019655081018934983,-0.35996950854766396,0.0020996324461175497,1.039506898237974,0.02474751947352978,1.334019424114885,0.037098241832600465
0.4,-12.658391614385698,516.4767921784306,-4.4246309940576944,1064.0251382104243,-4.869685940074893,547.4129637785328,-5.7894515685167125
0.45,12.590846565252047,-522.3288768620473,4.3198816959454,-1076.0820602547544,4.7224869847570945,-553.6324698205442,5.928296052025672
0.5,-0.0006905830913974537,-0.07162136461671409,0.00401885595308904,-0.31226313442633824,0.00459802761250544,-0.24119269779259156,0.00900346093595239
0.55,-0.0027627391598318563,-0.0932646340161547,0.008872017612909788,-0.35854651732343257,-0.004713944115433688,-0.26465710403069664,0.0026658404510992995
0.6000000000000001,0.004051139639172849,-0.07365382958868238,-0.0022777830663858745,-0.3211290319844018,0.01902220998039328,-0.24801100738258697,0.018781585369609388
0.65,-0.0053354820185043395,-0.07915457692284633,0.01260412916308934,-0.33417737120364777,-0.012459466152675569,-0.25573059782129093,-0.0019687578345362056
0.7000000000000001,0.0027594414011651927,0.2190759507477935,0.006548848652784822,-0.12090807587270547,-0.0022282254353162,-0.32384371846756466,-0.009194483056651492
0.75,0.018465745111473537,1.3302347364366085,-0.005853941935515805,0.9015713371359091,0.00843195615917447,-0.3649360312332206,-0.049766592018940514
0.8,0.01889272373306692,1.437138699120144,-0.007198110194163443,1.0842280221583955,0.005089167587628285,-0.28494170056312385,-0.05780185941897109
0.8500000000000001,0.01763394367697447,1.4631031833692631,-0.0070261372306701375,1.1905372136075343,-0.00019352993857468803,-0.2044351548445178,-0.06324990011528087
0.9,0.016068715443738786,1.4919882855595645,-0.007848358224576968,1.2914676870285469,-0.003347530723167569,-0.13248315928606758,-0.0661986397763048
0.9500000000000001,0.018416179617863557,1.4934695855758129,-0.007875098109846879,1.3236375778468812,-0.0035562029408908735,-0.10141086501125329,-0.06955798166563554
1.0,0.01574742092506215,1.521235102840901,-0.009462535907435454,1.3989915780604711,-0.004609207856791364,-0.05419120985532544,-0.06887429002415679
