,q0,q1,q2,q3,q4,q5,q6
0.0,1.2916565846630148e-15,1.9176048903413823e-16,-3.9571312146325075e-16,1.159469303836178e-15,-5.465517779675728e-16,-2.694680672863309e-16,-2.4704835238165114e-15
0.05,-0.004312540062441467,0.0028697555451819754,-0.0014195762869299304,-0.01455616300045426,-0.008626781577175533,0.00664425621236408,0.0026067487368707327
0.1,-0.014449039385677286,-0.013849814541058447,-0.009950994687422261,-0.04370196532711765,-0.02103956827839774,0.02435196964394117,0.007648795082489963
0.15000000000000002,-0.028279928575701864,-0.04310499201985615,-0.02312428250431811,-0.08138439280544801,-0.03601154171562959,0.049115603643007565,0.014032964274605958
0.2,-0.04410813910436728,-0.07952309361887148,-0.03947015923563682,-0.12369500710930315,-0.05333017096339832,0.07828045197555561,0.02075384016541865
0.25,-0.06063251027235732,-0.11988678282888501,-0.05834357722480934,-0.16745265080795757,-0.07297624029234553,0.11008677843047987,0.026878487915623462
0.30000000000000004,-0.07687561805668616,-0.16226344660624145,-0.07955920059375467,-0.21009685546051776,-0.09507725943966716,0.14339091745764745,0.03157149610800864
0.35000000000000003,-0.091706745481532,-0.20443689964359932,-0.10266593156251758,-0.24849447201537905,-0.11934268939433892,0.17667325957298782,0.033987737231187184
0.4,-0.09973836840519826,-0.2328534987411547,-0.12134743395960335,-0.2681672463962806,-0.1394039846619855,0.19952978639963267,0.03217794214706792
0.45,-0.10208802912843065,-0.24867806595671127,-0.13531604261065672,-0.27227138732389394,-0.15492588216579017,0.21292573368809106,0.027322365826519673
0.5,-0.10122906031127687,-0.25705849680281645,-0.14618863228013992,-0.2674445236647059,-0.16731117598581166,0.22066176201553764,0.02096327629824478
0.55,-0.09862686978037857,-0.2611118605787654,-0.1549740362827012,-0.2576070924828213,-0.1774485360348365,0.2250506388431611,0.01399178892404622
0.6000000000000001,-0.09511805389028084,-0.26266994702965324,-0.16231472748662845,-0.24503963265997045,-0.18594508797621773,0.22748822603252608,0.006876918846427311
0.65,-0.09116986077791552,-0.2627689523497909,-0.16862275550148356,-0.2310278096010357,-0.19323911767785332,0.22881216708966123,-0.00014472378212180897
0.7000000000000001,-0.08585902597525687,-0.2581580348508442,-0.17171694152076894,-0.21341425157641092,-0.19704389047902246,0.22640791958698195,-0.006861397728919429
0.75,-0.07637735309930088,-0.23822452652502868,-0.16435794351928298,-0.1858572480611723,-0.18981038072675463,0.21169435145006915,-0.012321295277028957
0.8,-0.0649848121869247,-0.2083504450514599,-0.14913481906868645,-0.15492340311154512,-0.17426196106738145,0.18878252281975189,-0.015670041508284195
0.8500000000000001,-0.053133252818313964,-0.17293847650373492,-0.12855949594037733,-0.12450572259525919,-0.15289831189408223,0.160916067041607,-0.016737618502560253
0.9,-0.04149725853722798,-0.13448922780798825,-0.10437235903638828,-0.09624396536617671,-0.12754788694887265,0.13004165953503305,-0.015728719576080075
0.9500000000000001,-0.030314308531542718,-0.09439960001574663,-0.07778191581197805,-0.07052460289104434,-0.09952358450988084,0.09733137273144266,-0.013006322961196144
1.0,-0.01958882079242922,-0.053446522342510676,-0.049630264774272646,-0.04707064012140802,-0.06974622916050548,0.06349913060797958,-0.008986645671789532
