,q0,q1,q2,q3,q4,q5,q6
0.0,6.25847888067028e-16,-5.503710274641233e-16,-5.806645121592261e-16,1.4280005631834366e-15,-4.750950152389216e-16,-7.085382458842196e-16,-3.8995584955939203e-16
0.05,-0.00440372445608539,0.007432405302667423,-0.0002300396057757629,-0.0073639231452341395,-0.00710813551906734,0.01570488555073765,0.004110723605986711
0.1,-0.010769150617709531,0.00024074438518542803,-0.007115953864588577,-0.02981416590331362,-0.018600784646273176,0.04770576267906493,0.008603471635918673
0.15000000000000002,-0.018210460832711235,-0.016565296418263598,-0.01836276142482133,-0.06182028805463592,-0.03291315790703102,0.08998666776600446,0.013274871717256177
0.2,-0.025988714733494192,-0.03901225435149471,-0.032507479583353295,-0.09913011862630945,-0.04948134636995738,0.13879238844615263,0.018219117863984644
0.25,-0.033231464734227945,-0.06510692524909005,-0.04893966211175963,-0.1383468016321336,-0.06802373421567018,0.19131491952281882,0.02337960132818696
0.30000000000000004,-0.03907293245154964,-0.09395944308152723,-0.06751543695128957,-0.1767941796525922,-0.08844847818893092,0.24550703756307002,0.02864263247234208
0.35000000000000003,-0.04257815638993589,-0.12457498313162092,-0.08789794413935302,-0.21136264141469163,-0.1103070351125959,0.29858058149409133,0.03374988564644023
0.4,-0.0412918126328872,-0.14820709685983482,-0.10467056066779132,-0.22852978198109541,-0.12761203362367182,0.33304940793599114,0.03683185094569482
0.45,-0.03657058023360395,-0.16472174820577248,-0.117497776040903,-0.23113816732180564,-0.1402602401112772,0.35111947041250563,0.038242797649578913
0.5,-0.03019006031189623,-0.17683628182568933,-0.1277181226038358,-0.2254204576817105,-0.14978993469012372,0.35948257244432613,0.03869758927188612
0.55,-0.023155396720293188,-0.18625059403617225,-0.13616276593327753,-0.21508604478793378,-0.15716111039695382,0.36213004712129876,0.03857064993781552
0.6000000000000001,-0.016004360728655017,-0.1939706075204396,-0.14335285165707407,-0.20225996894570106,-0.1630131603163674,0.3614435497461096,0.03807285012215726
0.65,-0.009005129973646483,-0.20061361262779093,-0.1496223276261362,-0.18814083245807497,-0.1677645091318636,0.358825933965176,0.03731818408846734
0.7000000000000001,-0.0022583244892127614,-0.20341730003867928,-0.15300807306137204,-0.17079512284799048,-0.16948698901614287,0.3502782965386469,0.03586653610214781
0.75,0.00364462384033353,-0.19316608833108392,-0.1469976190324674,-0.1446630990972403,-0.16181390931537257,0.32304202088970824,0.032457095843336295
0.8,0.007627491412591504,-0.173029771962481,-0.13377107483162745,-0.11582949174125727,-0.1473617713440512,0.28455403923991496,0.028121346882647433
0.8500000000000001,0.009481702294660959,-0.14627868664153265,-0.11555631324149362,-0.08799210718756806,-0.1283892065499711,0.240141270404801,0.023480173042469125
0.9,0.00941187728005101,-0.11504017289980953,-0.09394257122464458,-0.06263867659985689,-0.10647747110200487,0.19280652472322762,0.018876449069800422
0.9500000000000001,0.007802955058855578,-0.08080046230800635,-0.07005380767635447,-0.040080823028775074,-0.08267893545312907,0.1441503955359707,0.014451562872382303
1.0,0.0062094200010370595,-0.05130073660904203,-0.04596274626233793,-0.021847022964554392,-0.056333574812774685,0.09459931800925232,0.008297914257248701
