,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.08807448912172032,0.14864810605335946,-0.004600792115503644,-0.14727846290471133,-0.1421627103813373,0.3140977110147672,0.08221447211974202
0.1,-0.12730852323248282,-0.14383321834963989,-0.13771828517625628,-0.44900485516158956,-0.22985298254411674,0.6400175425665455,0.08985496059863925
0.15000000000000002,-0.14882620430003407,-0.3361208160689805,-0.22493615120465502,-0.6401224430264459,-0.2862474652151568,0.8456181017387906,0.09342800162675007
0.2,-0.15556507801565914,-0.44893915866462225,-0.2828943631706393,-0.7461966114334706,-0.33136376925852723,0.9761144136029634,0.09888492293456934
0.25,-0.14485500001467505,-0.5218934179519067,-0.3286436505681267,-0.7843336601164826,-0.370847756914256,1.0504506215333236,0.10320966928404632
0.30000000000000004,-0.11682935434643396,-0.5770503566487436,-0.3715154967905988,-0.7689475604091722,-0.4084948794652149,1.083842360805024,0.1052606228831024
0.35000000000000003,-0.07010447876772491,-0.6123108010018737,-0.40765014376126896,-0.6913692352419887,-0.4371711384732996,1.0614708786204263,0.10214506348196296
0.4,0.0257268751409738,-0.47264227456427804,-0.33545233056876594,-0.34334281132807565,-0.3460999702215184,0.689376528837996,0.06163930598509185
0.45,0.09442464798566502,-0.3302930269187532,-0.25654430746223367,-0.05216770681420457,-0.25296412975210736,0.36140124953028985,0.028218934077681862
0.5,0.12761039843415437,-0.24229067239833701,-0.20440693125865605,0.11435419280190262,-0.19059389157693063,0.16726204063641004,0.009095832446144175
0.55,0.14069327183206082,-0.18828624420965834,-0.1688928665888345,0.2066882578755347,-0.14742351413660204,0.05294949353945255,-0.0025387866814120807
0.6000000000000001,0.1430207198327634,-0.15440026968534692,-0.1438017144759307,0.2565215168446544,-0.11704099838827142,-0.013729947503783313,-0.009955996313165127
0.65,0.13998461510017066,-0.1328601021470266,-0.12538951938124265,0.28238272975252166,-0.0950269763099243,-0.05235231561867226,-0.0150933206737984
0.7000000000000001,0.13493610968867442,-0.056073748217767005,-0.06771490870471686,0.34691419220168995,-0.0344495976855852,-0.17095274853058173,-0.029032959726390667
0.75,0.11805896659092582,0.20502423415190707,0.12020908057809254,0.5226404750150038,0.15346159401540604,-0.5447255129787731,-0.06818880517623027
0.8,0.07965735144515947,0.40272632737205827,0.26453088401679925,0.5766721471196603,0.2890427594264272,-0.7697596329958656,-0.08671497921377724
0.8500000000000001,0.0370842176413891,0.5350217064189672,0.36429523180267653,0.5567476910737842,0.3794512958816021,-0.8882553767022794,-0.09282347680356615
0.9,-0.0013965002921989891,0.6247702748344625,0.4322748403369808,0.5070686117542234,0.4382347089593247,-0.9466949136314673,-0.09207447945337406
0.9500000000000001,-0.032178444423908624,0.6847942118360636,0.4777752709658023,0.4511570714216363,0.4759707129775159,-0.9731225837451385,-0.08849772394836239
1.0,-0.03187070115637036,0.5899945139792863,0.4818212282803308,0.36467600128441363,0.5269072128070876,-0.9910215505343675,-0.12307297230267203
