,q0,q1,q2,q3,q4,q5,q6
0.0,-0.44523550763914205,-0.940073566048734,-1.9369340929253065,-1.1762985071782435,2.546991494404968,-1.5273581053345984,-0.4662328958259332
0.05,-0.44544491654536456,-0.9413056550992072,-1.9369455949056051,-1.1774071471124115,2.546570602700406,-1.5265878636011858,-0.46602735964569647
0.1,-0.44597060645280057,-0.9429770178405888,-1.9373013925988294,-1.1796740963672376,2.5455729261426807,-1.5242186776499145,-0.46559718606397854
0.15000000000000002,-0.4468661491826272,-0.9454373015799665,-1.9382195306698193,-1.1835190411986298,2.5438627315019886,-1.5197347581486544,-0.46493344247807905
0.2,-0.44815049022771897,-0.948990148778018,-1.9398449046488164,-1.1892150268475916,2.5413254386690802,-1.5128105119183197,-0.4640224865849769
0.25,-0.44979706553808946,-0.9538314141325852,-1.942291887756964,-1.1968644644006738,2.5378623885919853,-1.5032602767216365,-0.4628535065188005
0.30000000000000004,-0.451736365422449,-0.9601047330669336,-1.9456676596184719,-1.206431543408479,2.533379533472417,-1.4910008578591456,-0.4614213748955508
0.35000000000000003,-0.45385206376664033,-0.9679005562624982,-1.9500625568691479,-1.217722613996918,2.527804986301585,-1.476088497052736,-0.4597338806137385
0.4,-0.4559050188736307,-0.9768741981404478,-1.9552960850084555,-1.2298698215822208,2.521366712115736,-1.4594536739924953,-0.45789228806707355
0.45,-0.45772539807751866,-0.9867008483787206,-1.9611709740311558,-1.2421584692543755,2.5142961816461624,-1.4419171768234151,-0.4559801481848983
0.5,-0.4592294141641283,-0.9971563465258759,-1.9675568805145038,-1.2541708299731091,2.5067498143513505,-1.4239642457432382,-0.45404526872143597
0.55,-0.4603834534098131,-1.0080948148704576,-1.9743650192854507,-1.2656707538183947,2.498836490305696,-1.4058805643092478,-0.4521167362245981
0.6000000000000001,-0.46118130432279386,-1.0194261112080762,-1.9815326624490173,-1.2765309840905228,2.490632633569481,-1.3878326883773338,-0.45021309371850027
0.65,-0.4616304265359454,-1.031092820988809,-1.9890137795055527,-1.2866842764181126,2.4821933097103237,-1.3699171753530286,-0.44834718451407024
0.7000000000000001,-0.4617432370052008,-1.042902112854619,-1.9966641839202057,-1.2959690204223666,2.473670265390982,-1.3524303788725887,-0.4465538577089438
0.75,-0.4615624141846829,-1.054209346667684,-2.0040140657130294,-1.303948538704002,2.4655327091554096,-1.3363070180566263,-0.4449310029167515
0.8,-0.46118439820704804,-1.0645482850247134,-2.010702620331807,-1.3105006580246603,2.4581183955611627,-1.3221102096951258,-0.44352493557271705
0.8500000000000001,-0.46071485364345227,-1.073573413961934,-2.016480436767939,-1.3156677812216233,2.4516537137583563,-1.3101358637937317,-0.4423509269208219
0.9,-0.4602490003321063,-1.081052763449711,-2.0211775659149316,-1.3195719577082594,2.446286329368218,-1.3005293156100364,-0.4414071044676363
0.9500000000000001,-0.4598648326097544,-1.0868271647115109,-2.024680256680865,-1.3223472353817616,2.4421098873440896,-1.2933567380685098,-0.44068452632431954
1.0,-0.45960560498406383,-1.0902846378191873,-2.026978394169192,-1.3238043129782042,2.439368524608417,-1.2887741412190128,-0.4402696306134566
